,smiles,value,cano_smiles
1020,COC1=CC=CC=C1N2CCN(CC2)CCCCNS(=O)(=O)C3=CC=C(C=C3)F,-1.7075701760979365,COc1ccccc1N1CCN(CCCCNS(=O)(=O)c2ccc(F)cc2)CC1
1021,C1CN(CCN1CCC(C2=CC=CC=C2)OC3=CC=C(C=C3)C(F)(F)F)C4=CC=CC=C4Cl,-3.6999997975545824,FC(F)(F)c1ccc(OC(CCN2CCN(c3ccccc3Cl)CC2)c2ccccc2)cc1
1022,C1CN(CCN1CC2CN=C(N2)C3=CC=CC=C3)C4=CC=CC=C4,-1.6532125137753435,c1ccc(C2=NCC(CN3CCN(c4ccccc4)CC3)N2)cc1
1023,CC1=C(C(=CC=C1)C)OCCCCN2CCN(CC2)C3=CC=CC=C3OC.Cl,-0.3010299956639812,COc1ccccc1N1CCN(CCCCOc2c(C)cccc2C)CC1.Cl
1024,C1CN(CCN1C2CC3=C(C2O)C=CC(=C3)F)C4=C5C(=CC=C4)OCCO5,-1.0599418880619549,OC1c2ccc(F)cc2CC1N1CCN(c2cccc3c2OCCO3)CC1
1025,C1C2CN(C1CN2S(=O)(=O)C3=CC=C(C=C3)F)CCOC4=CC=CC=C4C5=CC=CC=C5,-3.028571252692537,O=S(=O)(c1ccc(F)cc1)N1CC2CC1CN2CCOc1ccccc1-c1ccccc1
1026,CCCCCN1CCN(CC1)C2=CC=CC=C2OC,-0.7126497016272113,CCCCCN1CCN(c2ccccc2OC)CC1
1027,CC1=C(OC2=C(C1=O)C=CC=C2C(=O)NCCCN3CCN(CC3)C4=CC=CC=C4OC)C5=CC=CC=C5,-0.7708520116421442,COc1ccccc1N1CCN(CCCNC(=O)c2cccc3c(=O)c(C)c(-c4ccccc4)oc23)CC1
1028,CC(=O)NC1=NC=C2C(=N1)C(=CN2)C3CCN(CC3)C,-2.8920946026904804,CC(=O)Nc1ncc2[nH]cc(C3CCN(C)CC3)c2n1
1029,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=C(C=C(C=C4)F)F,-1.380211241711606,O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccc(F)cc2F)CC1
1030,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=C5C(=CC=C4)N6C=NC(=C6CO5)C(=O)NC7CCC7,0.7999707334462297,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)NC6CCC6)ncn4-5)CC3)cccc2n1
1031,CN(C)CCOC1=CC2=CC=CC=C2SC3=C1C=C(C=C3)Cl,-2.5185139398778875,CN(C)CCOC1=Cc2ccccc2Sc2ccc(Cl)cc21
1032,C1CN(CCN1CCOC2=CC=CC3=C2C=CC=N3)CC4=CC5=C(C=C4)OCC(=O)N5,-1.0,O=C1COc2ccc(CN3CCN(CCOc4cccc5ncccc45)CC3)cc2N1
1033,C1CN(CCN1CCC(C2=CSC=C2)O)C3=CC=CC=C3Cl,-3.415963578877187,OC(CCN1CCN(c2ccccc2Cl)CC1)c1ccsc1
1034,CN1CCC(CC1)C2=NOC3=C2C=C(C=C3)NC(=O)C4=CC=C(C=C4)F,-2.204119982655925,CN1CCC(c2noc3ccc(NC(=O)c4ccc(F)cc4)cc23)CC1
1035,C1CN(CCC1C2=CN(C3=C2C=C(C=C3)C4=CN=CC=C4)C5=CC=C(C=C5)F)CCN6CCNC6=O,-1.1139433523068367,O=C1NCCN1CCN1CCC(c2cn(-c3ccc(F)cc3)c3ccc(-c4cccnc4)cc23)CC1
1036,CC1=CC(=O)OC2=C1C=CC(=C2)OCCCN3CCN(CC3)C4=CC=CC=C4,0.1023729087095585,Cc1cc(=O)oc2cc(OCCCN3CCN(c4ccccc4)CC3)ccc12
1037,CC1CC(CCN1CC(COC2=CC=CC3=C2C=C(N3)C(=O)N)O)C4=CC5=C(C=CC=C5S4)OC,-1.108057373783854,COc1cccc2sc(C3CCN(CC(O)COc4cccc5[nH]c(C(N)=O)cc45)C(C)C3)cc12
1038,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=C5C(=CC=C4)N6C=NC(=C6CO5)C(=O)C,0.5000381344038098,CC(=O)c1ncn2c1COc1c(CCN3CCN(c4cccc5nc(C)ccc45)CC3)cccc1-2
1039,C1CC2C(=O)N(C(=O)N2C1)CCCCN3CCN(CC3)C4=CC=CC5=CC=CC=C54,-0.380211241711606,O=C1C2CCCN2C(=O)N1CCCCN1CCN(c2cccc3ccccc23)CC1
1040,C1CN(CCN1CCNC(=O)C2=CC3=CC=CC=C3C=C2)C4=CC=C(C=C4)F,-1.733598460961339,O=C(NCCN1CCN(c2ccc(F)cc2)CC1)c1ccc2ccccc2c1
1041,C1CN(CCC1C2=CC3=C(C=C2)NC(=O)N3)CC4=CN=CC(=C4)C5=CC=C(C=C5)F,-0.9740509027928772,O=c1[nH]c2ccc(C3CCN(Cc4cncc(-c5ccc(F)cc5)c4)CC3)cc2[nH]1
1042,COC1=CC=CC2=C1C3CN(C3CC2)CC=C,-0.7708520116421442,C=CCN1CC2c3c(cccc3OC)CCC21
1043,COC1=CC(=C(C=C1)Br)CC2CCN(CC2)CCC3=C(C=C(C=C3)OC)Cl,-0.0453229787866574,COc1ccc(CCN2CCC(Cc3cc(OC)ccc3Br)CC2)c(Cl)c1
1044,C1CN(CC1NS(=O)(=O)C2=CC=C(S2)Cl)CCOC3=CC=CC=C3C4=CC=CC=C4,-1.8750612633917,O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)C1)c1ccc(Cl)s1
1045,C1CN(CCN1CCCCN2C=C(C=N2)Cl)C3=NC=CC=N3,-1.6989700043360187,Clc1cnn(CCCCN2CCN(c3ncccn3)CC2)c1
1046,CC1=NC2=C(C=C1)C3=C(C=C2)OCC(O3)CN4CCCN(CC4)C5=NC6=C(C=C5)C=C(C=C6)C#N,-0.3010299956639812,Cc1ccc2c3c(ccc2n1)OCC(CN1CCCN(c2ccc4cc(C#N)ccc4n2)CC1)O3
1047,C1CN(CCN1CCC(C2=CC=CC=C2)O)C3=CC=CC=N3,-2.1899953399643186,OC(CCN1CCN(c2ccccn2)CC1)c1ccccc1
1048,C1CCC2(C1)CCN(CC2)CCN3CCN(CC3)C4=CC=CC=C4Cl,-1.931457870689005,Clc1ccccc1N1CCN(CCN2CCC3(CCCC3)CC2)CC1
1049,C1CC(C1)N(CCCCN2C=CC3=C2C=CC(=C3)F)C4CC5=C(C=CC(=C5OC4)F)C(=O)N,-1.0326187608507198,NC(=O)c1ccc(F)c2c1CC(N(CCCCn1ccc3cc(F)ccc31)C1CCC1)CO2
1050,CCCN1CCC2=CC=CC3=C2C1CC4=C3C(=CC=C4)OC(=O)NCC5=CC=CC=C5,-1.9542425094393248,CCCN1CCc2cccc3c2C1Cc1cccc(OC(=O)NCc2ccccc2)c1-3
1051,CN1C2=C(C(=O)N(C1=O)C)N3CCC(=O)N(C3=N2)CCCN4CCN(CC4)C5=CC=CC=C5OC,-1.334051440346892,COc1ccccc1N1CCN(CCCN2C(=O)CCn3c2nc2c3c(=O)n(C)c(=O)n2C)CC1
1052,CCC(=O)NC1=NC2=C(C=C1)NC=C2C3CCN(CC3)C,-3.0,CCC(=O)Nc1ccc2[nH]cc(C3CCN(C)CC3)c2n1
1053,COC1=CC=CC=C1OCCNCC2CCC(C2=O)(C3=CC=CC=C3)C4=CC=CC=C4.C(=O)(C(=O)O)O,-0.5399538416563967,COc1ccccc1OCCNCC1CCC(c2ccccc2)(c2ccccc2)C1=O.O=C(O)C(=O)O
1054,CC(C)OC1=CC=CC=C1OCCN2CCC(CC2)NS(=O)(=O)C3=CC=C(C=C3)F,-2.294466226161593,CC(C)Oc1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1
1055,CC1=CC(=C(C=C1)SC2=CC=C(C=C2)Cl)N3CCNCC3,-3.397940008672037,Cc1ccc(Sc2ccc(Cl)cc2)c(N2CCNCC2)c1
1056,COC1=CC=CC2=C(C=CN=C21)NCCCCCCCNC3=C4C=CC=C(C4=NC=C3)OC,-2.780317312140151,COc1cccc2c(NCCCCCCCNc3ccnc4c(OC)cccc34)ccnc12
1057,COC1=CC=CC=C1N2CCN(CC2)CCCCN3C(=O)C4=CC=CC=C4C3=O.Br,-0.3273589343863303,Br.COc1ccccc1N1CCN(CCCCN2C(=O)c3ccccc3C2=O)CC1
1058,COC1=CC=C(C=C1)C2=CC=CC=C2N3CCN(CC3)CCCCCC(=O)NCC4=CC=NC=C4,-2.378397900948137,COc1ccc(-c2ccccc2N2CCN(CCCCCC(=O)NCc3ccncc3)CC2)cc1
1059,C1CN(CCN1CC#CCN2C(=O)CC3=CC=CC=C32)C4=CC=CC5=CC=CC=C54,-1.414973347970818,O=C1Cc2ccccc2N1CC#CCN1CCN(c2cccc3ccccc23)CC1
1060,COC1=CC=CC=C1N2CCN(CC2)CCCCNC(=O)C3=CN=C(C=C3)F,-1.3424226808222062,COc1ccccc1N1CCN(CCCCNC(=O)c2ccc(F)nc2)CC1
1061,CC1=C(C=CC2=C1C(=O)NC2)OCCCN3CCN(CC3)C4=CC=CC5=C4C=CC(=C5)F,-0.0334237554869497,Cc1c(OCCCN2CCN(c3cccc4cc(F)ccc34)CC2)ccc2c1C(=O)NC2
1062,CNCCC(C1=CC=CS1)OC2=CC=CC3=CC=CC=C32,-3.6989700043360174,CNCCC(Oc1cccc2ccccc12)c1cccs1
1063,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=CC=CC=C4C(F)(F)F,-1.4194600727860702,O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccc2C(F)(F)F)CC1
1064,C1CN(CCC1NC(=O)NC2=CC(=CC=C2)Cl)CCOC3=CC=CC=C3C4=CC=CC=C4,-2.8561244442423,O=C(Nc1cccc(Cl)c1)NC1CCN(CCOc2ccccc2-c2ccccc2)CC1
1066,CN1CCC(CC1)C2=CNC3=C2C=C(C=C3)NC(=O)C4=CC=C(C=C4)F,-1.3424226808222062,CN1CCC(c2c[nH]c3ccc(NC(=O)c4ccc(F)cc4)cc23)CC1
1067,CN1CCN(CC1)C2=NC=CC3=CC4=C(C=C32)N(CC4)C(=O)C5=CC=C(C=C5)Cl,0.1000974597647883,CN1CCN(c2nccc3cc4c(cc23)N(C(=O)c2ccc(Cl)cc2)CC4)CC1
1068,C1=CC=C2C(=C1)C=CN=C2C3=CC=CC=C3NS(=O)(=O)C4=CC=C(C=C4)Cl,-3.584557360525675,O=S(=O)(Nc1ccccc1-c1nccc2ccccc12)c1ccc(Cl)cc1
1069,CCN1C=C(N=N1)C2=CC3=C(C=C2)N(C=C3C4CCN(CC4)CCN5CCNC5=O)C6=CC=C(C=C6)F,-2.3729120029701067,CCn1cc(-c2ccc3c(c2)c(C2CCN(CCN4CCNC4=O)CC2)cn3-c2ccc(F)cc2)nn1
1070,C1CN(CCN1CCNC(=O)C2=CC3=CC=CC=C3C=C2)C4=CC(=CC(=C4)F)F,-1.4620234446356335,O=C(NCCN1CCN(c2cc(F)cc(F)c2)CC1)c1ccc2ccccc2c1
1071,CC(C)C1=CC=CC=C1OCCN2CCC(CC2)NS(=O)(=O)C3=CC=C(C=C3)F,-2.639486489268586,CC(C)c1ccccc1OCCN1CCC(NS(=O)(=O)c2ccc(F)cc2)CC1
1072,CC(C1=NCCN1)OC2=CC=CC=C2CC3CC3,-1.599992177584098,CC(Oc1ccccc1CC1CC1)C1=NCCN1
1073,CC1CC(CCN1CC(COC2=CC=CC3=C2C=CN3)O)C4=CC5=C(C=CC=C5S4)C,-0.8372727025023002,Cc1cccc2sc(C3CCN(CC(O)COc4cccc5[nH]ccc45)C(C)C3)cc12
1074,CC1CN(CC(N1)C)C2=C(C=C3CCN(C3=C2)C(=O)C4=CC=C(C5=CC=CC=C54)C6=NC(=CC=C6)C)OC,-3.0,COc1cc2c(cc1N1CC(C)NC(C)C1)N(C(=O)c1ccc(-c3cccc(C)n3)c3ccccc13)CC2
1075,C1CNCCC1C(=O)NC2=CC3=C(NN=C3C=C2)S(=O)(=O)C4=CC=CC5=CC=CC=C54,-3.4787107555127594,O=C(Nc1ccc2n[nH]c(S(=O)(=O)c3cccc4ccccc34)c2c1)C1CCNCC1
1076,CC1=CC=CC=C1N2CCN(CC2)C(=O)COC3=CC4=C(C=C3)NC=C4CCN,-0.9030899869919436,Cc1ccccc1N1CCN(C(=O)COc2ccc3[nH]cc(CCN)c3c2)CC1
1077,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=C5C(=CC=C4)N6C=NC(=C6CO5)C(=O)N7CCOCC7,0.4000078224159021,Cc1ccc2c(N3CCN(CCc4cccc5c4OCc4c(C(=O)N6CCOCC6)ncn4-5)CC3)cccc2n1
1078,CC1(C(=O)C2=C(C=C(C=C2NC1=O)Cl)Cl)C3=CC(=CC=C3)OCC4=CC=CC=C4,-2.230448921378274,CC1(c2cccc(OCc3ccccc3)c2)C(=O)Nc2cc(Cl)cc(Cl)c2C1=O
1079,CC(CN1C2=CC=CC=C2SC3=C1C=C(C=C3)C#N)CN(C)C,-2.706797651730098,CC(CN(C)C)CN1c2ccccc2Sc2ccc(C#N)cc21
1080,CCC1=CC2=C(O1)C=CC3=C2N(N=C3)CC(C)N,-2.113943352306837,CCc1cc2c(ccc3cnn(CC(C)N)c32)o1
1081,COC1=C2CC3C4=CC(=C(C=C4CCN3CC2=C(C=C1)OC)OC)O,-2.693269556062092,COc1cc2c(cc1O)C1Cc3c(OC)ccc(OC)c3CN1CC2
1082,C1CC2=C(C1)C(=CC=C2)N3CCN(CC3)CCCCOC4=NC5=C(CCC(=O)N5)C=C4,-0.7993405494535817,O=C1CCc2ccc(OCCCCN3CCN(c4cccc5c4CCC5)CC3)nc2N1
1083,CCCC1=CC=CC=C1OC(C)C2=NCCN2,-1.1398790864012365,CCCc1ccccc1OC(C)C1=NCCN1
1084,CN1C(=O)C=NN(C1=O)CCCN2CCN(CC2)C3=CC=CC=C3,-2.544068044350276,Cn1c(=O)cnn(CCCN2CCN(c3ccccc3)CC2)c1=O
1085,CC1=CC=CC=C1OCCNCC2COC(O2)(C3=CC=CC=C3)C4=CC=CC=C4,-0.920071124297524,Cc1ccccc1OCCNCC1COC(c2ccccc2)(c2ccccc2)O1
1086,COCCOC1=C(C=CC(=C1)CC2CCN(CC2)CCC3=CC4=C(C=C3)OC=C(C4=O)O)Br,-0.3979400086720376,COCCOc1cc(CC2CCN(CCc3ccc4occ(O)c(=O)c4c3)CC2)ccc1Br
1087,COC1=C(C(=CC=C1)OC)OC2CCC(C2O)NCC3COC4=CC=CC=C4O3,-1.6232492903979006,COc1cccc(OC)c1OC1CCC(NCC2COc3ccccc3O2)C1O
1088,CN(C)CCC=C1C2=CC=CC=C2COC3=CC=CC=C31,-2.4409090820652177,CN(C)CCC=C1c2ccccc2COc2ccccc21
1089,CC1=CC(=C(C=C1)SC2=CC=CC=C2N3CCNCC3)OC,-2.322219294733919,COc1cc(C)ccc1Sc1ccccc1N1CCNCC1
1090,C1CN(CCN1CCCCN2C(=O)C3=CC=CC=C3S2(=O)=O)C4=NC=CC=N4.Cl,-0.8095597146352678,Cl.O=C1c2ccccc2S(=O)(=O)N1CCCCN1CCN(c2ncccn2)CC1
1091,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCC(CC3)CC4=CC(=CC=C4)NS(=O)(=O)C,-0.4000196350651585,Cc1ccc2c(OCCN3CCC(Cc4cccc(NS(C)(=O)=O)c4)CC3)cccc2n1
1092,CN1CCN(CC1)C2=CC=CC3=C2C=C(C=C3)OCCOC4=CC5=C(C=CC=C5N6CCN(CC6)C)C=C4,-1.146128035678238,CN1CCN(c2cccc3ccc(OCCOc4ccc5cccc(N6CCN(C)CC6)c5c4)cc23)CC1
1093,COC1=CC=CC=C1OCCNCCCCC2=CNC3=CC=CC=C32,-0.8864907251724818,COc1ccccc1OCCNCCCCc1c[nH]c2ccccc12
1094,CS(=O)(=O)NC1=CC=C(C=C1)N2CCN(CC2)C(=O)CCCCCOC3=CC4=C(C=C3)NC=C4CCN,-1.0043213737826426,CS(=O)(=O)Nc1ccc(N2CCN(C(=O)CCCCCOc3ccc4[nH]cc(CCN)c4c3)CC2)cc1
1095,COC1=CC2=C(C=C1)SC(=C2)C3CCN(CC3)CC(COC4=CC=CC5=C4C=CN5)O,-0.1522883443830564,COc1ccc2sc(C3CCN(CC(O)COc4cccc5[nH]ccc45)CC3)cc2c1
1096,CC1CN(CCN1)C2=CC=CC(=C2)CC3CCN(CC3)CCOC4=CC=CC5=C4C=CC(=N5)C,-0.3998467127129224,Cc1ccc2c(OCCN3CCC(Cc4cccc(N5CCNC(C)C5)c4)CC3)cccc2n1
1097,CN1CCC(CC1)C2=CNC3=C2N=C(C=C3)NC(=O)C4=CC(=CC=C4)[N+](=O)[O-],-2.113943352306837,CN1CCC(c2c[nH]c3ccc(NC(=O)c4cccc([N+](=O)[O-])c4)nc23)CC1
1098,CCCN(CCC)C1CCC2=C(C1)C=CC3=C2OC=C3,-2.322219294733919,CCCN(CCC)C1CCc2c(ccc3ccoc23)C1
1099,CC1=NC2=C(C=C1)C(=CC=C2)N3CCN(CC3)CCC4=C5CCC(=O)NC5=CC=C4,0.4000623717448569,Cc1ccc2c(N3CCN(CCc4cccc5c4CCC(=O)N5)CC3)cccc2n1
1100,CC1(C(=O)N(C(=O)N1CCCCCN2CCN(CC2)C3=C(C=C(C=C3)F)F)CC4=CC=C(C=C4)F)C.Cl,-2.4756711883244296,CC1(C)C(=O)N(Cc2ccc(F)cc2)C(=O)N1CCCCCN1CCN(c2ccc(F)cc2F)CC1.Cl
1101,COC1=CC=CC=C1N2CCN(CC2)CCN3CCC4(CCCC4)CC3=O,-0.367355921026019,COc1ccccc1N1CCN(CCN2CCC3(CCCC3)CC2=O)CC1
1102,CC(C)CS(=O)(=O)NC1CCN(CC1)CCOC2=CC=CC=C2C(C)C,-2.444044795918076,CC(C)CS(=O)(=O)NC1CCN(CCOc2ccccc2C(C)C)CC1
1103,CCCN(CCC)C1CCC2=C(C1CC=C)C(=CC=C2)OC,-0.7993405494535817,C=CCC1c2c(cccc2OC)CCC1N(CCC)CCC
1104,C1CN(CCN1CC2=CC(=CC=C2)OCCF)CC3=CC4=CC=CC=C4O3,-2.671172842715084,FCCOc1cccc(CN2CCN(Cc3cc4ccccc4o3)CC2)c1
1105,C1C[NH2+]CC(C2=CC(=C(C(=C21)Cl)O)O)C3=CC=CC=C3,-3.741624257503812,Oc1cc2c(c(Cl)c1O)CC[NH2+]CC2c1ccccc1
1106,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=CC=CC=C4Cl,-0.6273658565927327,O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2ccccc2Cl)CC1
1107,C1CN(CCN1C2=CC=C(C=C2)[N+](=O)[O-])C(=O)CCCOC3=CC4=C(C=C3)NC=C4CCN,-1.1775364999298623,NCCc1c[nH]c2ccc(OCCCC(=O)N3CCN(c4ccc([N+](=O)[O-])cc4)CC3)cc12
1108,CC(C)NCC(CCOC1=CC=CC2=C1C=CN2)O,-3.248463717551032,CC(C)NCC(O)CCOc1cccc2[nH]ccc12
1109,CN1CC(OC2=CC=CC=C21)CNCCC3=CNC4=C3C=C(C=C4)F,-0.9273703630390236,CN1CC(CNCCc2c[nH]c3ccc(F)cc23)Oc2ccccc21
1110,CCCN1CC(CC2C1CC3=CNC4=CC=CC2=C34)CSC.CS(=O)(=O)O,-0.2800000000083768,CCCN1CC(CSC)CC2c3cccc4[nH]cc(c34)CC21.CS(=O)(=O)O
1111,CCC(=O)OC1=CC2=C(C=C1)NC=C2CCN(C)C,-2.6074550232146687,CCC(=O)Oc1ccc2[nH]cc(CCN(C)C)c2c1
1112,CCCN1CCC2=CC=CC3=C2C1CC4=C3C5=C(CC(O5)C)C=C4,-2.531478917042255,CCCN1CCc2cccc3c2C1Cc1ccc2c(c1-3)OC(C)C2
1113,CC1=NC2=C(C=CC(=C2C=C1)N3CCN(CC3)CCC4=CC5=C(C=C4)OCC(=O)N5)Cl,-0.5999376282551431,Cc1ccc2c(N3CCN(CCc4ccc5c(c4)NC(=O)CO5)CC3)ccc(Cl)c2n1
1114,CC1CC(CCN1CC(COC2=CC=CC3=C2C=C(N3)C)O)C4=CC5=C(C=CC=C5S4)OC,-1.1568519010700111,COc1cccc2sc(C3CCN(CC(O)COc4cccc5[nH]c(C)cc45)C(C)C3)cc12
1115,C1C(OC(O1)(C2=CC=CC=C2)C3=CC=CC=C3)CNCCOC4=CC=CC=C4,-0.5502283530550941,c1ccc(OCCNCC2COC(c3ccccc3)(c3ccccc3)O2)cc1
1116,C1CN(CCN1CCCN2C(=O)C=CC(=O)N2C3=CC=CC=C3)C4=CC(=CC=C4)Cl,-2.30999192878118,O=c1ccc(=O)n(-c2ccccc2)n1CCCN1CCN(c2cccc(Cl)c2)CC1
1117,C1=CC=C2C(=C1)C(=C3C2=NC(=C4N3C=C(N4)C(=O)O)O)N=O,-1.4313637641589874,O=Nc1c2n3cc(C(=O)O)[nH]c3c(O)nc-2c2ccccc12
1118,CC1=CC=CC=C1N2CCN(CC2)C(=O)CNC3=CC(=C(C=C3)OC)N4CCN(CC4)C,-3.4771212547196626,COc1ccc(NCC(=O)N2CCN(c3ccccc3C)CC2)cc1N1CCN(C)CC1
1119,CC1(C(=O)N(C(=O)N1CCCCCN2CCN(CC2)C3=CC=C(C=C3)Cl)CC4=C(C=C(C=C4)Cl)Cl)C.Cl,-3.3380578754197563,CC1(C)C(=O)N(Cc2ccc(Cl)cc2Cl)C(=O)N1CCCCCN1CCN(c2ccc(Cl)cc2)CC1.Cl
1120,CCC1=NN(C(=O)N1CCOC2=CC=CC=C2)CCCN3CCN(CC3)C4=CC(=CC=C4)Cl,-1.9030899869919435,CCc1nn(CCCN2CCN(c3cccc(Cl)c3)CC2)c(=O)n1CCOc1ccccc1
1121,CC1=C(C(=O)N2CC(CCC2=N1)O)CCN3CCC(CC3)C4=NOC5=C4C=CC(=C5)F,-2.8000000000136334,Cc1nc2n(c(=O)c1CCN1CCC(c3noc4cc(F)ccc34)CC1)CC(O)CC2
1122,C1CN(CC1NS(=O)(=O)C2=C(C=CC(=C2)F)F)CCOC3=CC=CC=C3C4=CC=CC=C4,-1.9084850188786495,O=S(=O)(NC1CCN(CCOc2ccccc2-c2ccccc2)C1)c1cc(F)ccc1F
1123,C1CCC2(C1)CC(=O)N(C(=O)C2)CCN3CCN(CC3)C4=C(C=CC(=C4)C(F)(F)F)F,-2.204933522354145,O=C1CC2(CCCC2)CC(=O)N1CCN1CCN(c2cc(C(F)(F)F)ccc2F)CC1
1124,C1CC=C(C1)C2=CC(=CN=C2)CN3CCN(CC3)C4=CC5=C(C=C4)NC(=O)N5,-0.2304489213782739,O=c1[nH]c2ccc(N3CCN(Cc4cncc(C5=CCCC5)c4)CC3)cc2[nH]1
1125,CN1C(=O)C=NN(C1=O)CCCCN2CCN(CC2)C3=C(C=CC=C3Br)C#N,-1.4471580313422192,Cn1c(=O)cnn(CCCCN2CCN(c3c(Br)cccc3C#N)CC2)c1=O
1126,C1C2COC3=C(C2CN1CCCCNC(=O)C4=CC=C(C=C4)C5=CC=CC=C5)C=C(C=C3)C#N,-3.0,N#Cc1ccc2c(c1)C1CN(CCCCNC(=O)c3ccc(-c4ccccc4)cc3)CC1CO2
1127,CN1CCC2=CC(=C(C3=C2C1CC4=CC(=C(C=C43)OC)OC)OC)OC,-2.2329961103921536,COc1cc2c(cc1OC)-c1c(OC)c(OC)cc3c1C(C2)N(C)CC3
1128,CC1(C(=O)N(C(=O)N1CCCCCN2CCN(CC2)C3=CC=CC=C3OC)C)C4=CC=CC=C4.Cl,-1.3645509953539718,COc1ccccc1N1CCN(CCCCCN2C(=O)N(C)C(=O)C2(C)c2ccccc2)CC1.Cl
1129,C1COC(C2=CC=CC=C21)CCN3CCN(CC3)C4=CC=C(C=C4)S(=O)(=O)N,-3.537567257152676,NS(=O)(=O)c1ccc(N2CCN(CCC3OCCc4ccccc43)CC2)cc1
1130,C1CN(CCN1CCNC(=O)C2=NC3=CC=CC=C3N=C2)C4=CC=CC=C4,-1.4771212547196624,O=C(NCCN1CCN(c2ccccc2)CC1)c1cnc2ccccc2n1
1131,C1CN(CCN1CC(CCNC(=O)C2=CC3=CC=CC=C3S2)F)C4=C(C(=CC=C4)Cl)Cl,-3.330413773349191,O=C(NCCC(F)CN1CCN(c2cccc(Cl)c2Cl)CC1)c1cc2ccccc2s1
1132,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CCCC(C4=CC=C(C=C4)F)C5=CC=C(C=C5)F,-1.7481880270062005,O=C1NCN(c2ccccc2)C12CCN(CCCC(c1ccc(F)cc1)c1ccc(F)cc1)CC2
1133,CCCN1CCC2C1CCC3=C2C(=CC=C3)O,-0.146128035678238,CCCN1CCC2c3c(O)cccc3CCC21
1134,CC1=CC=CC=C1C2=CC=CC=C2N3CCN(CC3)CCOCCC(=O)NCC4=CC=C(C=C4)OC,-2.8709888137605755,COc1ccc(CNC(=O)CCOCCN2CCN(c3ccccc3-c3ccccc3C)CC2)cc1
1135,C1C2=C(C=CC=C2Cl)NC(=N1)N,-3.230704313612569,NC1=NCc2c(Cl)cccc2N1
1136,CN1CCN(CC1)C2=NC3=C(C=CC(=C3)Cl)NC4=CC=CC=C42,-2.155336037465062,CN1CCN(C2=Nc3cc(Cl)ccc3Nc3ccccc32)CC1
1137,CC1=NC2=C(C=C1)C(=CC=C2)OCCN3CCC(CC3)CC4=CC5=C(C(=C4)F)OCC(=O)N5,-0.7000110623221123,Cc1ccc2c(OCCN3CCC(Cc4cc(F)c5c(c4)NC(=O)CO5)CC3)cccc2n1
1138,COC1=C(C(=CC=C1)Cl)OCCNCCOC2=CC=CC=C2OCC3=CC=CC=C3,-1.4999618655961902,COc1cccc(Cl)c1OCCNCCOc1ccccc1OCc1ccccc1
1139,C1CN(CCN1C2=CC=CC3=CC=CC=C32)C(=O)COC4=CC5=C(C=C4)NC=C5CCN,-0.9493900066449128,NCCc1c[nH]c2ccc(OCC(=O)N3CCN(c4cccc5ccccc45)CC3)cc12
1140,C1CN(CCN1CCCCC2=CNC3=C2C=C(C=C3)C#N)C4=CC=C(C=C4)N5C=CC6=C(C5=O)C=CC=N6,0.3010299956639812,N#Cc1ccc2[nH]cc(CCCCN3CCN(c4ccc(-n5ccc6ncccc6c5=O)cc4)CC3)c2c1
1141,COC1=CC=CC=C1N2CCN(CC2)CCCCCC(=O)N3CC4=CC=CC=C4CC3C(=O)N,-1.0791812460476249,COc1ccccc1N1CCN(CCCCCC(=O)N2Cc3ccccc3CC2C(N)=O)CC1
1142,CCCC(=O)NC1=CC=CC2=C1C3=C4C(C2)N(CCC4=CC=C3)CCC,-2.57978359661681,CCCC(=O)Nc1cccc2c1-c1cccc3c1C(C2)N(CCC)CC3
1143,COC1=C(C(=CC=C1)OC)OCCNCCOC2=CC=CC=C2OCC3=CC=CC=C3Cl,-0.6799726942774185,COc1cccc(OC)c1OCCNCCOc1ccccc1OCc1ccccc1Cl
1144,COC1=CC=CC2=C1CCC3C2CCN3CC4CC4,-1.8195439355418688,COc1cccc2c1CCC1C2CCN1CC1CC1
1145,CC1=NC2=C(C=C1)C3=C(C=C2)OCC(O3)CN4CCCN(CC4)C5=NC6=C(C=C5)C=C(C=C6)F,-0.1760912590556812,Cc1ccc2c3c(ccc2n1)OCC(CN1CCCN(c2ccc4cc(F)ccc4n2)CC1)O3
