,smiles,value,cano_smiles
914,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NC(=O)N5CCC(C5)N(C)C)C#N,0.3010299956639812,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NC(=O)N3CCC(N(C)C)C3)no2)cc1C#N
915,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NC(=O)N5CCC(CC5)CC(=O)OC)C#N,1.3010299956639813,COC(=O)CC1CCN(C(=O)NC2CCc3c(-c4noc(-c5ccc(OC(C)C)c(C#N)c5)n4)cccc32)CC1
916,CCCCCCCCC1=CC=C(C=C1)C2=CN=C(N2)C(CO)N,-3.431363764158988,CCCCCCCCc1ccc(-c2cnc(C(N)CO)[nH]2)cc1
917,C1CN(CCC1(C2=CC(=CC=C2)C(F)(F)F)O)C3=NC=NC4=C3NC5=C4C=C(C=C5)F,-3.6189889203649335,OC1(c2cccc(C(F)(F)F)c2)CCN(c2ncnc3c2[nH]c2ccc(F)cc23)CC1
918,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NC(=O)N5CCC(C5)N(C)C)C#N,0.3010299956639812,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NC(=O)N3CCC(N(C)C)C3)no2)cc1C#N
919,CCN1C2=C(C=CC(=C2)C(F)(F)F)N=C1C(C)NS(=O)(=O)C3=CC=C(C=C3)Cl,-0.6989700043360189,CCn1c(C(C)NS(=O)(=O)c2ccc(Cl)cc2)nc2ccc(C(F)(F)F)cc21
920,CC(C)C1=CC=C(C=C1)C2=NC(=CO2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N,-1.3443922736851108,CC(C)c1ccc(-c2nc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)co2)cc1
921,CC1=CC(=CC(=C1OCC(CO)O)C)CCC(=O)C2=C3CC4C(C3=C(S2)C)C4(C)C,0.0969100130080564,Cc1cc(CCC(=O)c2sc(C)c3c2CC2C3C2(C)C)cc(C)c1OCC(O)CO
922,CCCC1=C2CC(CCC2=C(S1)C(=O)CCC3=CC(=C(C(=C3)CC)OCC(CNC(=O)CO)O)C)(C)C,-0.11394335230683678,CCCc1sc(C(=O)CCc2cc(C)c(OCC(O)CNC(=O)CO)c(CC)c2)c2c1CC(C)(C)CC2
923,CCCCCCNC(=O)OC1CCC2=C(C1)C=CC(=C2)C3CCC(C3)(COP(=O)(O)O)N,-1.740362689494244,CCCCCCNC(=O)OC1CCc2cc(C3CCC(N)(COP(=O)(O)O)C3)ccc2C1
924,CCN1C=C(C2=C1C(=CC=C2)C3=NOC(=N3)C4=CC(=C(C=C4)OC(C)C)Cl)CCC(=O)O,0.5001755041604203,CCn1cc(CCC(=O)O)c2cccc(-c3noc(-c4ccc(OC(C)C)c(Cl)c4)n3)c21
925,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NC(=O)N5CCC(C5)O)C#N,1.3010299956639813,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NC(=O)N3CCC(O)C3)no2)cc1C#N
926,CC(C)C1N(CCS1)C(=O)C2=CC3=C(C=C2)N=C(S3)C4=C(C=C(C=C4)CN5CC(C5)C(=O)O)F,-1.6901960800285136,CC(C)C1SCCN1C(=O)c1ccc2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3F)sc2c1
927,C1C(CN1CC2=CC(=C(C=C2)C3=CN4C=CC(=CC4=N3)CC5=CC=CC=C5)F)C(=O)O,-2.869818207979328,O=C(O)C1CN(Cc2ccc(-c3cn4ccc(Cc5ccccc5)cc4n3)c(F)c2)C1
928,CCN1C2=C(C=CC(=C2)C(F)(F)F)N=C1C(C)NS(=O)(=O)C3=CN=CC=C3,-1.4771212547196624,CCn1c(C(C)NS(=O)(=O)c2cccnc2)nc2ccc(C(F)(F)F)cc21
929,C1=COC(=C1)C2=NC(=CO2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N,-1.8435442119456351,NC(CO)(CCc1ccc(-c2coc(-c3ccco3)n2)cc1)COP(=O)(O)O
930,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(C=C3)CN(C)CC)CC,-0.0,CCc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)ccc1CN(C)CC
931,CC1=C(C=C(C=C1)NC(=O)C2=NOC(=C2)C3=CC=CO3)C,-3.699751031689514,Cc1ccc(NC(=O)c2cc(-c3ccco3)on2)cc1C
932,CCC(CC1=CC=C(C=C1)F)COC2=CC3=C(C=C2)C(=C(CC3)CN4CC(C4)C(=O)O)C.Cl,-0.04139268515822507,CCC(COc1ccc2c(c1)CCC(CN1CC(C(=O)O)C1)=C2C)Cc1ccc(F)cc1.Cl
933,CC(CCC1=CC(=C(C=C1)C2=NC3=C(S2)N=C(C=C3)C4(CC4)C5=CC=CC=C5)F)(C(=O)O)N,0.6989700043360187,CC(N)(CCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1)C(=O)O
934,CCC1=C(SC(=C1)CN2CC(C2)C(=O)O)C3=NOC(=N3)C4=CC(=C(C=C4)OC5=CC=CC=C5)F,-0.6989700043360189,CCc1cc(CN2CC(C(=O)O)C2)sc1-c1noc(-c2ccc(Oc3ccccc3)c(F)c2)n1
935,CC(C)(C1=CC=CC=C1)C2=NC3=C(C=C2)N=C(S3)C4=C(C=C(C=C4)CN5CC(C5)C(=O)O)F,-1.5185139398778875,CC(C)(c1ccccc1)c1ccc2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3F)sc2n1
936,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NC(=O)OCCO)C#N,1.3010299956639813,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NC(=O)OCCO)no2)cc1C#N
937,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(C=C3)OCCNC4)Cl,-2.1001809307423294,CC(C)Oc1ccc(-c2nc(-c3ccc4c(c3)CNCCO4)no2)cc1Cl
938,CC(C)OC1=C(C=C(C=N1)C2=NC(=NO2)C3=CC=CC4=C3NC=C4CCC(=O)O)OC,-2.0,COc1cc(-c2nc(-c3cccc4c(CCC(=O)O)c[nH]c34)no2)cnc1OC(C)C
939,CC1=C(SC=C1)C(=O)OCC(=O)C2=C(N(C(=C2)C)CC3CCCO3)C,-3.8987525983050038,Cc1ccsc1C(=O)OCC(=O)c1cc(C)n(CC2CCCO2)c1C
941,CC1=C(CCC2=C1C=CC(=C2)OC(C)CCC3=CC=CC=C3)CN4CC(C4)C(=O)O.Cl,-1.3010299956639813,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OC(C)CCc3ccccc3)ccc21.Cl
942,CCCCN(C1=NN=C(S1)C2=CC=C(C=C2)CN3CC(C3)C(=O)O)C(=O)C4=CC=CC=C4OC,-0.4771212547196624,CCCCN(C(=O)c1ccccc1OC)c1nnc(-c2ccc(CN3CC(C(=O)O)C3)cc2)s1
943,CCC1=C(C=CC=C1CCCC(=O)O)C2=CC=C(S2)C3=CC(=C(C=C3)OC(C)C)C#N,-0.5999376282551431,CCc1c(CCCC(=O)O)cccc1-c1ccc(-c2ccc(OC(C)C)c(C#N)c2)s1
944,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=NC(=CC(=C3)C4CCCC4)OC,-0.6532125137753437,CCc1cc(-c2noc(-c3cc(C4CCCC4)cc(OC)n3)n2)cc(C)c1OCC(O)CNC(=O)CO
945,C1=CC2=C(C=C1C3=NOC(=N3)C4=CC(=CC(=C4)C(F)(F)F)C(F)(F)F)C=NN2,-0.9190780923760741,FC(F)(F)c1cc(-c2nc(-c3ccc4[nH]ncc4c3)no2)cc(C(F)(F)F)c1
946,C1CC2=C(CC1OCCOCC3=NC=CS3)C=CC(=C2)C4CCC(C4)(COP(=O)(O)O)N,-1.740362689494244,NC1(COP(=O)(O)O)CCC(c2ccc3c(c2)CCC(OCCOCc2nccs2)C3)C1
947,CC1=NC(=CC(=C1)C2=NN=C(S2)C3=CC(=C(C=C3Cl)OCC4CCC(=O)N4)F)NC(C)C,-2.5185139398778875,Cc1cc(-c2nnc(-c3cc(F)c(OCC4CCC(=O)N4)cc3Cl)s2)cc(NC(C)C)n1
948,CC1=C(ON=C1C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O)C5=CC=CC=C5,-0.6989700043360189,Cc1c(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)noc1-c1ccccc1
949,CCCC1=NC=CC(=C1)C2=NC(=NO2)C3=CC(=C(C(=C3)CC)OCC(CNC(=O)CO)O)C,0.1549019599857432,CCCc1cc(-c2nc(-c3cc(C)c(OCC(O)CNC(=O)CO)c(CC)c3)no2)ccn1
950,C1CN(CCN1CC(COC2=C(C=CC(=C2)Cl)Cl)O)S(=O)(=O)C3=CC=CS3,-3.629613445378183,O=S(=O)(c1cccs1)N1CCN(CC(O)COc2cc(Cl)ccc2Cl)CC1
951,CCCCCCC1CCC2=C(C1)C=CC(=C2)C3CCC(C3)(COP(=O)(O)O)N,-2.480725378988488,CCCCCCC1CCc2cc(C3CCC(N)(COP(=O)(O)O)C3)ccc2C1
952,COC1=CC(=C(C=C1)OC)C2=NOC(=N2)CCC3(CCCCC3)C4=CC=CC=C4,-3.690196080028514,COc1ccc(OC)c(-c2noc(CCC3(c4ccccc4)CCCCC3)n2)c1
953,CCCCCCC1=CC=C(C=C1)NC(=O)C(COP(=O)(O)O)N,-2.7403626894942437,CCCCCCc1ccc(NC(=O)C(N)COP(=O)(O)O)cc1
954,CC(COC1=C(C=C(C(=C1)Cl)C2=NC(=NO2)N3CCN(CC3)C(=O)C4CC(C4)(C)C)F)O,-3.0413926851582254,CC(O)COc1cc(Cl)c(-c2nc(N3CCN(C(=O)C4CC(C)(C)C4)CC3)no2)cc1F
955,CCCCCCCCOC1=CC=C(C=C1)CCC2(COC(=O)N2)C(=O)N,-3.453318340047037,CCCCCCCCOc1ccc(CCC2(C(N)=O)COC(=O)N2)cc1
956,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NC(=O)N5CCC(C5)N(C)C)C#N,0.3010299956639812,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4NC(=O)N3CCC(N(C)C)C3)no2)cc1C#N
957,CC(C)CCC=CC1CCC2=C(C1)C=CC(=C2)C3CCC(C3)(COP(=O)(O)O)N,-1.740362689494244,CC(C)CCC=CC1CCc2cc(C3CCC(N)(COP(=O)(O)O)C3)ccc2C1
958,C1CC1CN(C2=NN=C(S2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O)C(=O)C5=CC=CC=C5F,-0.2041199826559248,O=C(O)C1CN(Cc2ccc(-c3nnc(N(CC4CC4)C(=O)c4ccccc4F)s3)cc2)C1
959,CC1=C(C=CC(=C1)CCC(=O)O)C2=NN=C(S2)C3=CC(=C(C=C3)OCCC(F)(F)F)C#N,-0.8864907251724818,Cc1cc(CCC(=O)O)ccc1-c1nnc(-c2ccc(OCCC(F)(F)F)c(C#N)c2)s1
960,C1C(CN1CC2=CC(=C(C=C2)C3=NC4=C(S3)C=CC(=C4)CC5=CC=CC=C5Cl)F)C(=O)O,-1.6232492903979006,O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccccc5Cl)ccc4s3)c(F)c2)C1
961,COC1=C(C=CC(=C1)C2=NC(=NO2)C3=CC4=C(C=C3)N(CC4)C(=O)CCC(=O)O)OC(F)F,-0.17609125905568124,COc1cc(-c2nc(-c3ccc4c(c3)CCN4C(=O)CCC(=O)O)no2)ccc1OC(F)F
962,CN1C=C(C(=O)C2=C1C=NC=C2)C(=O)NC3=CC(=C(C=C3)C4=CC=CC=C4)C(F)(F)F,-1.4623979978989559,Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2ccncc21
963,CCCCN(C1=NN=C(S1)C2=C(C=C(C=C2)CN3CC(C3)C(=O)O)C)C(=O)C4=CC=CC=C4Cl,-0.04139268515822507,CCCCN(C(=O)c1ccccc1Cl)c1nnc(-c2ccc(CN3CC(C(=O)O)C3)cc2C)s1
964,CN1C=C(C(=O)C2=C1C=C(C=C2)NCCC(=O)O)C(=O)NC3=CC(=C(C=C3)C4=CC=CC=C4)C(F)(F)F,-2.1760912590556813,Cn1cc(C(=O)Nc2ccc(-c3ccccc3)c(C(F)(F)F)c2)c(=O)c2ccc(NCCC(=O)O)cc21
965,CC(COP(=O)(O)O)(C(=O)NC1=CC(=C(C=C1)OCCC2=CC=C(C=C2)C3=CC=CC=C3)C(F)(F)F)N,-0.15836249209524966,CC(N)(COP(=O)(O)O)C(=O)Nc1ccc(OCCc2ccc(-c3ccccc3)cc2)c(C(F)(F)F)c1
966,CC1=C(C=CO1)C(=O)N2CCN(CC2)C3=CC(=C(C=C3)Cl)Cl,-3.6833172619218826,Cc1occc1C(=O)N1CCN(c2ccc(Cl)c(Cl)c2)CC1
968,CC(C)(C)OC(=O)CNCC1=CC=C(C=C1)NC(=O)C2=CC(=NC=N2)N(CC3CC3)C4CCCCC4,-2.8597385661971466,CC(C)(C)OC(=O)CNCc1ccc(NC(=O)c2cc(N(CC3CC3)C3CCCCC3)ncn2)cc1
969,C1=CC=C(C=C1)C2=CC=C(C=C2)C3=NC(=NO3)C4=CC=NC=C4,-3.9193396367874134,c1ccc(-c2ccc(-c3nc(-c4ccncc4)no3)cc2)cc1
970,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)N5CC(C5)C(=O)OC)C#N,1.3010299956639813,COC(=O)C1CN(C2CCc3c(-c4noc(-c5ccc(OC(C)C)c(C#N)c5)n4)cccc32)C1
971,CCC1=C(C=CC=C1CN2CC(C2)C(=O)O)C3=NSC(=N3)C4=CC(=C(C=C4)CC(C)C)C#N,-0.8999025402352115,CCc1c(CN2CC(C(=O)O)C2)cccc1-c1nsc(-c2ccc(CC(C)C)c(C#N)c2)n1
972,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=C(C=C(C=C3)CN(C)CC(=O)O)C,-2.9116901587538613,CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(CN(C)CC(=O)O)cc2C)ncn1
973,C1CCC(CC1)N(CC2CC2)C3=NC=NC(=C3)C(=O)NC4=CC=CC5=C4C=NN5,-1.6812412373755872,O=C(Nc1cccc2[nH]ncc12)c1cc(N(CC2CC2)C2CCCCC2)ncn1
974,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(C=C3)C)CNCC(C)C,-3.3710678622717363,CCc1cc(-c2noc(-c3ccc(C)c(CNCC(C)C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO
975,CCC1=C(C=CC(=C1)C2=CN=C(S2)C3=C(C=C(S3)CN4CC(C4)C(=O)O)CC)OC(C)C,-0.5314789170422551,CCc1cc(-c2cnc(-c3sc(CN4CC(C(=O)O)C4)cc3CC)s2)ccc1OC(C)C
976,C1CC1(C2=CC=CC=C2)C3=NC4=C(C=C3)N=C(S4)C5=C(C=C(C=C5)NC(=O)CC(C(=O)O)N)F,-0.3010299956639812,NC(CC(=O)Nc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1)C(=O)O
977,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)N5CC(C5)C(=O)N6CCC6)C#N,0.3010299956639812,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CCC4N3CC(C(=O)N4CCC4)C3)no2)cc1C#N
978,C1CC1(C2=CC=CC=C2)C3=NC4=C(C=C3)N=C(S4)C5=C(C=C(C=C5)N)F,-2.089905111439398,Nc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
979,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=C(C=C(C=C3)S(=O)(=O)NCCC(=O)O)C,-1.5185139398778875,CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(S(=O)(=O)NCCC(=O)O)cc2C)ncn1
980,CC1=NC(=CC(=C1)C2=NN=C(S2)C3=CC(=C(C=C3Cl)OCC4COCCN4C(=O)C)F)NC(C)C,-2.4913616938342726,CC(=O)N1CCOCC1COc1cc(Cl)c(-c2nnc(-c3cc(C)nc(NC(C)C)c3)s2)cc1F
981,CCOC(=O)NC1CCC2=C(C=CC=C12)C3=NOC(=N3)C4=CC(=C(C=C4)OC(C)C)C#N,0.3010299956639812,CCOC(=O)NC1CCc2c(-c3noc(-c4ccc(OC(C)C)c(C#N)c4)n3)cccc21
982,CC1=C(C(=CC=C1)C)SCC2CCC3=C(C2)C=CC(=C3)C4CCC(C4)(COP(=O)(O)O)N,-2.480725378988488,Cc1cccc(C)c1SCC1CCc2cc(C3CCC(N)(COP(=O)(O)O)C3)ccc2C1
983,CC1=C(C=CC(=C1)CCC(=O)O)C2=NOC(=N2)C3=CC(=C(C=C3)OCC(F)(F)F)C#N,0.958607314841775,Cc1cc(CCC(=O)O)ccc1-c1noc(-c2ccc(OCC(F)(F)F)c(C#N)c2)n1
984,CC1=C(C=CC(=C1)C(=NOCC2=CC(=C(C=C2)C3CCCCC3)C(F)(F)F)C)CNCCC(=O)O,-0.3010299956639812,CC(=NOCc1ccc(C2CCCCC2)c(C(F)(F)F)c1)c1ccc(CNCCC(=O)O)c(C)c1
985,C1C(CN1CC2=CC3=C(C=C2)C4=NOC(=C4CO3)C5=C(C(=NO5)C6=CC=CC=C6)C(F)(F)F)C(=O)O,0.494850021680094,O=C(O)C1CN(Cc2ccc3c(c2)OCc2c-3noc2-c2onc(-c3ccccc3)c2C(F)(F)F)C1
986,C1CCC(CC1)N(CC2CC2)C3=NC=NC(=C3)C(=O)NC4=CC(=C(C=C4)C(=O)O)F,-3.6394864892685868,O=C(Nc1ccc(C(=O)O)c(F)c1)c1cc(N(CC2CC2)C2CCCCC2)ncn1
987,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=CC4=C(C=C3)C=CN4CCC(=O)O)Cl,-2.60000308662774,CC(C)Oc1ccc(-c2nc(-c3ccc4ccn(CCC(=O)O)c4c3)no2)cc1Cl
988,C1=CC(=CC=C1CCC(CO)(COP(=O)(O)O)N)C2=CN(N=N2)C3=CC=C(C=C3)F,-3.211120541258049,NC(CO)(CCc1ccc(-c2cn(-c3ccc(F)cc3)nn2)cc1)COP(=O)(O)O
989,CN(C1=NN=C(S1)C2=CC=C(C=C2)CN3CC(C3)C(=O)O)C(=O)C4=CC=CC=C4F,-2.5693739096150456,CN(C(=O)c1ccccc1F)c1nnc(-c2ccc(CN3CC(C(=O)O)C3)cc2)s1
992,CCCC1=CC=C(C=C1)N2C=C(N=N2)C3=CC=C(C=C3)CCC(CO)(COP(=O)(O)O)N,-1.2787536009528289,CCCc1ccc(-n2cc(-c3ccc(CCC(N)(CO)COP(=O)(O)O)cc3)nn2)cc1
993,CCOC(=O)CCCS(=O)(=O)C1=CC=C(C=C1)NC(=O)C2=CC(=NC=N2)N(CC3CC3)C4CCCCC4,-3.2253092817258633,CCOC(=O)CCCS(=O)(=O)c1ccc(NC(=O)c2cc(N(CC3CC3)C3CCCCC3)ncn2)cc1
994,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=CC=C(C=C3)CC4COC(=O)N4,-2.428134794028789,CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(CC3COC(=O)N3)cc2)ncn1
995,CCC1=C(SC(=C1)CN2CC(C2)C(=O)O)C3=NN=C(O3)C4=CC=C(C=C4)OC5=CC=CC=C5,-1.7323937598229686,CCc1cc(CN2CC(C(=O)O)C2)sc1-c1nnc(-c2ccc(Oc3ccccc3)cc2)o1
996,CCN1C2=C(C=CC(=C2)OC)N=C1C(C)NS(=O)(=O)C3=CC=C(C=C3)Cl,-0.9542425094393248,CCn1c(C(C)NS(=O)(=O)c2ccc(Cl)cc2)nc2ccc(OC)cc21
997,CC1=CC2=C(C=C1)OC(=N2)C3=CC=C(C=C3)NC(=O)C4=CN=CC=C4,-3.4665710723863543,Cc1ccc2oc(-c3ccc(NC(=O)c4cccnc4)cc3)nc2c1
998,CCC1=C(ON=C1C2=NC(=NO2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O)C5=CC=CC=N5,-0.5314789170422551,CCc1c(-c2nc(-c3ccc(CN4CC(C(=O)O)C4)cc3)no2)noc1-c1ccccn1
999,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CCC(C4=CC=C3)NCCOC(=O)C)C#N,1.3010299956639813,CC(=O)OCCNC1CCc2c(-c3noc(-c4ccc(OC(C)C)c(C#N)c4)n3)cccc21
1000,CCOC1=CC=CC(=C1)CC2CCC3=C(C2)C=CC(=C3)C4CCC(C4)(COP(=O)(O)O)N,-1.740362689494244,CCOc1cccc(CC2CCc3cc(C4CCC(N)(COP(=O)(O)O)C4)ccc3C2)c1
1001,CCCCCCCCC1=CC2=C(C=C1)N=C(N2)C(COP(=O)(O)O)N,-1.3222192947339193,CCCCCCCCc1ccc2nc(C(N)COP(=O)(O)O)[nH]c2c1
1002,CCC1=CC=CC=C1OC2=CC=C(C=C2)C3=NC(=NO3)C4=C(C=C(S4)CN5CC(C5)C(=O)O)CC,-0.8129133566428556,CCc1ccccc1Oc1ccc(-c2nc(-c3sc(CN4CC(C(=O)O)C4)cc3CC)no2)cc1
1003,C1CN(CC2=CC=CC=C21)C3=NC=NC4=C3NC5=CC=CC=C54,-3.074816440645175,c1ccc2c(c1)CCN(c1ncnc3c1[nH]c1ccccc13)C2
1004,CCCCOCC1CCC2=C(C1)C=CC(=C2)C3CCC(C3)(COP(=O)(O)O)N,-2.7403626894942437,CCCCOCC1CCc2cc(C3CCC(N)(COP(=O)(O)O)C3)ccc2C1
1006,CC(CN1CCC2=C(C1)N=C(O2)C3=CC=C(C=C3)OCC4=CC=C(C=C4)Cl)C(=O)O,-2.7993405494535817,CC(CN1CCc2oc(-c3ccc(OCc4ccc(Cl)cc4)cc3)nc2C1)C(=O)O
1007,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(N=C3)C(C)C)C,1.0,CCc1cc(-c2noc(-c3cnc(C(C)C)c(C)c3)n2)cc(C)c1OCC(O)CNC(=O)CO
1008,C1CC1(C2=CC=CC=C2)C3=NC4=C(C=C3)N=C(S4)C5=C(C=C(C=C5)CCN)F,-2.6794278966121188,NCCc1ccc(-c2nc3ccc(C4(c5ccccc5)CC4)nc3s2)c(F)c1
1009,CC1(C2CCC(C1C2)COC3=CC=C(C=C3)CN4CC(C4)C(=O)O)C,-2.146128035678238,CC1(C)C2CCC(COc3ccc(CN4CC(C(=O)O)C4)cc3)C1C2
1010,CCCCN(C1=NN=C(S1)C2=CC(=CC=C2)CN3CCNCC3)C(=O)C4=CC=C(C=C4)C(F)(F)F,-3.59999981394342,CCCCN(C(=O)c1ccc(C(F)(F)F)cc1)c1nnc(-c2cccc(CN3CCNCC3)c2)s1
1011,CCCN(CC1CC1)C2=NC=NC(=C2)C(=O)NC3=CC=C(C=C3)S(=O)(=O)C,-3.369215857410143,CCCN(CC1CC1)c1cc(C(=O)Nc2ccc(S(C)(=O)=O)cc2)ncn1
1012,CCCCCCCCOC1=CC=C(C=C1)NC(=O)C(C)(COP(=O)(O)O)N,-0.380211241711606,CCCCCCCCOc1ccc(NC(=O)C(C)(N)COP(=O)(O)O)cc1
1013,CC(C)OC1=C(C=C(C=C1)C2=NC(=NO2)C3=C4CN(CC4=CC=C3)CCCC(=O)O)C#N,-2.5999430834963726,CC(C)Oc1ccc(-c2nc(-c3cccc4c3CN(CCCC(=O)O)C4)no2)cc1C#N
1014,CCCCOC1=C(C=C(C(=C1)F)C2=CC=C(C=C2)CCC(CO)(COP(=O)(O)O)N)F,-0.07918124604762483,CCCCOc1cc(F)c(-c2ccc(CCC(N)(CO)COP(=O)(O)O)cc2)cc1F
1015,C1CCN(CC1)C2=CC3=C(C=C2)OC(=C3)C4=CC=C(C=C4)CN5CC(C5)C(=O)O,-3.0253058652647704,O=C(O)C1CN(Cc2ccc(-c3cc4cc(N5CCCCC5)ccc4o3)cc2)C1
1016,CCC1=CC(=CC(=C1OCC(CNC(=O)CO)O)C)C2=NOC(=N2)C3=CC(=C(S3)CN(C)C)C,0.045757490560675115,CCc1cc(-c2noc(-c3cc(C)c(CN(C)C)s3)n2)cc(C)c1OCC(O)CNC(=O)CO
1017,C1=CC=C(C=C1)CCCCOC2=CC(=C(C=C2)C=CCNCCC(=O)O)Cl,-1.3802112417116061,O=C(O)CCNCC=Cc1ccc(OCCCCc2ccccc2)cc1Cl
1018,CCCCOC1=CC2=C(C=C1)C=C(O2)C3=CC=C(C=C3)CN4CC(C4)C(=O)O,-3.331427296520743,CCCCOc1ccc2cc(-c3ccc(CN4CC(C(=O)O)C4)cc3)oc2c1
1019,C1COC(C2=CC3=C(N21)C=CC(=C3)OCC4=CC(=C(C=C4)OC(CF)CF)Cl)CC(=O)O,0.3187587626244128,O=C(O)CC1OCCn2c1cc1cc(OCc3ccc(OC(CF)CF)c(Cl)c3)ccc12
1020,CC(C)OCCCNC1=NC=NC2=C1NC3=C2C=C(C=C3)F,-3.6941662959331985,CC(C)OCCCNc1ncnc2c1[nH]c1ccc(F)cc12
1021,CC1=C(CCC2=C1C=CC(=C2)OCCCCC3=CC=CC=C3)CN4CC(C4)C(=O)O,-0.4623979978989561,CC1=C(CN2CC(C(=O)O)C2)CCc2cc(OCCCCc3ccccc3)ccc21
1022,COC1=CC=CC=C1C(=O)NC(=O)NC2=CC(=C(C=C2)OCC(F)(F)F)C(F)(F)F,-0.8325089127062363,COc1ccccc1C(=O)NC(=O)Nc1ccc(OCC(F)(F)F)c(C(F)(F)F)c1
1024,CCC1=CC(=CC(=C1OCCC(=O)O)C)C2=NOC(=N2)C3=C4CCC(CC4=C(S3)CC)(C)C,-0.6720978579357175,CCc1cc(-c2noc(-c3sc(CC)c4c3CCC(C)(C)C4)n2)cc(C)c1OCCC(=O)O
1025,C1C(CN1CC2=CC(=C(C=C2)C3=NC4=CC(=NC=C4S3)CC5=CC=CC=C5)F)C(=O)O,-2.632457292184724,O=C(O)C1CN(Cc2ccc(-c3nc4cc(Cc5ccccc5)ncc4s3)c(F)c2)C1
1026,CC(C)OC1=NC=C(C=C1C#N)C2=NC(=NO2)C3=CC(=C(C=C3Cl)OCC(CO)N)F,0.3010299956639812,CC(C)Oc1ncc(-c2nc(-c3cc(F)c(OCC(N)CO)cc3Cl)no2)cc1C#N
1027,CC(C)OC1=C(C=C(C=C1)C2=NN=C(S2)C3=CNN=C3)Cl,-2.800015593749216,CC(C)Oc1ccc(-c2nnc(-c3cn[nH]c3)s2)cc1Cl
1028,CC(C)OC1=C(C=C(C=C1)C2=NC3=C(O2)N=CC(=C3)CCCCCC(=O)O)Cl,-2.200001865406602,CC(C)Oc1ccc(-c2nc3cc(CCCCCC(=O)O)cnc3o2)cc1Cl
1029,CC1=C(SC(=C1)CN2CC(C2)C(=O)O)C3=NOC(=N3)C4=CC=C(C=C4)OC5=CC=CC=C5,-1.041392685158225,Cc1cc(CN2CC(C(=O)O)C2)sc1-c1noc(-c2ccc(Oc3ccccc3)cc2)n1
