,smiles,value,cano_smiles
355,CC1CN(C2CC(CC1(C2)C3=CC(=CC=C3)O)NC(=O)C(C)(C)C4=CC=CC=C4)CC=CC5=CC=CC=C5C,0.9208187539523752,Cc1ccccc1C=CCN1CC(C)C2(c3cccc(O)c3)CC(NC(=O)C(C)(C)c3ccccc3)CC1C2
356,CCCCC(C(=O)NC(CC1=CC2=CC=CC=C2N1)C(=O)NNC(=O)C(CC3=CC=CC=C3)NC(=O)CNC(=O)C(C)NC(=O)C(CC4=CC=C(C=C4)O)N)NC(=O)C(CC(=O)O)NC(=O)C(CC5=CC=CC=C5)NC(=O)OC(C)(C)C,-0.959994838328416,CCCCC(NC(=O)C(CC(=O)O)NC(=O)C(Cc1ccccc1)NC(=O)OC(C)(C)C)C(=O)NC(Cc1cc2ccccc2[nH]1)C(=O)NNC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc1ccc(O)cc1
357,CCCCC(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)N)N(C)C(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)CNC(=O)CNC(=O)C(CC4=CC=C(C=C4)O)N,-2.300008202553813,CCCCC(C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O)N(C)C(=O)C(Cc1c[nH]c2ccccc12)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1
358,C1CN(C1)C(=O)C2=CC=C(C=C2)C(C3=CC(=CC=C3)NC(=O)C4CC4)N5CCN(CC5)CC6=CC=C(C=C6)F,0.0457574905606751,O=C(Nc1cccc(C(c2ccc(C(=O)N3CCC3)cc2)N2CCN(Cc3ccc(F)cc3)CC2)c1)C1CC1
359,CC1CN(C2CC3=C(C1(C2)C)C=C(C=C3)O)CCC(=O)NC4=CC=CC=C4,-1.0791812460476249,CC1CN(CCC(=O)Nc2ccccc2)C2Cc3ccc(O)cc3C1(C)C2
360,CC(C)CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NCC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)NC(=O)C4CCCN4C(=O)C(CC5=CC=CC=C5)N(C)C(=O)CNC(=O)C(C)NC(=O)C(CC6=CC=C(C=C6)O)N,-2.649996507466041,CC(C)CC(NC(=O)C1CCCN1C(=O)C(Cc1ccccc1)N(C)C(=O)CNC(=O)C(C)NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1
361,CC1CN(C(CN1C(C2=CC=C(C=C2)C(=O)OC)C3=CC(=CC=C3)OC)C)CC=C,-2.380211241711606,C=CCN1CC(C)N(C(c2ccc(C(=O)OC)cc2)c2cccc(OC)c2)CC1C
362,CC12C(=O)C=CC3(C14CCN(C3CC5=C4C(=C(C=C5)O)O2)CC6CC6)NC(=O)C=CC7=CC=C(C=C7)[N+](=O)[O-],-1.395326393069351,CC12Oc3c(O)ccc4c3C13CCN(CC1CC1)C(C4)C3(NC(=O)C=Cc1ccc([N+](=O)[O-])cc1)C=CC2=O
363,CC1CN(C(CN1C(C2=CC=C(C=C2)C(=O)O)C3=CC(=CC=C3)OC)C)CC=C,-2.6532125137753435,C=CCN1CC(C)N(C(c2ccc(C(=O)O)cc2)c2cccc(OC)c2)CC1C
364,CCC(C)C(C(=O)NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCCN)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N,-3.5171958979499744,CCC(C)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCCN)NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CC(=O)O)C(=O)N1CCCC1C(=O)NC(CCCCN)C(N)=O
365,CC1=CC2=C(C=C1)N(C(=O)C23CCN(CC3)CC4CCCCCCC4)C,-3.9731278535996983,Cc1ccc2c(c1)C1(CCN(CC3CCCCCCC3)CC1)C(=O)N2C
366,C1CC1CN2CCC34C5C(=O)CCC3(C2CC6=C4C(=C(C=C6)O)O5)NC(=O)CSSCC(=O)NC78CCC(=O)C9C71CCN(C8CC2=C1C(=C(C=C2)O)O9)CC1CC1,-1.380211241711606,O=C(CSSCC(=O)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5
367,CC1C2C3=C(CC(N1CC4CC4)C5=C2C=C(C=C5)OC)C=CC(=C3)OC,-3.8215135284047728,COc1ccc2c(c1)C1c3cc(OC)ccc3C(C2)N(CC2CC2)C1C
368,C1CCN(CC1)CCOC2=CC=C(C=C2)C(=O)C3=C(SC4=C3C=CC(=C4)O)C5=CC=C(C=C5)O,-3.8224296237793567,O=C(c1ccc(OCCN2CCCCC2)cc1)c1c(-c2ccc(O)cc2)sc2cc(O)ccc12
369,CC(C)CC(C(=O)NC(CO)C(=O)N)NC(=O)C(CC1=CC=CC=C1)NC(=O)CNC(=O)C(C(C)O)NC(=O)C(CC2=CC=C(C=C2)O)N,-0.380211241711606,CC(C)CC(NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(NC(=O)C(N)Cc1ccc(O)cc1)C(C)O)C(=O)NC(CO)C(N)=O
370,CC1CN(C2CC(CC1(C2)C3=CC(=CC=C3)O)NC(=O)C4(CCCC4)C5=CC=CC=C5)CCCC6=CC=CC=C6,-0.255272505103306,CC1CN(CCCc2ccccc2)C2CC(NC(=O)C3(c4ccccc4)CCCC3)CC1(c1cccc(O)c1)C2
371,CCC(C)C1C(=O)NC(C(=O)N2CCCC2C(=O)NC(CSSCC(C(=O)NC(C(=O)NC(C(=O)N1)CCCN=C(N)N)CCCN=C(N)N)NC(=O)C(CC3=CC=CC=C3)NC(=O)CNC(=O)C(C)NC(=O)C(CC4=CC=C(C=C4)O)N)C(=O)O)CCCN=C(N)N,-2.0293837776852097,CCC(C)C1NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc2ccc(O)cc2)CSSCC(C(=O)O)NC(=O)C2CCCN2C(=O)C(CCCN=C(N)N)NC1=O
372,CC1C2C3=CC(=CCC3C(N1CC4CC4)CC5=C2C=C(C=C5)N6CCN(CC6)C)N7CCN(CC7)C,-3.3096301674258988,CC1C2C3=CC(N4CCN(C)CC4)=CCC3C(Cc3ccc(N4CCN(C)CC4)cc32)N1CC1CC1
373,CC1CN(C2CC(CC1(C2)C3=CC(=CC=C3)O)NC(=O)C4(CCCCCC4)C5=CC=CC=C5)CCCC6=CC=CC=C6,0.4089353929735008,CC1CN(CCCc2ccccc2)C2CC(NC(=O)C3(c4ccccc4)CCCCCC3)CC1(c1cccc(O)c1)C2
374,CCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC(=CC=C2)NC(=O)C3CC3)N4CCN(CC4)CC5=CC=C(C=C5)F,0.5376020021010439,CCN(CC)C(=O)c1ccc(C(c2cccc(NC(=O)C3CC3)c2)N2CCN(Cc3ccc(F)cc3)CC2)cc1
375,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)OCC7=CC=C(C=C7)C8=CC=CC=C8,-1.2787536009528289,Oc1ccc2c3c1OC1C(OCc4ccc(-c5ccccc5)cc4)CCC4(O)C(C2)N(CC2CC2)CCC314
376,CCC(C)C1C(=O)NC(C(=O)N2CCCC2C(=O)NC(CSCCSC(C(C(=O)NC(C(=O)NC(C(=O)N1)CCCN=C(N)N)CCCN=C(N)N)NC(=O)C(CC3=CC=CC=C3)NC(=O)CNC(=O)CNC(=O)C(CC4=CC=C(C=C4)O)N)(C)C)C(=O)N)CCCN=C(N)N,-3.3010299956639813,CCC(C)C1NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)CNC(=O)C(N)Cc2ccc(O)cc2)C(C)(C)SCCSCC(C(N)=O)NC(=O)C2CCCN2C(=O)C(CCCN=C(N)N)NC1=O
377,CC1=C(C2=C(N1CC3=CC(=CC=C3)OC(C)C(=O)O)C=C(C=C2)OC(F)(F)F)C(=O)C4=CC=C(C=C4)Cl,-3.227886704613673,Cc1c(C(=O)c2ccc(Cl)cc2)c2ccc(OC(F)(F)F)cc2n1Cc1cccc(OC(C)C(=O)O)c1
378,CC1CN2CCN(CC2CC1(C)C3=CC(=CC=C3)O)CCC4=CC=CC=C4,-2.4913616938342726,CC1CN2CCN(CCc3ccccc3)CC2CC1(C)c1cccc(O)c1
379,CCN(CC)C(=O)C1=CC=C(C=C1)C(=C2CCN(CC2)CC3=CSC=N3)C4=CC=CC=N4,0.3372421683184259,CCN(CC)C(=O)c1ccc(C(=C2CCN(Cc3cscn3)CC2)c2ccccn2)cc1
380,CC(C)CC(C(=O)NC(CC1=CNC2=CC=CC=C21)C(=O)NCC3=CC(=CC(=C3)C(F)(F)F)C(F)(F)F)NC(=O)C4CCCN4C(=O)C5C(SSC(C(C(=O)NCC(=O)NC(C(=O)N5)CC6=CC=CC=C6)NC(=O)C(CC7=CC=C(C=C7)O)N)(C)C)(C)C,-1.858657484090808,CC(C)CC(NC(=O)C1CCCN1C(=O)C1NC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C(NC(=O)C(N)Cc2ccc(O)cc2)C(C)(C)SSC1(C)C)C(=O)NC(Cc1c[nH]c2ccccc12)C(=O)NCc1cc(C(F)(F)F)cc(C(F)(F)F)c1
381,C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CC4=CC5=NSN=C5C=C4,-3.6148972160331354,O=C1NCN(c2ccccc2)C12CCN(Cc1ccc3nsnc3c1)CC2
382,C1CC1CN2CCC34CC5=C(CC3C2CC6=C4C=C(C=C6)O)C7=CC=CC=C7N5,-0.0791812460476248,Oc1ccc2c(c1)C13CCN(CC4CC4)C(C2)C1Cc1c([nH]c2ccccc12)C3
383,COC(=O)C1=CC(=CN=C1N2CCC(CC2)NC3CCCCC3O)Br,-3.526339277389844,COC(=O)c1cc(Br)cnc1N1CCC(NC2CCCCC2O)CC1
384,CN(CC(=O)O)C(=O)C(CC1=CC=CC=C1)NC(=O)C(CCS(=O)C)NC(=O)C(CC2=CC=C(C=C2)O)N,-3.326335860928751,CN(CC(=O)O)C(=O)C(Cc1ccccc1)NC(=O)C(CCS(C)=O)NC(=O)C(N)Cc1ccc(O)cc1
385,CN(CCO)C(=O)C1=CC=C(C=C1)C(=C2CCN(CC2)CC3=CSC=N3)C4=CC=CC5=C4N=CC=C5,0.5528419686577808,CN(CCO)C(=O)c1ccc(C(=C2CCN(Cc3cscn3)CC2)c2cccc3cccnc23)cc1
386,CN(C(CN1CCCC1)C2=CC=CC=C2)C(=O)CC3=CC=C(C=C3)N=C=S,-2.1760912590556813,CN(C(=O)Cc1ccc(N=C=S)cc1)C(CN1CCCC1)c1ccccc1
387,CCC(=O)N1C2CCN(CC2COC3=CC=CC=C31)CCC4=CC=CC=C4,-2.0453229787866576,CCC(=O)N1c2ccccc2OCC2CN(CCc3ccccc3)CCC21
388,CCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC(=CC=C2)OC)N3CC(NCC3(C)C)C,-1.7255032688593157,CCN(CC)C(=O)c1ccc(C(c2cccc(OC)c2)N2CC(C)NCC2(C)C)cc1
389,CC1C2C3=CC(=NCC4=CC=CC=C4)CCC3C(N1C)CC5=C2C=C(C=C5)NCC6=CC=CC=C6,-2.0791812460476247,CC1C2C3=CC(=NCc4ccccc4)CCC3C(Cc3ccc(NCc4ccccc4)cc32)N1C
390,CCCCC(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)N)N(C)C(=O)C(C(C)C2=CNC3=CC=CC=C32)NC(=O)CNC(=O)C(CC4=CC=CC=C4)NC(=O)C(CC5=CC=C(C=C5)O)NC(=O)C(CC(=O)O)N,-1.8129133566428557,CCCCC(C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O)N(C)C(=O)C(NC(=O)CNC(=O)C(Cc1ccccc1)NC(=O)C(Cc1ccc(O)cc1)NC(=O)C(N)CC(=O)O)C(C)c1c[nH]c2ccccc12
391,CC1(C(C(=O)NCC(=O)NC(C(=O)NC(C(SS1)(C)C)C(=O)O)CC2=CC=CC=C2)NC(=O)C(CC3=CC=C(C=C3)O)N)C,-0.380211241711606,CC1(C)SSC(C)(C)C(NC(=O)C(N)Cc2ccc(O)cc2)C(=O)NCC(=O)NC(Cc2ccccc2)C(=O)NC1C(=O)O
392,CC1CC=CC2=C1C(=O)C3C4CCCN4CCC3O2,-3.9956351945975497,CC1CC=CC2=C1C(=O)C1C(CCN3CCCC13)O2
393,CCC(=O)N(C1=CC=CC=C1)C2(CCN(CC2)CCN3C=CC=N3)COC,-3.230704313612569,CCC(=O)N(c1ccccc1)C1(COC)CCN(CCn2cccn2)CC1
394,CC1CN(CCC1(C)C2=CC(=CC=C2)O)CC=CC3=CC=CC=C3C,-0.4471580313422192,Cc1ccccc1C=CCN1CCC(C)(c2cccc(O)c2)C(C)C1
395,CC1CN2CC(NCC2CC1(C)C3=CC(=CC=C3)O)C4CCCCC4,-1.4471580313422192,CC1CN2CC(C3CCCCC3)NCC2CC1(C)c1cccc(O)c1
396,C1CC1CN2CCC34C5C(=O)CCC3(C2CC6=C4C(=C(C=C6)O)O5)NC(=O)CC7=CC=C(C=C7)Cl,-0.3811150807098506,O=C(Cc1ccc(Cl)cc1)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5
397,CCC(=O)N(C1CCN(CC1)C(=O)C(CC2=CC=C(C=C2)F)NC(=O)CNC(=O)C(C)NC(=O)C(CC3=C(C=C(C=C3C)O)C)N)C4=CC=CC=C4,1.1899692135941604,CCC(=O)N(c1ccccc1)C1CCN(C(=O)C(Cc2ccc(F)cc2)NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc2c(C)cc(O)cc2C)CC1
398,CC1=CC(=CC(=C1CC(C(=O)N2CC3=CC=CC=C3CC2COCC4=CC=CC=C4)N)C)O,0.4814860601221125,Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2ccccc2CC1COCc1ccccc1
399,CCCCC(C(=O)NC(CC(=O)O)C(=O)NC(CC1=CC=CC=C1)C(=O)N)NC(=O)C(CC2=CNC3=CC=CC=C32)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC4=CC5=CC=CC=C5C=C4)NC(=O)C(CC6=CN=CN6)NC(=O)C7CC8=CC=CC=C8CN7C(=O)C(CC9=C(C=C(C=C9C)O)C)N,-1.1070402902232042,CCCCC(NC(=O)C(Cc1c[nH]c2ccccc12)NC(=O)C(CCCN=C(N)N)NC(=O)C(Cc1ccc2ccccc2c1)NC(=O)C(Cc1cnc[nH]1)NC(=O)C1Cc2ccccc2CN1C(=O)C(N)Cc1c(C)cc(O)cc1C)C(=O)NC(CC(=O)O)C(=O)NC(Cc1ccccc1)C(N)=O
400,CCCCC1C(=O)N2CCCC2C(=O)NC(CSSCC(C(=O)NCC(=O)NC(C(=O)N1)CC3=CC=CC=C3)NC(=O)C(CC4=CC=C(C=C4)O)N)C(=O)NC(CC5=CNC6=CC=CC=C65)C(=O)NCC7=CC(=CC(=C7)C(F)(F)F)C(F)(F)F,-2.070000903802345,CCCCC1NC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)C(NC(=O)C(N)Cc2ccc(O)cc2)CSSCC(C(=O)NC(Cc2c[nH]c3ccccc23)C(=O)NCc2cc(C(F)(F)F)cc(C(F)(F)F)c2)NC(=O)C2CCCN2C1=O
401,C1CC1CN2CCC34C5C(CCC3(C2CC6=C4C(=C(C=C6)O)O5)O)OCC7=CC=CC=C7,-0.4623979978989561,Oc1ccc2c3c1OC1C(OCc4ccccc4)CCC4(O)C(C2)N(CC2CC2)CCC314
402,CCC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC2=CC=CC=C2)NCCNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N,-3.902927096017263,CCC(C)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NCCNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(N)=O
403,CCC(C)C1C(=O)NC(C(=O)N2CCCC2C(=O)NC(CSCCSCC(C(=O)NC(C(=O)NC(C(=O)N1)CCCN=C(N)N)CCCN=C(N)N)NC(=O)C(CC3=CC=CC=C3)NC(=O)CNC(=O)CNC(=O)C(CC4=CC=C(C=C4)O)N)C(=O)N)CCCN=C(N)N,-3.012837224705172,CCC(C)C1NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(NC(=O)C(Cc2ccccc2)NC(=O)CNC(=O)CNC(=O)C(N)Cc2ccc(O)cc2)CSCCSCC(C(N)=O)NC(=O)C2CCCN2C(=O)C(CCCN=C(N)N)NC1=O
404,CC12CC34C=CC1(C(C35CCN(C4CC6=C5C=C(C=C6)O)C)NC2C7=CC=CC=C7)OC,0.494850021680094,COC12C=CC34CC1(C)C(c1ccccc1)NC2C31CCN(C)C4Cc2ccc(O)cc21
405,C1CC1CN2CCC34C5C(=O)CCC3(C2CC6=C4C(=C(C=C6)O)O5)NC(=O)C=CC7=CC=C(C=C7)[N+](=O)[O-],-1.3242824552976926,O=C(C=Cc1ccc([N+](=O)[O-])cc1)NC12CCC(=O)C3Oc4c(O)ccc5c4C31CCN(CC1CC1)C2C5
406,COC(=O)C1=CC(=CN=C1N2CCC(CC2)NC3CCCCC3)I,-3.397940008672037,COC(=O)c1cc(I)cnc1N1CCC(NC2CCCCC2)CC1
407,CCNC(=O)NCCC(=O)N(C1CCN(CC1)CCC2=CC=CC=C2)C3=CC=CC=C3,-3.822821645303105,CCNC(=O)NCCC(=O)N(c1ccccc1)C1CCN(CCc2ccccc2)CC1
408,CCCCC(C(=O)NC(CC1=CC2=CC=CC=C2N1)C(=O)NNC(=O)C(CC3=CC=CC=C3)NC(=O)CNC(=O)C(C)NC(=O)C(CC4=CC=C(C=C4)O)N)NC(=O)C(CC(=O)O)NC(=O)C(CC5=CC=CC=C5)N,-0.9982375359446206,CCCCC(NC(=O)C(CC(=O)O)NC(=O)C(N)Cc1ccccc1)C(=O)NC(Cc1cc2ccccc2[nH]1)C(=O)NNC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc1ccc(O)cc1
409,CN1CCC23C4C1CC5=C2C(=C(C=C5)O)OC3C6=C(C4)C=C(C=N6)C7=CC=C(C=C7)Br,-1.740362689494244,CN1CCC23c4c5ccc(O)c4OC2c2ncc(-c4ccc(Br)cc4)cc2CC3C1C5
410,CCC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCCN)NC(=O)C(CC(C)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)C(CC(=O)O)NC(=O)C(CC3=CC=C(C=C3)O)N,-2.7481880270062,CCC(C)C(NC(=O)C(CCCN=C(N)N)NC(=O)C(CCCCN)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(CC(=O)O)NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(N)=O
411,CC(C(=O)NCC(=O)NC(CC1=CC=CC=C1)C(=O)NNC(=O)C(CC2=CC=C(C=C2)O)N)NC(=O)C(CC3=CC=C(C=C3)O)N,-1.2041199826559248,CC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NCC(=O)NC(Cc1ccccc1)C(=O)NNC(=O)C(N)Cc1ccc(O)cc1
412,CCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC(=CC=C2)OC)N3CCN(CC3)CC=C,-0.8692317197309762,C=CCN1CCN(C(c2ccc(C(=O)N(CC)CC)cc2)c2cccc(OC)c2)CC1
413,CCN(CC)C(=O)C1=CC=C(C=C1)C(C2=CC=CC=C2)N(CCN(C)C)CC3=CC=CC=C3,-1.845098040014257,CCN(CC)C(=O)c1ccc(C(c2ccccc2)N(CCN(C)C)Cc2ccccc2)cc1
414,CCC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N)NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)C(CC(=O)O)NC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N,-3.255272505103306,CCC(C)C(NC(=O)C(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)C(CC(=O)O)NC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(N)=O
415,CCC(C)C(C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(=O)N)NCC(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(CC2=CC=CC=C2)NC(=O)CNC(=O)CNC(=O)C(CC3=CC=C(C=C3)O)N,-1.230448921378274,CCC(C)C(NCC(CCCCN)NC(=O)C(CCCN=C(N)N)NC(=O)C(CC(C)C)NC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)CNC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(CCCN=C(N)N)C(=O)N1CCCC1C(=O)NC(CCCCN)C(N)=O
416,CC1=CC(=CC(=C1CC(C(=O)N2CC3=C(C(=C(C=C3CC2C(=O)O)Br)O)Br)N)C)O,-3.03342375548695,Cc1cc(O)cc(C)c1CC(N)C(=O)N1Cc2c(cc(Br)c(O)c2Br)CC1C(=O)O
417,CS(=O)CCC(C(=O)NC(CC1=CC=CC=C1)C(=O)NCC(=O)O)NC(=O)C(CC2=CC=C(C=C2)O)N,-3.296665190261531,CS(=O)CCC(NC(=O)C(N)Cc1ccc(O)cc1)C(=O)NC(Cc1ccccc1)C(=O)NCC(=O)O
418,COC1=C(C=C(C=C1)F)C2=CC=CN(C2=O)C(CN3CCCC3)C4=CC=CC=C4,-3.638489256954637,COc1ccc(F)cc1-c1cccn(C(CN2CCCC2)c2ccccc2)c1=O
419,CC1CNC2=[N+](C(CN12)CC3=CC=C(C=C3)OC)CCC4CC5CCC4C5,-3.315130317183602,COc1ccc(CC2CN3C(=[N+]2CCC2CC4CCC2C4)NCC3C)cc1
420,C1CC(N(C1)C(=O)C(CC2=CC=C(C=C2)O)NC(=O)CNC(=O)C(CC3=CC=CC=C3)NC(=O)C(CCCN(C(=O)CBr)C(=O)CBr)NC(=O)C(CC4=CC=C(C=C4)O)N)C(=O)NC(CO)C(=O)O,-2.534026106056135,NC(Cc1ccc(O)cc1)C(=O)NC(CCCN(C(=O)CBr)C(=O)CBr)C(=O)NC(Cc1ccccc1)C(=O)NCC(=O)NC(Cc1ccc(O)cc1)C(=O)N1CCCC1C(=O)NC(CO)C(=O)O
421,C1=CC(=CC=C1COC(CN2C=CN=C2)C3=C(C=C(C=C3)Cl)Cl)Cl,-3.15896526038341,Clc1ccc(COC(Cn2ccnc2)c2ccc(Cl)cc2Cl)cc1
422,CCN(CC)C(=O)C1=CC=C(C=C1)C(=C2CCNCC2)C3=CC(=CC=C3)OC,-0.1986570869544226,CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2cccc(OC)c2)cc1
423,CC(C)(C1=CC=CC=C1CCC(C2=CC=CC(=C2)C=CC3=NC4=C(C=CC(=C4)Cl)C=C3)SCC5(CC5)CC(=O)O)O,-3.6807886115066815,CC(C)(O)c1ccccc1CCC(SCC1(CC(=O)O)CC1)c1cccc(C=Cc2ccc3ccc(Cl)cc3n2)c1
424,CCCCC(C(=O)NC(CC1=CC2=CC=CC=C2N1)C(=O)NNC(=O)C(CC3=CC=CC=C3)NC(=O)CNC(=O)C(C)NC(=O)C(CC4=CC=C(C=C4)O)N)NC(=O)C(CC(=O)O)NC(=O)C(CC5=CC=CC=C5)N,-1.299942900022767,CCCCC(NC(=O)C(CC(=O)O)NC(=O)C(N)Cc1ccccc1)C(=O)NC(Cc1cc2ccccc2[nH]1)C(=O)NNC(=O)C(Cc1ccccc1)NC(=O)CNC(=O)C(C)NC(=O)C(N)Cc1ccc(O)cc1
425,CC1=C2C(C(=O)C3(C(CC4C(C3C(C(C2(C)C)(CC1OC(=O)C(C(C5=CC=CC=C5)NC(=O)C6=CC=CC=C6)O)O)OC(=O)C7=CC=CC=C7)(CO4)OC(=O)C)O)C)OC(=O)C,-3.623456048069934,CC(=O)OC1C(=O)C2(C)C(O)CC3OCC3(OC(C)=O)C2C(OC(=O)c2ccccc2)C2(O)CC(OC(=O)C(O)C(NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C
426,CC1C2C3=CC(=CCC3C(N1CC4CC4)CC5=C2C=C(C=C5)OC(=O)C)OC(=O)C,-3.5185139398778875,CC(=O)OC1=CCC2C(=C1)C1c3cc(OC(C)=O)ccc3CC2N(CC2CC2)C1C
427,CCCCC(C(=O)NC(CC1=CN(C2=CC=CC=C21)C(=O)OC(C)(C)C)C(=O)O)N(C)C(=O)C(CC(=O)O)NC(=O)C(CC3=CC=CC=C3)NNC(CC4=CC=CC=C4)C(=O)NCC(=O)NC(C)C(=O)NC(CC5=CC=C(C=C5)O)C(=O)O,-0.2999429000227671,CCCCC(C(=O)NC(Cc1cn(C(=O)OC(C)(C)C)c2ccccc12)C(=O)O)N(C)C(=O)C(CC(=O)O)NC(=O)C(Cc1ccccc1)NNC(Cc1ccccc1)C(=O)NCC(=O)NC(C)C(=O)NC(Cc1ccc(O)cc1)C(=O)O
428,CCN(CC)C(=O)C1=CC=C(C=C1)C(=C2CCNCC2)C3=C(C=CC=C3C)C,-2.271841606536499,CCN(CC)C(=O)c1ccc(C(=C2CCNCC2)c2c(C)cccc2C)cc1
429,C1CCC2(C3CC4=C(C2(C1)CCN3CC5CC5)C(=C(C=C4)C(=O)N)O)O,-0.7634279935629373,NC(=O)c1ccc2c(c1O)C13CCCCC1(O)C(C2)N(CC1CC1)CC3
430,CCN(CC)CC1=CC=C(C=C1)C(C2=CC=CC=C2)N3CCNCC3,-2.7442929831226763,CCN(CC)Cc1ccc(C(c2ccccc2)N2CCNCC2)cc1
431,C1CC2C3C4=C(CC(N2C1)C5=C3C=C(C=C5)O)C=CC(=C4)O,-3.57978359661681,Oc1ccc2c(c1)C1c3cc(O)ccc3C(C2)N2CCCC12
432,CN1C2=C(C=CC(=C2)O)C3(C1=O)CCN(CC3)CC4CCCCCCC4,-2.4771212547196626,CN1C(=O)C2(CCN(CC3CCCCCCC3)CC2)c2ccc(O)cc21
