,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
454,O=C(O)C1C(C)(C)SC2C(C(=O)O)N=C(Cc3ccccc3)N12,training,0.0,CC1(C)SC2C(C(=O)O)N=C(Cc3ccccc3)N2C1C(=O)O,training,,,
455,O(C)c1c(OC)c(OC)c2OC(c3c(OC)ccc(OC)c3)=CC(=O)c2c1OC,training,0.0,COc1ccc(OC)c(-c2cc(=O)c3c(OC)c(OC)c(OC)c(OC)c3o2)c1,training,,,
456,S(C(=O)OCC)c1ncnc2[nH]cnc12,training,0.0,CCOC(=O)Sc1ncnc2[nH]cnc12,training,,,
457,O=C1[C@]2(C)[C@](C)(C(=O)O1)[C@@H]1O[C@H]2CC1,training,0.0,C[C@]12C(=O)OC(=O)[C@@]1(C)[C@@H]1CC[C@H]2O1,training,,,
458,S(C#N)c1ncnc2[nH]cnc12,training,0.0,N#CSc1ncnc2[nH]cnc12,training,,,
459,Clc1cc2/C(=C/CCN(C)C)/c3c(Sc2cc1)cccc3,training,0.0,CN(C)CC/C=C1\c2ccccc2Sc2ccc(Cl)cc21,training,,,
460,O=[N+]([O-])c1ccc(C2C(C(=O)c3ccccc3)N=NC2)cc1,training,0.0,O=C(c1ccccc1)C1N=NCC1c1ccc([N+](=O)[O-])cc1,training,,,
461,O(C)c1c(OC)c2-c3c([C@@H](N=C(O)C)CCc2cc1OC)cc(OC)cc3,training,0.0,COc1ccc2c(c1)[C@@H](N=C(C)O)CCc1cc(OC)c(OC)c(OC)c1-2,training,,,
462,C(C)(C)C1=C2C(C)(C3C(C)(C4(C)C(C5C6(COC5C(C)(C)CC6)CC4)CC3)CC2)CC1,training,0.0,CC(C)C1=C2CCC3(C)C(CCC4C5C6OCC5(CCC6(C)C)CCC43C)C2(C)CC1,training,,,
463,Oc1c(CNC2CCCCC2)cc(C(C)(C)C)cc1C,training,0.0,Cc1cc(C(C)(C)C)cc(CNC2CCCCC2)c1O,training,,,
464,ClC1=C(N2CCN(C3=C(Cl)C(=O)c4c(C3=O)cccc4)CC2)C(=O)c2c(C1=O)cccc2,training,0.0,O=C1C(Cl)=C(N2CCN(C3=C(Cl)C(=O)c4ccccc4C3=O)CC2)C(=O)c2ccccc21,training,,,
465,O=C1C(CN2CCCCC2)CCCC1CN1CCCCC1,training,0.0,O=C1C(CN2CCCCC2)CCCC1CN1CCCCC1,training,,,
466,ClC(Cl)C(c1c(Cl)cccc1)c1ccc(Cl)cc1,training,0.0,Clc1ccc(C(c2ccccc2Cl)C(Cl)Cl)cc1,training,,,
467,O=[N+]([O-])c1c(C(=O)C(CN(C)C)=C)cccc1,training,0.0,C=C(CN(C)C)C(=O)c1ccccc1[N+](=O)[O-],training,,,
468,Clc1c(Cl)c(Cl)c(O)c(O)c1Cl,training,0.0,Oc1c(O)c(Cl)c(Cl)c(Cl)c1Cl,training,,,
469,[N+](C)(C)(C)C1=NNC2=Nc3c(SC2=C1)cccc3,training,0.0,C[N+](C)(C)C1=NNC2=Nc3ccccc3SC2=C1,training,,,
470,C(C)(C)N1C(CCCCCCCCCCCCC)=NC(C)(C)C1,training,0.0,CCCCCCCCCCCCCC1=NC(C)(C)CN1C(C)C,training,,,
471,O=C(OCCCN1C(C)CCC1)c1ccc(OC2C=CCCC2)cc1,training,0.0,CC1CCCN1CCCOC(=O)c1ccc(OC2C=CCCC2)cc1,training,,,
472,O=C(O)C(=CC(=O)O)CC(=O)O,training,0.0,O=C(O)C=C(CC(=O)O)C(=O)O,training,,,
473,ClC(C(=O)NCCN(CC)CC)=C1C(Cl)=C(Cl)C(Cl)=C1Cl,training,0.0,CCN(CC)CCNC(=O)C(Cl)=C1C(Cl)=C(Cl)C(Cl)=C1Cl,training,,,
474,Oc1c(Cc2c(O)ccc3c2cccc3)c2c(cc1)cccc2,training,0.0,Oc1ccc2ccccc2c1Cc1c(O)ccc2ccccc12,training,,,
475,O=[N+]([O-])c1cc2sc(N/N=C/c3ccc(O)cc3)nc2cc1,training,0.0,O=[N+]([O-])c1ccc2nc(N/N=C/c3ccc(O)cc3)sc2c1,training,,,
476,O=Nc1c2c(c(O)cc1)nccc2,training,0.0,O=Nc1ccc(O)c2ncccc12,training,,,
477,O=[N+]([O-])c1ccc(C(Nc2ccccc2)c2c(O)c3ncccc3cc2)cc1,training,0.0,O=[N+]([O-])c1ccc(C(Nc2ccccc2)c2ccc3cccnc3c2O)cc1,training,,,
478,Clc1ccc(NC(=O)N(O)C2N(c3ccc(Cl)cc3)C(=O)N(CC(O)=N/N=C/C=C/c3oc([N+](=O)[O-])cc3)C2(C)C)cc1,training,1.0,CC1(C)C(N(O)C(=O)Nc2ccc(Cl)cc2)N(c2ccc(Cl)cc2)C(=O)N1CC(O)=N/N=C/C=C/c1ccc([N+](=O)[O-])o1,training,,,
479,N(CCCCNc1c2[nH]c3c(c2[n+](C)c2c1cccc2)cccc3)(CC)CC,training,1.0,CCN(CC)CCCCNc1c2ccccc2[n+](C)c2c1[nH]c1ccccc12,training,,,
480,N(c1c2[nH]c3c(c2[n+](C)c2c1cccc2)cccc3)C1CCNCC1,training,1.0,C[n+]1c2ccccc2c(NC2CCNCC2)c2[nH]c3ccccc3c21,training,,,
481,FC(F)(F)c1nccc(Nc2c(OC)ccc(C(O)=N/N=C/c3c(O)cc(O)cc3)c2)c1,training,1.0,COc1ccc(C(O)=N/N=C/c2ccc(O)cc2O)cc1Nc1ccnc(C(F)(F)F)c1,training,,,
482,C(CCCCC)CCCCn1c[n+](C)cc1,training,1.0,CCCCCCCCCCn1cc[n+](C)c1,training,,,
483,[P+](CCCCCCCCCCCCCC)(CCCCCC)(CCCCCC)CCCCCC,training,1.0,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,training,,,
484,[P+](CCCCOC1CC(C)(C)N(O)C(C)(C)C1)(c1ccccc1)(c1ccccc1)c1ccccc1,training,1.0,CC1(C)CC(OCCCC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)CC(C)(C)N1O,training,,,
485,O=C(/C=C/c1cc(OC)c(OCCCOc2c(OC)cc3C(=O)N4[C@H](C=Nc3c2)CCC4)cc1)N1CCN(C(=O)c2cc(OC)c(OC)c(OC)c2)CC1,training,1.0,COc1cc(/C=C/C(=O)N2CCN(C(=O)c3cc(OC)c(OC)c(OC)c3)CC2)ccc1OCCCOc1cc2c(cc1OC)C(=O)N1CCC[C@H]1C=N2,training,,,
486,O=C1c2c(NCC/N=C/c3c(O)cccc3)cccc2C(=O)c2c1c(NCC/N=C/c1c(O)cccc1)ccc2,training,1.0,O=C1c2cccc(NCC/N=C/c3ccccc3O)c2C(=O)c2c(NCC/N=C/c3ccccc3O)cccc21,training,,,
487,[P+](CCCCCCCCCCC=1C(=O)C(OC)=C(OC)C(=O)C=1C)(c1ccccc1)(c1ccccc1)c1ccccc1,training,1.0,COC1=C(OC)C(=O)C(CCCCCCCCCC[P+](c2ccccc2)(c2ccccc2)c2ccccc2)=C(C)C1=O,training,,,
488,F[C@H]1CN2C(=O)c3c(N=C[C@@H]2C1)cc(OCCCN1CCN(CCCOc2c(OC)cc4C(=O)N5[C@H](C=Nc4c2)C[C@@H](F)C5)CC1)c(OC)c3,training,1.0,COc1cc2c(cc1OCCCN1CCN(CCCOc3cc4c(cc3OC)C(=O)N3C[C@H](F)C[C@H]3C=N4)CC1)N=C[C@@H]1C[C@@H](F)CN1C2=O,training,,,
489,O=C(/C=C/c1cc(OC)c(OCCCOc2c(OC)cc3C(=O)N4[C@H](C=Nc3c2)CCC4)cc1)c1c(C)nc2c(c1C)cccc2,training,1.0,COc1cc(/C=C/C(=O)c2c(C)nc3ccccc3c2C)ccc1OCCCOc1cc2c(cc1OC)C(=O)N1CCC[C@H]1C=N2,training,,,
490,O(CCCCCn1c(-c2occc2)nc2c1cccc2)c1c(OC)cc2C(=O)N3[C@H](C=Nc2c1)CCC3,training,1.0,COc1cc2c(cc1OCCCCCn1c(-c3ccco3)nc3ccccc31)N=C[C@@H]1CCCN1C2=O,training,,,
491,ClN=C(N)c1ccc(OCCN(S(=O)(=O)c2ccc(C)cc2)CCOc2ccc(C(=NCl)N)cc2)cc1,training,1.0,Cc1ccc(S(=O)(=O)N(CCOc2ccc(C(N)=NCl)cc2)CCOc2ccc(C(N)=NCl)cc2)cc1,training,,,
492,Fc1ccc(NC(=O)C2=C(C(O)=Nc3c(OC)cccc3)N3C(=O)C=C(CCC)N=C3S2)cc1,training,1.0,CCCc1cc(=O)n2c(C(O)=Nc3ccccc3OC)c(C(=O)Nc3ccc(F)cc3)sc2n1,training,,,
493,O(CCCCCN1CCN(c2ncnc3c2cccc3)CC1)c1c(OC)cc2C(=O)N3C(C=Nc2c1)CCC3,training,1.0,COc1cc2c(cc1OCCCCCN1CCN(c3ncnc4ccccc34)CC1)N=CC1CCCN1C2=O,training,,,
494,Fc1ccc(C(=O)N[C@H]([C@@H](O)C(=O)O[C@@H]2C(C)=C3[C@@H](C(=O)OC)C(=O)[C@]4(C)[C@@H](O)C[C@@H]5[C@](OC(=O)C)([C@H]4[C@H](OC(=O)c4ccccc4)[C@@](O)(C3(C)C)C2)CO5)c2ccccc2)cc1,training,1.0,COC(=O)[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccc(F)cc3)c3ccccc3)C(C)=C1C2(C)C,training,,,
495,O(C)c1c(OC)cc2c(C(=O)N(CCCN)C=3c4c(C(=O)C2=3)cc(N)cc4)c1,training,1.0,COc1cc2c3c(n(CCCN)c(=O)c2cc1OC)-c1ccc(N)cc1C3=O,training,,,
496,C(C[n+]1c2-c3c(cc4OCOc4c3)Cc2c2c(c1)cc1OCOc1c2)C,training,1.0,CCC[n+]1cc2cc3c(cc2c2c1-c1cc4c(cc1C2)OCO4)OCO3,training,,,
497,N(CCCN=C1Nc2c(-c3[nH]c4c(c13)cccc4)cccc2)(CCCN)C,training,1.0,CN(CCCN)CCCN=c1[nH]c2ccccc2c2[nH]c3ccccc3c12,training,,,
498,O(CCCCCN1CCN(C=2c3c(c(C)c(OC)cc3)OC(=O)C=2)CC1)c1c(OC)cc2C(=O)N3[C@H](C=Nc2c1)CCC3,training,1.0,COc1cc2c(cc1OCCCCCN1CCN(c3cc(=O)oc4c(C)c(OC)ccc34)CC1)N=C[C@@H]1CCCN1C2=O,training,,,
499,O(CCCN1CCN(C=2c3c(c(C)c(OC)cc3)OC(=O)C=2)CC1)c1c(OC)cc2C(=O)N3[C@H](C=Nc2c1)CCC3,training,1.0,COc1cc2c(cc1OCCCN1CCN(c3cc(=O)oc4c(C)c(OC)ccc34)CC1)N=C[C@@H]1CCCN1C2=O,training,,,
500,O(C)c1c(OC)cc2c(C(=O)N(CCCNCCCNCCCN3C(=O)c4c(cc(OC)c(OC)c4)C=4C(=O)c5c(cccc5)C3=4)C=3c4c(C(=O)C2=3)cccc4)c1,training,1.0,COc1cc2c3c(n(CCCNCCCNCCCn4c5c(c6cc(OC)c(OC)cc6c4=O)C(=O)c4ccccc4-5)c(=O)c2cc1OC)-c1ccccc1C3=O,training,,,
501,O(C)c1c(OC)cc2c(C(=O)N(CCNCCCNCCN3C(=O)c4c(cc(OC)c(OC)c4)C=4C(=O)c5c(cccc5)C3=4)C=3c4c(C(=O)C2=3)cccc4)c1,training,1.0,COc1cc2c3c(n(CCNCCCNCCn4c5c(c6cc(OC)c(OC)cc6c4=O)C(=O)c4ccccc4-5)c(=O)c2cc1OC)-c1ccccc1C3=O,training,,,
502,Clc1c([N+](=O)[O-])cc(-c2c(/C=N/NC(=N)N)n3c(n2)C=CC=C3)cc1,training,1.0,N=C(N)N/N=C/c1c(-c2ccc(Cl)c([N+](=O)[O-])c2)nc2ccccn12,training,,,
503,ClC=1Sc2n(c(/C=N/NC3=NCCN3)c(-c3c(OC)cc([N+](=O)[O-])c(OC)c3)n2)C=1,training,1.0,COc1cc([N+](=O)[O-])c(OC)cc1-c1nc2sc(Cl)cn2c1/C=N/NC1=NCCN1,training,,,
504,O(C)c1c(OC)cc2c(C(=O)N(CCCN)C=3c4c(/C(=C\CCN)/C2=3)cc2OCOc2c4)c1,training,1.0,COc1cc2c3c(n(CCCN)c(=O)c2cc1OC)-c1cc2c(cc1/C3=C\CCN)OCO2,training,,,
505,O(C)c1c(OC)cc2c(C(=O)N(C)C=3c4c(/C(=C\CNCCCN)/C2=3)cc2OCOc2c4)c1,training,1.0,COc1cc2c3c(n(C)c(=O)c2cc1OC)-c1cc2c(cc1/C3=C\CNCCCN)OCO2,training,,,
506,O(C)c1c(OC)cc2c(C(=O)N(C)C=3c4c(/C(=C\[C@@H](N)CCCCN)/C2=3)cc2OCOc2c4)c1,training,1.0,COc1cc2c3c(n(C)c(=O)c2cc1OC)-c1cc2c(cc1/C3=C\[C@@H](N)CCCCN)OCO2,training,,,
507,O=C(OC1C(OC)C(CO)OC(n2c3c4[nH]c5c(c4c4C(O)=NC(=O)c4c3c3c2cccc3)cccc5)C1O)C(N)CCCCN,training,1.0,COC1C(CO)OC(n2c3ccccc3c3c4c(c5c6ccccc6[nH]c5c32)C(O)=NC4=O)C(O)C1OC(=O)C(N)CCCCN,training,,,
508,O=C1c2c(NCCN)c3c(CN(C)C)c[nH]c3c(NCCN)c2C(=O)c2c1cccc2,training,1.0,CN(C)Cc1c[nH]c2c(NCCN)c3c(c(NCCN)c12)C(=O)c1ccccc1C3=O,training,,,
509,O(CCCCCN1CCN(CCCCCOc2c(OC)cc3C(=O)C4[C@H](C=Nc3c2)CCC4)CC1)c1c(OC)cc2C(=O)C3[C@H](C=Nc2c1)CCC3,training,1.0,COc1cc2c(cc1OCCCCCN1CCN(CCCCCOc3cc4c(cc3OC)C(=O)C3CCC[C@H]3C=N4)CC1)N=C[C@@H]1CCCC1C2=O,training,,,
510,N(=C(N)c1ccc(N2CCN(c3ccc(C(=NCCCC)N)cc3)CCC2)cc1)CCCC,training,1.0,CCCCN=C(N)c1ccc(N2CCCN(c3ccc(C(N)=NCCCC)cc3)CC2)cc1,training,,,
511,Fc1cc2-c3c(C=C4C=CC(=[N+](C)C)C=C4)c4c(n3N(C)c2cc1)cccc4,training,1.0,Cn1c2ccc(F)cc2c2c(C=C3C=CC(=[N+](C)C)C=C3)c3ccccc3n21,training,,,
512,O(C)c1cc2N(C)n3c4c(c(C=C5C=CC(=[N+](C)C)C=C5)c3-c2cc1)cccc4,training,1.0,COc1ccc2c(c1)n(C)n1c3ccccc3c(C=C3C=CC(=[N+](C)C)C=C3)c21,training,,,
513,[N+](C)(C)=C1C=CC(=Cc2c3c(n4N(C)C(c5ccccc5)=Cc24)cc(C)cc3)C=C1,training,1.0,Cc1ccc2c(C=C3C=CC(=[N+](C)C)C=C3)c3cc(-c4ccccc4)n(C)n3c2c1,training,,,
514,N(=C(N)c1ccc(N2CCN(c3ccc(C(=NCc4ccccc4)N)cc3)CC2)cc1)Cc1ccccc1,training,1.0,NC(=NCc1ccccc1)c1ccc(N2CCN(c3ccc(C(N)=NCc4ccccc4)cc3)CC2)cc1,training,,,
515,O(C)c1c(OC)cc2c(C(=O)N(CCCNCCNCCN)C=3c4c(C(=O)C2=3)cc2OCOc2c4)c1,training,1.0,COc1cc2c3c(n(CCCNCCNCCN)c(=O)c2cc1OC)-c1cc2c(cc1C3=O)OCO2,training,,,
516,O=C1c2c(NCCNCCO)c3[nH]ccc3c(NCCNCCO)c2C(=O)c2c1cccc2,training,1.0,O=C1c2ccccc2C(=O)c2c1c(NCCNCCO)c1cc[nH]c1c2NCCNCCO,training,,,
517,O=C1c2c(NCCN)c3[nH]ccc3c(NCCN)c2C(=O)c2c1cccc2,training,1.0,NCCNc1c2c(c(NCCN)c3[nH]ccc13)C(=O)c1ccccc1C2=O,training,,,
518,O=[N+]([O-])c1cc(-c2c(C=NNC(=N)N)n3c(SC=C3)n2)ccc1,training,1.0,N=C(N)NN=Cc1c(-c2cccc([N+](=O)[O-])c2)nc2sccn12,training,,,
519,O(C)c1c(C)c(OC)c2c([C@H](CN=C(O)c3nc4c(nc3)cccc4)N3[C@@H](C#N)[C@H]4N(C)[C@@H]([C@@H]3C2)c2c(O)c(OC)c(C)c(OC)c2C4)c1O,training,1.0,COc1c(C)c(OC)c2c(c1O)[C@@H]1[C@@H]3Cc4c(OC)c(C)c(OC)c(O)c4[C@H](CN=C(O)c4cnc5ccccc5n4)N3[C@@H](C#N)[C@H](C2)N1C,training,,,
520,[N+](C)(C)=C1C=CC(=Cc2c3c(n4N(C)C5=C(c24)CCCC5)cccc3)C=C1,training,1.0,Cn1c2c(c3c(C=C4C=CC(=[N+](C)C)C=C4)c4ccccc4n31)CCCC2,training,,,
521,c1(-c2sc(-c3ccc(C4=NCCN4)cc3)cc2)sc2c(n1)ccc(C1=NCCN1)c2,training,1.0,c1cc(-c2ccc(-c3nc4ccc(C5=NCCN5)cc4s3)s2)ccc1C1=NCCN1,training,,,
522,N#C/C=C/1\c2[n+](n(C)c3c2cccc3)-c2c\1cccc2,training,1.0,Cn1c2ccccc2c2[n+]1-c1ccccc1/C2=C/C#N,training,,,
523,O=C(OC)/C=C/1\c2[n+](n(C)c3c2cccc3)-c2c\1cccc2,training,1.0,COC(=O)/C=C1/c2ccccc2-[n+]2c1c1ccccc1n2C,training,,,
524,O(CCCCCOc1c(OC)cc2C(=O)N3[C@H](C=Nc2c1)CCC3)c1c(OC)cc2C(=O)N3[C@H](C(O)=Nc2c1)CCC3,training,1.0,COc1cc2c(cc1OCCCCCOc1cc3c(cc1OC)C(=O)N1CCC[C@H]1C(O)=N3)N=C[C@@H]1CCCN1C2=O,training,,,
525,O=C(NCCN(CCNC(=O)c1n[nH]c2c1ccc1c2cccc1)C)c1n[nH]c2c1ccc1c2cccc1,training,1.0,CN(CCNC(=O)c1n[nH]c2c1ccc1ccccc12)CCNC(=O)c1n[nH]c2c1ccc1ccccc12,training,,,
526,O(C)c1ccc(-c2nc3Sc4c(-n3c2)ccc(C)c4)cc1,training,1.0,COc1ccc(-c2cn3c(n2)sc2cc(C)ccc23)cc1,training,,,
527,C(CCCCCCCC)CCCCCCC[n+]1c(C)n(Cc2ccccc2)cc1,training,1.0,CCCCCCCCCCCCCCCC[n+]1ccn(Cc2ccccc2)c1C,training,,,
528,O(C)c1cc2n3N(C)C(c4ccccc4)=Cc3c(C=C3C=CC(=[N+](C)C)C=C3)c2cc1,training,1.0,COc1ccc2c(C=C3C=CC(=[N+](C)C)C=C3)c3cc(-c4ccccc4)n(C)n3c2c1,training,,,
529,O=C(O[C@H]1C(=O)O[C@H]2[C@@]34[C@@H]1[C@](C(=O)OC)([C@@H](O)[C@H](O)[C@@H]3[C@]1(C)[C@H](C(C)=C(OC(=O)C)C(=O)C1)C2)OC4)C=C(C)C,training,1.0,COC(=O)[C@@]12OC[C@@]34[C@H]1[C@@H](OC(=O)C=C(C)C)C(=O)O[C@@H]3C[C@H]1C(C)=C(OC(C)=O)C(=O)C[C@]1(C)[C@H]4[C@@H](O)[C@@H]2O,training,,,
530,O(C)c1c(C2CC=3C(=NC4=NC(=N)NC(N)=C4C=3)CC2)cc(OC)cc1,training,1.0,COc1ccc(OC)c(C2CCc3nc4nc(=N)[nH]c(N)c4cc3C2)c1,training,,,
531,Fc1cc2c([n+](C)c-3c4c2cc(C)cc4N(C)c2c-3cc(F)cc2)cc1,training,1.0,Cc1cc2c3cc(F)ccc3[n+](C)c3c4cc(F)ccc4n(C)c(c1)c23,training,,,
532,ClCC1c2c3c(c(O)cc2N(C(=O)CCCCCCC(=O)N2c4c(C(CCl)C2)c2c(c(O)c4)cc(N=C(O)C)cc2)C1)cc(N=C(O)C)cc3,training,1.0,CC(O)=Nc1ccc2c3c(cc(O)c2c1)N(C(=O)CCCCCCC(=O)N1CC(CCl)c2c1cc(O)c1cc(N=C(C)O)ccc21)CC3CCl,training,,,
533,ClCC1c2c3c(c(O)cc2N(C(=O)CCCCCC(=O)N2c4c(C(CCl)C2)c2c(c(O)c4)cc(N=C(O)C)cc2)C1)cc(N=C(O)C)cc3,training,1.0,CC(O)=Nc1ccc2c3c(cc(O)c2c1)N(C(=O)CCCCCC(=O)N1CC(CCl)c2c1cc(O)c1cc(N=C(C)O)ccc21)CC3CCl,training,,,
534,ClCC1c2c3c(c(O)cc2N(C(=O)CCCCC(=O)N2c4c(C(CCl)C2)c2c(c(O)c4)cc(N=C(O)C)cc2)C1)cc(N=C(O)C)cc3,training,1.0,CC(O)=Nc1ccc2c3c(cc(O)c2c1)N(C(=O)CCCCC(=O)N1CC(CCl)c2c1cc(O)c1cc(N=C(C)O)ccc21)CC3CCl,training,,,
535,ClCC1c2c3c(c(O)cc2N(C(=O)CCCC(=O)N2c4c(C(CCl)C2)c2c(c(O)c4)cc(N=C(O)C)cc2)C1)cc(N=C(O)C)cc3,training,1.0,CC(O)=Nc1ccc2c3c(cc(O)c2c1)N(C(=O)CCCC(=O)N1CC(CCl)c2c1cc(O)c1cc(N=C(C)O)ccc21)CC3CCl,training,,,
536,ClCC1c2c3c(c(O)cc2N(C(OC(C)(C)C)=O)C1)cc(N=C(O)CCCCCCC(=O)N1c2c(C(CCl)C1)c1c(c(O)c2)cc(N=C(O)C)cc1)cc3,training,1.0,CC(O)=Nc1ccc2c3c(cc(O)c2c1)N(C(=O)CCCCCCC(O)=Nc1ccc2c4c(cc(O)c2c1)N(C(=O)OC(C)(C)C)CC4CCl)CC3CCl,training,,,
537,ClCC1c2c3c(c(O)cc2N(C(OC(C)(C)C)=O)C1)cc(N=C(O)CCCCCC(=O)N1c2c(C(CCl)C1)c1c(c(O)c2)cc(N=C(O)C)cc1)cc3,training,1.0,CC(O)=Nc1ccc2c3c(cc(O)c2c1)N(C(=O)CCCCCC(O)=Nc1ccc2c4c(cc(O)c2c1)N(C(=O)OC(C)(C)C)CC4CCl)CC3CCl,training,,,
538,ClCC1c2c3c(c(O)cc2N(C(OC(C)(C)C)=O)C1)cc(N=C(O)CCCC(=O)N1c2c(C(CCl)C1)c1c(c(O)c2)cc(N=C(O)C)cc1)cc3,training,1.0,CC(O)=Nc1ccc2c3c(cc(O)c2c1)N(C(=O)CCCC(O)=Nc1ccc2c4c(cc(O)c2c1)N(C(=O)OC(C)(C)C)CC4CCl)CC3CCl,training,,,
539,N(C)(C)c1nc(-c2ccc(C3=NC(C)CN3)cc2)nc(-c2ccc(C3=NC(C)CN3)cc2)n1,training,1.0,CC1CNC(c2ccc(-c3nc(-c4ccc(C5=NC(C)CN5)cc4)nc(N(C)C)n3)cc2)=N1,training,,,
540,N(C)(C)c1nc(-c2cc(C3=NCC(C)N3)ccc2)nc(-c2cc(C3=NCC(C)N3)ccc2)n1,training,1.0,CC1CN=C(c2cccc(-c3nc(-c4cccc(C5=NCC(C)N5)c4)nc(N(C)C)n3)c2)N1,training,,,
541,O=[N+]([O-])c1cc2C(=O)c3c(NCCCN(CCCNc4c5C(=O)c6c(Nc5c(C(O)=NCCN(C)C)cc4)ccc([N+](=O)[O-])c6)C)ccc(C(O)=NCCN(C)C)c3Nc2cc1,training,1.0,CN(C)CCN=C(O)c1ccc(NCCCN(C)CCCNc2ccc(C(O)=NCCN(C)C)c3[nH]c4ccc([N+](=O)[O-])cc4c(=O)c23)c2c(=O)c3cc([N+](=O)[O-])ccc3[nH]c12,training,,,
542,O=C1c2c(NCCCN(CCCNc3c4C(=O)c5c(Nc4c(C(O)=NCCN(C)C)cc3)cccc5)C)ccc(C(O)=NCCN(C)C)c2Nc2c1cccc2,training,1.0,CN(C)CCN=C(O)c1ccc(NCCCN(C)CCCNc2ccc(C(O)=NCCN(C)C)c3[nH]c4ccccc4c(=O)c23)c2c(=O)c3ccccc3[nH]c12,training,,,
543,O(C)c1cc2c(Nc3c(C(O)=NCCCN(CCCN=C(O)c4c5Nc6c(cc(OC)cc6)Cc5c(NCCN(C)C)cc4)C)ccc(NCCN(C)C)c3C2)cc1,training,1.0,COc1ccc2c(c1)Cc1c(NCCN(C)C)ccc(C(O)=NCCCN(C)CCCN=C(O)c3ccc(NCCN(C)C)c4c3Nc3ccc(OC)cc3C4)c1N2,training,,,
544,OC(=NCCCN(CCCN=C(O)c1c2Nc3c(-c4nn(CCN(C)C)c(c24)cc1)cccc3)C)c1c2Nc3c(-c4nn(CCN(C)C)c(c24)cc1)cccc3,training,1.0,CN(C)CCn1nc2c3ccccc3[nH]c3c(C(O)=NCCCN(C)CCCN=C(O)c4ccc5c6c4[nH]c4ccccc4c6nn5CCN(C)C)ccc1c32,training,,,
545,N(Cc1ncccc1)C1CC(NCc2ncccc2)CC(NCc2ncccc2)C1,training,1.0,c1ccc(CNC2CC(NCc3ccccn3)CC(NCc3ccccn3)C2)nc1,training,,,
546,O=[N+]([O-])c1ccc(-c2c(/C=N/NC(=N)N)n3c(SCC3)n2)cc1,training,1.0,N=C(N)N/N=C/c1c(-c2ccc([N+](=O)[O-])cc2)nc2n1CCS2,training,,,
547,C(N1CCN2CCN(Cc3ccccc3)CCN(CC1)CC2)c1ccccc1,training,1.0,c1ccc(CN2CCN3CCN(CC2)CCN(Cc2ccccc2)CC3)cc1,training,,,
548,O=C(CO[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@@H]2N=C(O)c3c(O)c4OCOc4cc3[C@@H]12)CC(O)C,training,1.0,CC(O)CC(=O)CO[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@@H]2N=C(O)c3c(cc4c(c3O)OCO4)[C@H]21,training,,,
549,[P+](CCC[P+](c1ccccc1)c1ccccc1)(c1ccccc1)c1ccccc1,training,1.0,c1ccc([P+](CCC[P+](c2ccccc2)c2ccccc2)c2ccccc2)cc1,training,,,
550,[N+](C)(C)=C1C=CC(=Cc2c3c(n4N(C)C(/C=C/c5ccccc5)=Cc24)cccc3)C=C1,training,1.0,Cn1c(/C=C/c2ccccc2)cc2c(C=C3C=CC(=[N+](C)C)C=C3)c3ccccc3n21,training,,,
551,O(C)[C@H]1[C@@H](C[C@H](O)CN)O[C@@H]2[C@@H]1CC(=O)C[C@@H]1O[C@@H]3[C@@H]4O[C@@]5(O[C@@H]6[C@H](O[C@H]3CC1)[C@H]4O[C@H]6C5)CC[C@@H]1O[C@H](C(=C)C1)CCC1O[C@@H](C(=C)[C@H](C)C1)C2,training,1.0,C=C1C[C@@H]2CC[C@@]34C[C@@H]5O[C@H]6[C@@H](O3)[C@H]3O[C@H](CC[C@@H]3O[C@H]6[C@H]5O4)CC(=O)C[C@H]3[C@H](C[C@H]4OC(CC[C@@H]1O2)C[C@@H](C)C4=C)O[C@H](C[C@H](O)CN)[C@@H]3OC,training,,,
552,O(C)c1c(OC)cc2c(c3c4[n+](c2)CCc4cc(OC)c3)c1,training,1.0,COc1cc2c3c(c1)c1cc(OC)c(OC)cc1c[n+]3CC2,training,,,
553,ClCc1n(C)c2C(=O)C(O)=C(c3[nH]c4nc(N5CCN(C)CC5)ccc4n3)C(=O)c2n1,training,1.0,CN1CCN(c2ccc3nc(C4=C(O)C(=O)c5c(nc(CCl)n5C)C4=O)[nH]c3n2)CC1,training,,,
554,O=C1N(CCCNCCCNCCCCNCCCN2C(=O)c3c4c(ccc3)cccc4C2=O)C(=O)c2c3c(cccc13)ccc2,training,1.0,O=C1c2cccc3cccc(c23)C(=O)N1CCCNCCCCNCCCNCCCN1C(=O)c2cccc3cccc(c23)C1=O,training,,,
