,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
640,O(C)c1c(OC)cc2c3[C@H]([N+](C)(C)CC2)Cc2cc(c(OC)cc2)Oc2c(OC)cc4c([C@@H]([N+](C)(C)CC4)Cc4ccc(Oc13)cc4)c2,training,1.0,COc1ccc2cc1Oc1cc3c(cc1OC)CC[N+](C)(C)[C@H]3Cc1ccc(cc1)Oc1c(OC)c(OC)cc3c1[C@@H](C2)[N+](C)(C)CC3,training,,,
641,S=C(S)N(CC)CC,training,0.0,CCN(CC)C(=S)S,training,,,
642,N(CC/C=C/1\c2c(OCc3c\1cccc3)cccc2)(C)C,training,0.0,CN(C)CC/C=C1/c2ccccc2COc2ccccc21,training,,,
643,FC=1C(=O)NC(=O)N([C@H]2[C@H](O)[C@H](O)[C@@H](C)O2)C=1,training,0.0,C[C@H]1O[C@@H](n2cc(F)c(=O)[nH]c2=O)[C@H](O)[C@@H]1O,training,,,
644,FC(F)C(N)(C(=O)O)CCCN,training,0.0,NCCCC(N)(C(=O)O)C(F)F,training,,,
645,O[C@@H]([C@@H](NC)C)c1ccccc1,training,1.0,CN[C@@H](C)[C@H](O)c1ccccc1,training,,,
646,O[C@@H](CNC)c1cc(O)c(O)cc1,training,1.0,CNC[C@H](O)c1ccc(O)c(O)c1,training,,,
647,O=C(O[C@H]1[C@H](O[C@@H]2[C@@H](C)[C@H](O[C@@H]3O[C@@H](C)[C@H](O)[C@@](OC)(C)C3)[C@@H](C)C(=O)O[C@H](CC)[C@](O)(C)[C@H](O)[C@@H](C)C(=O)[C@H](C)C[C@]2(O)C)O[C@H](C)C[C@@H]1N(C)C)C,training,0.0,CC[C@H]1OC(=O)[C@H](C)[C@@H](O[C@H]2C[C@@](C)(OC)[C@@H](O)[C@H](C)O2)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2OC(C)=O)[C@](C)(O)C[C@@H](C)C(=O)[C@H](C)[C@@H](O)[C@]1(C)O,training,,,
648,O=C(Oc1cc2c([C@@H]3[C@H]([C@H]4[C@@](C)([C@@H](O)CC4)CC3)CC2)cc1)c1ccccc1,training,1.0,C[C@]12CC[C@@H]3c4ccc(OC(=O)c5ccccc5)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,training,,,
649,O=C(O[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H](c4c(cc(O)cc4)CC3)CC2)CC1)CCC1CCCC1,training,1.0,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2OC(=O)CCC1CCCC1,training,,,
650,O=C(O[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H](c4c(cc(OC(=O)CC)cc4)CC3)CC2)CC1)CC,training,1.0,CCC(=O)Oc1ccc2c(c1)CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](OC(=O)CC)CC[C@@H]12,training,,,
651,O=C(OCC)C,training,0.0,CCOC(C)=O,training,,,
652,O[C@@H]1C=C2[C@@H]([C@@H]3[C@H]([C@H]4[C@@](C)([C@](O)(C#C)CC4)CC3)CC2)CC1,training,1.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=C[C@@H](O)CC[C@@H]4[C@H]3CC[C@@]21C,training,,,
653,OC(CNCC)c1cc(O)ccc1,training,1.0,CCNCC(O)c1cccc(O)c1,training,,,
654,O=C1N(C)C(=O)c2n(CCO)cnc2N1C,training,0.0,Cn1c(=O)c2c(ncn2CCO)n(C)c1=O,training,,,
655,O=C1C=C2[C@@](C)([C@@H]3[C@H]([C@H]4[C@@](C)(C(=O)CC4)CC3)CC2=C)C=C1,training,1.0,C=C1C[C@@H]2[C@H](CC[C@]3(C)C(=O)CC[C@@H]23)[C@@]2(C)C=CC(=O)C=C12,training,,,
656,S(=O)(=O)(/N=C(\N)/CCSCc1nc(N=C(N)N)sc1)N,training,1.0,NC(N)=Nc1nc(CSCC/C(N)=N/S(N)(=O)=O)cs1,training,,,
657,Clc1c(Cl)cccc1C1C(C(=O)OCC)=C(C)NC(C)=C1C(=O)OC,training,1.0,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OC)C1c1cccc(Cl)c1Cl,training,,,
658,Clc1ccc(-c2c(CC(=O)O)sc(-c3ccccc3)n2)cc1,training,0.0,O=C(O)Cc1sc(-c2ccccc2)nc1-c1ccc(Cl)cc1,training,,,
659,O=C1N(N(c2ccccc2)C(=O)C1CC=C(C)C)c1ccccc1,training,0.0,CC(C)=CCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,training,,,
660,O=C(OCCN1CCCCC1)c1c2OC(c3ccccc3)=C(C)C(=O)c2ccc1,training,0.0,Cc1c(-c2ccccc2)oc2c(C(=O)OCCN3CCCCC3)cccc2c1=O,training,,,
661,Fc1cc2C(=O)N(C)Cc3c(C(=O)OCC)ncn3-c2cc1,training,1.0,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,training,,,
662,FC(F)(F)c1cc2N(CCCN3CCN(CCOC(=O)CCCCCC)CC3)c3c(Sc2cc1)cccc3,training,1.0,CCCCCCC(=O)OCCN1CCN(CCCN2c3ccccc3Sc3ccc(C(F)(F)F)cc32)CC1,training,,,
663,O=C(O)[C@@H](NC(=O)c1ccc(NCc2nc3C(=O)NC(N)=Nc3nc2)cc1)CCC(=O)O,training,1.0,Nc1nc2ncc(CNc3ccc(C(=O)N[C@@H](CCC(=O)O)C(=O)O)cc3)nc2c(=O)[nH]1,training,,,
664,P(=O)(OC(OC(=O)CC)C(C)C)(CC(=O)N1[C@H](C(=O)O)C[C@@H](C2CCCCC2)C1)CCCCc1ccccc1,training,1.0,CCC(=O)OC(OP(=O)(CCCCc1ccccc1)CC(=O)N1C[C@H](C2CCCCC2)C[C@H]1C(=O)O)C(C)C,training,,,
665,S(SCC1OCCC1)/C(=C(/N(C=O)Cc1c(N)nc(C)nc1)\C)/CCO,training,1.0,C/C(=C(/CCO)SSCC1CCCO1)N(C=O)Cc1cnc(C)nc1N,training,,,
666,O(CC[N+](CC)(CC)CC)c1c(OCC[N+](CC)(CC)CC)cccc1OCC[N+](CC)(CC)CC,training,1.0,CC[N+](CC)(CC)CCOc1cccc(OCC[N+](CC)(CC)CC)c1OCC[N+](CC)(CC)CC,training,,,
667,O=C1C=C2C(=C3[C@H]([C@H]4[C@@](CC)([C@](O)(C#C)CC4)C=C3)CC2)CC1,training,1.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)CCC4=C3C=C[C@@]21CC,training,,,
668,S(=O)(=O)(NC(=O)NN1CCCCCC1)c1ccc(CCNC(=O)c2noc(C)c2)cc1,training,1.0,Cc1cc(C(=O)NCCc2ccc(S(=O)(=O)NC(=O)NN3CCCCCC3)cc2)no1,training,,,
669,O=C(O)[C@@H](N)CCC(=O)N,training,0.0,NC(=O)CC[C@H](N)C(=O)O,training,,,
670,O=C(O)[C@@H](N)Cc1[nH]cnc1,training,0.0,N[C@@H](Cc1cnc[nH]1)C(=O)O,training,,,
671,O=C1c2c(NCCN(CC)CC)ccc(CO)c2Sc2c1cccc2,training,0.0,CCN(CC)CCNc1ccc(CO)c2sc3ccccc3c(=O)c12,training,,,
672,S(=O)(=O)(N)c1c(C(F)(F)F)cc2NCNS(=O)(=O)c2c1,training,1.0,NS(=O)(=O)c1cc2c(cc1C(F)(F)F)NCNS2(=O)=O,training,,,
673,Oc1ccc(CC(N)C)cc1,training,0.0,CC(N)Cc1ccc(O)cc1,training,,,
674,O=C(OC1C(OC(=O)c2cnccc2)C(OC(=O)c2cnccc2)C(OC(=O)c2cnccc2)C(OC(=O)c2cnccc2)C1OC(=O)c1cnccc1)c1cnccc1,training,0.0,O=C(OC1C(OC(=O)c2cccnc2)C(OC(=O)c2cccnc2)C(OC(=O)c2cccnc2)C(OC(=O)c2cccnc2)C1OC(=O)c1cccnc1)c1cccnc1,training,,,
675,Ic1c(NC(=O)CCCCC(=O)Nc2c(I)c(C(=O)O)c(I)c(C(=O)NC)c2I)c(I)c(C(=O)NC)c(I)c1C(=O)O,training,0.0,CNC(=O)c1c(I)c(NC(=O)CCCCC(=O)Nc2c(I)c(C(=O)O)c(I)c(C(=O)NC)c2I)c(I)c(C(=O)O)c1I,training,,,
676,Ic1c(N(C(=O)C)CC(C(=O)O)C)c(I)cc(I)c1N,training,0.0,CC(=O)N(CC(C)C(=O)O)c1c(I)cc(I)c(N)c1I,training,,,
677,Ic1c(NC(=O)CCCCC(=O)Nc2c(I)c(C(=O)O)c(I)cc2I)c(I)cc(I)c1C(=O)O,training,0.0,O=C(CCCCC(=O)Nc1c(I)cc(I)c(C(=O)O)c1I)Nc1c(I)cc(I)c(C(=O)O)c1I,training,,,
678,Ic1c(N(C(=O)CC(=O)N(C)c2c(I)c(C(=O)NC(C(O)CO)CO)c(I)c(C(=O)NC(C(O)CO)CO)c2I)C)c(I)c(C(=O)NC(C(O)CO)CO)c(I)c1C(=O)NC(C(O)CO)CO,training,0.0,CN(C(=O)CC(=O)N(C)c1c(I)c(C(=O)NC(CO)C(O)CO)c(I)c(C(=O)NC(CO)C(O)CO)c1I)c1c(I)c(C(=O)NC(CO)C(O)CO)c(I)c(C(=O)NC(CO)C(O)CO)c1I,training,,,
679,O=C(OCC(C)C)c1ccc(N)cc1,training,0.0,CC(C)COC(=O)c1ccc(N)cc1,training,,,
680,O=C(OC(C)C)C1=C(C)NC(C)=C(C(=O)OC)C1c1c2nonc2ccc1,training,1.0,COC(=O)C1=C(C)NC(C)=C(C(=O)OC(C)C)C1c1cccc2nonc12,training,,,
681,O=C(N)c1c(O)ccc(C(O)CNC(CCc2ccccc2)C)c1,training,0.0,CC(CCc1ccccc1)NCC(O)c1ccc(O)c(C(N)=O)c1,training,,,
682,O([C@H]1[C@H](O)[C@@H](O)[C@H](O)O[C@@H]1CO)[C@H]1[C@H](O)[C@@H](O)[C@@H](O)[C@@H](CO)O1,training,0.0,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O[C@@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O,training,,,
683,[SH0](=O)(Cc1c(C)c(OCC(F)(F)F)ccn1)c1[nH]c2c(n1)cccc2,training,1.0,Cc1c(OCC(F)(F)F)ccnc1CS(=O)c1nc2ccccc2[nH]1,training,,,
684,O=C(N(CC)CC)N[C@H]1C=C2[C@H](N(C)C1)Cc1c3c([nH]c1)cccc23,training,1.0,CCN(CC)C(=O)N[C@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,training,,,
685,Clc1ccc(C(=O)CN(CCCN2c3c(cccc3)CCc3c2cccc3)C)cc1,training,1.0,CN(CCCN1c2ccccc2CCc2ccccc21)CC(=O)c1ccc(Cl)cc1,training,,,
686,ClCCN(N=O)C(=O)NC1CCCCC1,training,0.0,O=NN(CCCl)C(=O)NC1CCCCC1,training,,,
687,Clc1ccc(C2(O)N3C(=NCC3)c3c2cccc3)cc1,training,1.0,OC1(c2ccc(Cl)cc2)c2ccccc2C2=NCCN21,training,,,
688,O=C(OCCCCN(C(Cc1ccc(OC)cc1)C)CC)c1cc(OC)c(OC)cc1,training,0.0,CCN(CCCCOC(=O)c1ccc(OC)c(OC)c1)C(C)Cc1ccc(OC)cc1,training,,,
689,O=C(O)c1c(Nc2c(C)c(C)ccc2)cccc1,training,0.0,Cc1cccc(Nc2ccccc2C(=O)O)c1C,training,,,
690,O[C@@H]([C@H](O)[C@@H](O)CNC)[C@H](O)CO,training,0.0,CNC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,training,,,
691,N(C(Cc1ccccc1)(C)C)C,training,1.0,CNC(C)(C)Cc1ccccc1,training,,,
692,O=C1N(C)C(=O)NC1(CC)c1ccccc1,training,0.0,CCC1(c2ccccc2)NC(=O)N(C)C1=O,training,,,
693,O[C@@H]([C@@H](N)C)c1cc(O)ccc1,training,0.0,C[C@H](N)[C@H](O)c1cccc(O)c1,training,,,
694,O=C1N(c2c(C)cccc2)C(C)=Nc2c1cccc2,training,0.0,Cc1ccccc1-n1c(C)nc2ccccc2c1=O,training,,,
695,O=C(N[C@H](CO)CC)[C@@H]1C=C2[C@H](N(C)C1)Cc1c3c([nH]c1)cccc23,training,1.0,CC[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,training,,,
696,S=C1N(C)C=CN1,training,1.0,Cn1cc[nH]c1=S,training,,,
697,O=C(OCC(O)COc1c(OC)cccc1)N,training,0.0,COc1ccccc1OCC(O)COC(N)=O,training,,,
698,O=C(O)[C@@](N)(Cc1cc(O)c(O)cc1)C,training,0.0,C[C@](N)(Cc1ccc(O)c(O)c1)C(=O)O,training,,,
699,O=C(CO)[C@]1(O)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C([C@@H](C)C3)=CC(=O)C=C2)CC1,training,0.0,C[C@H]1C[C@H]2[C@@H]3CC[C@](O)(C(=O)CO)[C@@]3(C)C[C@H](O)[C@@H]2[C@@]2(C)C=CC(=O)C=C12,training,,,
700,S=C1NC(=O)C=C(C)N1,training,0.0,Cc1cc(=O)[nH]c(=S)[nH]1,training,,,
701,CN1CC2N(c3ncccc3Cc3c2cccc3)CC1,training,1.0,CN1CCN2c3ncccc3Cc3ccccc3C2C1,training,,,
702,ClCC(=O)[C@@]1(OC(=O)c2occc2)[C@H](C)C[C@@H]2[C@]1(C)C[C@H](O)[C@]1(Cl)[C@]3(C)C(=CC(=O)C=C3)CC[C@@H]21,training,1.0,C[C@@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(Cl)[C@@H](O)C[C@]2(C)[C@@]1(OC(=O)c1ccco1)C(=O)CCl,training,,,
703,O=C(OCC)Nc1cc2N(C(=O)CCN3CCOCC3)c3c(Sc2cc1)cccc3,training,0.0,CCOC(=O)Nc1ccc2c(c1)N(C(=O)CCN1CCOCC1)c1ccccc1S2,training,,,
704,O=C(Oc1c(C)cc(OCCN(C)C)c(C(C)C)c1)C,training,0.0,CC(=O)Oc1cc(C(C)C)c(OCCN(C)C)cc1C,training,,,
705,O=C(OCCN1CCOCC1)CC/C(=C/Cc1c(OC)c(C)c2c(c1O)C(=O)OC2)/C,training,0.0,COc1c(C)c2c(c(O)c1C/C=C(\C)CCC(=O)OCCN1CCOCC1)C(=O)OC2,training,,,
706,O=C(O)C=1C(=O)c2c(N(CC)C=1)nc(C)cc2,training,0.0,CCn1cc(C(=O)O)c(=O)c2ccc(C)nc21,training,,,
707,O=C(OC[C@@H]1[C@@H](OC(=O)c2cnccc2)[C@H](OC(=O)c2cnccc2)[C@@](O)(COC(=O)c2cnccc2)O1)c1cnccc1,training,0.0,O=C(OC[C@H]1O[C@](O)(COC(=O)c2cccnc2)[C@@H](OC(=O)c2cccnc2)[C@@H]1OC(=O)c1cccnc1)c1cccnc1,training,,,
708,N(CCC=C1c2c(cccc2)CCc2c1cccc2)C,training,1.0,CNCCC=C1c2ccccc2CCc2ccccc21,training,,,
709,O=[N+]([O-])c1c(CO)cc2c(NC(CNC(C)C)CC2)c1,training,0.0,CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,training,,,
710,Clc1cc2[C@]3(c4ccccc4)O[C@H](C)CN3CC(=O)Nc2cc1,training,1.0,C[C@@H]1CN2CC(=O)Nc3ccc(Cl)cc3[C@]2(c2ccccc2)O1,training,,,
711,N(CCc1onc(-c2ccccc2)n1)(CC)CC,training,0.0,CCN(CC)CCc1nc(-c2ccccc2)no1,training,,,
712,O=C(N)C=1C(=O)[C@@H](N(C)C)[C@@H]2[C@@H](O)[C@@H]3[C@@](O)(C)c4c(c(O)ccc4)C(O)=C3C(=O)[C@]2(O)C=1O,training,0.0,CN(C)[C@@H]1C(=O)C(C(N)=O)=C(O)[C@@]2(O)C(=O)C3=C(O)c4c(O)cccc4[C@@](C)(O)[C@H]3[C@H](O)[C@@H]12,training,,,
713,Fc1ccc([C@H]2[C@H](COc3cc4OCOc4cc3)CNCC2)cc1,training,1.0,Fc1ccc([C@@H]2CCNC[C@H]2COc2ccc3c(c2)OCO3)cc1,training,,,
714,O=C(NC(=O)Cc1ccccc1)N,training,0.0,NC(=O)NC(=O)Cc1ccccc1,training,,,
715,O=C1C(CCN(CC)CC)(c2ccccc2)CCC(=O)N1,training,1.0,CCN(CC)CCC1(c2ccccc2)CCC(=O)NC1=O,training,,,
716,N(CCC(c1ncccc1)c1ccccc1)(C)C,training,1.0,CN(C)CCC(c1ccccc1)c1ccccn1,training,,,
717,O(CCN(C)C)c1c(Cc2ccccc2)cccc1,training,0.0,CN(C)CCOc1ccccc1Cc1ccccc1,training,,,
718,O=C(Oc1cc2[C@@]3(C)[C@@H](N(C)c2cc1)N(C)CC3)NC,training,1.0,CNC(=O)Oc1ccc2c(c1)[C@]1(C)CCN(C)[C@@H]1N2C,training,,,
719,Clc1cc2C(c3ccccc3)=NCC(=O)N(CC#C)c2cc1,training,1.0,C#CCN1C(=O)CN=C(c2ccccc2)c2cc(Cl)ccc21,training,,,
720,Clc1cc2N(CCCN3CCC(C(=O)N)CC3)c3c(Sc2cc1)cccc3,training,1.0,NC(=O)C1CCN(CCCN2c3ccccc3Sc3ccc(Cl)cc32)CC1,training,,,
721,BrCCC(=O)N1CCN(C(=O)CCBr)CC1,training,1.0,O=C(CCBr)N1CCN(C(=O)CCBr)CC1,training,,,
722,O[C@H]1[N+]2(CCC)[C@H]3[C@@H]4N(C)c5c(cccc5)[C@@]54[C@@H](O)C([C@H]2C5)[C@H]([C@@H]1CC)C3,training,1.0,CCC[N+]12[C@@H]3C[C@]45c6ccccc6N(C)[C@H]4[C@H]1C[C@H](C3[C@@H]5O)[C@H](CC)[C@H]2O,training,,,
723,N(CCC)[C@@H]1Cc2sc(N)nc2CC1,training,1.0,CCCN[C@H]1CCc2nc(N)sc2C1,training,,,
724,O=C(OCC(=O)[C@]1(O)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C(=CC(=O)C=C2)CC3)CC1)C,training,1.0,CC(=O)OCC(=O)[C@@]1(O)CC[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@H]3[C@@H](O)C[C@@]21C,training,,,
725,O=C(OCC(=O)[C@]1(O)[C@]2(C)[C@H]([C@H]3[C@H]([C@@H](O)C2)[C@]2(C)C(=CC(=O)C=C2)CC3)CC1)CCC(=O)O,training,1.0,C[C@]12C[C@H](O)[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CC[C@]2(O)C(=O)COC(=O)CCC(=O)O,training,,,
726,O=C1N(C)C(=O)c2n(CC(O)C)cnc2N1C,training,0.0,CC(O)Cn1cnc2c1c(=O)n(C)c(=O)n2C,training,,,
727,O(CCO)CCN1CCN(C2=Nc3c(Sc4c2cccc4)cccc3)CC1,training,0.0,OCCOCCN1CCN(C2=Nc3ccccc3Sc3ccccc32)CC1,training,,,
728,O=C(N[C@@H](CC(C)C)c1c(N2CCCCC2)cccc1)Cc1cc(OCC)c(C(=O)O)cc1,training,1.0,CCOc1cc(CC(=O)N[C@@H](CC(C)C)c2ccccc2N2CCCCC2)ccc1C(=O)O,training,,,
729,OC/C=C(/C=C/C=C(/C=C/C=1C(C)(C)CCCC=1C)\C)\C,training,1.0,CC1=C(/C=C/C(C)=C/C=C/C(C)=C/CO)C(C)(C)CCC1,training,,,
730,P(=O)(OC[C@@H](O)[C@@H](O)[C@@H](O)CN1c2c(N=C3C(=O)NC(=O)N=C13)cc(C)c(C)c2)(O)O,training,1.0,Cc1cc2nc3c(=O)[nH]c(=O)nc-3n(C[C@H](O)[C@H](O)[C@H](O)COP(=O)(O)O)c2cc1C,training,,,
731,O=C(Oc1c(C(=O)O)cccc1)c1c(O)cccc1,training,0.0,O=C(Oc1ccccc1C(=O)O)c1ccccc1O,training,,,
732,O=C(O)c1cc(O)c2C(=O)c3c(O[C@H]4[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O4)cccc3[C@@H]([C@H]3c4c(c(O)cc(C(=O)O)c4)C(=O)c4c(O[C@H]5[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O5)cccc34)c2c1,training,0.0,O=C(O)c1cc(O)c2c(c1)[C@H]([C@H]1c3cc(C(=O)O)cc(O)c3C(=O)c3c(O[C@@H]4O[C@H](CO)[C@@H](O)[C@H](O)[C@H]4O)cccc31)c1cccc(O[C@@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)c1C2=O,training,,,
733,O([C@@H]1[C@@H](O)[C@H](OC2C(N)CC=C(CN)O2)[C@@H](N)C[C@H]1N)[C@@H]1[C@H](O)[C@@H](NC)[C@](O)(C)CO1,training,1.0,CN[C@@H]1[C@@H](O)[C@@H](O[C@@H]2[C@@H](O)[C@H](OC3OC(CN)=CCC3N)[C@@H](N)C[C@H]2N)OC[C@]1(C)O,training,,,
734,O[C@@H]([C@H](O)[C@H](O)CO)[C@@H](O)CO,training,0.0,OC[C@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,training,,,
735,S(=O)(=O)(Nc1ccc(C(O)CNC(C)C)cc1)C,training,0.0,CC(C)NCC(O)c1ccc(NS(C)(=O)=O)cc1,training,,,
736,O=C1[C@]2(O)O[C@@H]3[C@@H](NC)[C@@H](O)[C@@H](NC)[C@H](O)[C@H]3O[C@@H]2O[C@H](C)C1,training,0.0,CN[C@H]1[C@@H](O)[C@@H](NC)[C@H](O)[C@H]2O[C@@H]3O[C@H](C)CC(=O)[C@]3(O)O[C@H]12,training,,,
737,Clc1cc2N(CCCN3CCC4(SCC(=O)N4)CC3)c3c(Sc2cc1)cccc3,training,0.0,O=C1CSC2(CCN(CCCN3c4ccccc4Sc4ccc(Cl)cc43)CC2)N1,training,,,
738,O=NN(C(=O)N[C@@H]1[C@@H](O)[C@H](O)[C@@H](CO)O[C@@H]1O)C,training,0.0,CN(N=O)C(=O)N[C@H]1[C@@H](O)O[C@H](CO)[C@@H](O)[C@@H]1O,training,,,
739,O=C(O)CCC(=O)O,training,0.0,O=C(O)CCC(=O)O,training,,,
740,O=C(OCC[N+](C)(C)C)CCC(=O)OCC[N+](C)(C)C,training,1.0,C[N+](C)(C)CCOC(=O)CCC(=O)OCC[N+](C)(C)C,training,,,
741,S(=O)(=O)(N(C(=O)C)c1c(C)c(C)no1)c1ccc(N)cc1,training,0.0,CC(=O)N(c1onc(C)c1C)S(=O)(=O)c1ccc(N)cc1,training,,,
742,S(=O)(=O)([O-])c1ccc(N=NC=2C(=O)N(c3ccc(S(=O)(=O)[O-])cc3)NC=2C(=O)[O-])cc1,training,0.0,O=C([O-])c1[nH]n(-c2ccc(S(=O)(=O)[O-])cc2)c(=O)c1N=Nc1ccc(S(=O)(=O)[O-])cc1,training,,,
743,O=C(N1CCN(c2nc(N)c3c(n2)cc(OC)c(OC)c3)CC1)C1OCCC1,training,1.0,COc1cc2nc(N3CCN(C(=O)C4CCCO4)CC3)nc(N)c2cc1OC,training,,,
744,N(C/C=C/C#CC(C)(C)C)(Cc1c2c(ccc1)cccc2)C,training,0.0,CN(C/C=C/C#CC(C)(C)C)Cc1cccc2ccccc12,training,,,
745,O=C1C=C2[C@@](C)([C@@H]3[C@H]([C@H]4[C@@](C)(OC(=O)CC4)CC3)CC2)C=C1,training,0.0,C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)C=C[C@@]43C)[C@@H]1CCC(=O)O2,training,,,
746,O=C1C(N2C(=O)c3c(C2=O)cccc3)CCC(=O)N1,training,0.0,O=C1CCC(N2C(=O)c3ccccc3C2=O)C(=O)N1,training,,,
747,ClC(Cl)C(=O)N[C@@H]([C@H](O)c1ccc(S(=O)(=O)C)cc1)COC(=O)CN,training,0.0,CS(=O)(=O)c1ccc([C@@H](O)[C@@H](COC(=O)CN)NC(=O)C(Cl)Cl)cc1,training,,,
748,S=C1NC(=O)C(C(CCC)C)(CC)C(=O)N1,training,0.0,CCCC(C)C1(CC)C(=O)NC(=S)NC1=O,training,,,
749,O=C1N([C@@H]2O[C@H](CO)[C@@H](O)C2)C=C(C)C(=O)N1,training,0.0,Cc1cn([C@H]2C[C@H](O)[C@@H](CO)O2)c(=O)[nH]c1=O,training,,,
750,O=C(O)[C@H]1CN(CCC=C(c2c(C)ccs2)c2c(C)ccs2)CCC1,training,1.0,Cc1ccsc1C(=CCCN1CCC[C@@H](C(=O)O)C1)c1sccc1C,training,,,
751,O=C1CC2=C([C@@H]3[C@@H]([C@H](C)C2)[C@H]2[C@@](C)([C@](O)(C#C)CC2)CC3)CC1,training,1.0,C#C[C@]1(O)CC[C@H]2[C@H]3[C@H](CC[C@@]21C)C1=C(CC(=O)CC1)C[C@H]3C,training,,,
752,O=C(O)[C@@H](C(=O)N[C@@H]1C(=O)N2[C@@H](C(=O)O)C(C)(C)S[C@H]12)c1cscc1,training,0.0,CC1(C)S[C@@H]2[C@H](NC(=O)[C@H](C(=O)O)c3ccsc3)C(=O)N2[C@H]1C(=O)O,training,,,
753,O=C(OCC)[C@]1([C@H](N(C)C)C=CCC1)c1ccccc1,training,0.0,CCOC(=O)[C@]1(c2ccccc2)CCC=C[C@H]1N(C)C,training,,,
754,O(C)C1C[N+](C)(C)CC(=C(c2sccc2)c2sccc2)C1,training,1.0,COC1CC(=C(c2cccs2)c2cccs2)C[N+](C)(C)C1,training,,,
755,O=C(C(CN1CCCCC1)C)c1ccc(C)cc1,training,0.0,Cc1ccc(C(=O)C(C)CN2CCCCC2)cc1,training,,,
756,N[C@H]1[C@H](c2ccccc2)C1,training,1.0,N[C@@H]1C[C@H]1c1ccccc1,training,,,
757,O(C)c1c(OC)cc(C[C@@H]2NCCc3c2cc(O)c(O)c3)cc1OC,training,1.0,COc1cc(C[C@@H]2NCCc3cc(O)c(O)cc32)cc(OC)c1OC,training,,,
758,OC(CC[N+](CC)(CC)CC)(c1ccccc1)C1CCCCC1,training,1.0,CC[N+](CC)(CC)CCC(O)(c1ccccc1)C1CCCCC1,training,,,
759,O=C1N(Cc2ccccc2)C2C(N1Cc1ccccc1)C[S+]1C2CCC1,training,1.0,O=C1N(Cc2ccccc2)C2C[S+]3CCCC3C2N1Cc1ccccc1,training,,,
760,O=C1Oc2c(C)c3oc(C)cc3cc2C(C)=C1,training,1.0,Cc1cc2cc3c(C)cc(=O)oc3c(C)c2o1,training,,,
761,O=C(OCCOCn1c2N=C(N)NC(=O)c2nc1)[C@@H](N)C(C)C,training,0.0,CC(C)[C@H](N)C(=O)OCCOCn1cnc2c(=O)[nH]c(N)nc21,training,,,
762,O=C(O[C@@H]1C(N2CCCCC2)C[C@]2(C)[C@@H]3[C@H]([C@H]4[C@@](C)(C(OC(=O)C)C([N+]5(C)CCCCC5)C4)CC3)CC[C@H]2C1)C,training,1.0,CC(=O)OC1C([N+]2(C)CCCCC2)C[C@H]2[C@@H]3CC[C@H]4C[C@H](OC(C)=O)C(N5CCCCC5)C[C@]4(C)[C@H]3CC[C@]12C,training,,,
763,O(C)c1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,training,0.0,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,training,,,
764,O=C1C(/C(=C/CC)/C)(CC)C(=O)NC(=O)N1,training,0.0,CC/C=C(\C)C1(CC)C(=O)NC(=O)NC1=O,training,,,
765,O=C1N([C@@H]2O[C@H](CO)[C@@H](N=[N+]=[N-])C2)C=C(C)C(=O)N1,training,0.0,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,training,,,
