,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
2405,CC(C)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,training,0,CC(C)CC(NC(=O)COc1cc(Cl)c(Cl)cc1Cl)C(=O)O,training,,,
2406,Nc1ccc(cc1)c2ccc(N)c(c2)[N+](=O)[O-],training,1,Nc1ccc(-c2ccc(N)c([N+](=O)[O-])c2)cc1,training,,,
2407,Cc1c(cccc1N=C=O)N=C=O,training,1,Cc1c(N=C=O)cccc1N=C=O,training,,,
2408,OCc1ccc2ccc3cccc4ccc1c2c34,training,1,OCc1ccc2ccc3cccc4ccc1c2c34,training,,,
2409,ClCc1cccc2cc3ccc4cccc5ccc(c12)c3c45,training,1,ClCc1cccc2cc3ccc4cccc5ccc(c12)c3c45,training,,,
2410,c1ccc2cc3c(ccc4ccccc34)cc2c1,training,1,c1ccc2cc3c(ccc4ccccc43)cc2c1,training,,,
2411,[O-][N+](=O)c1cccc2c(cc3ccccc3c12)[N+](=O)[O-],training,1,O=[N+]([O-])c1cc2ccccc2c2c([N+](=O)[O-])cccc12,training,,,
2412,OCCNc1ccc(cc1)N=Nc2ccc(cc2)N(CCO)CCO,training,0,OCCNc1ccc(N=Nc2ccc(N(CCO)CCO)cc2)cc1,training,,,
2413,Cc1ccc(cc1)C(C)(C)O,training,0,Cc1ccc(C(C)(C)O)cc1,training,,,
2414,Nc1nc(NO)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,1,Nc1nc(NO)c2ncn(C3OC(CO)C(O)C3O)c2n1,training,,,
2415,OS(=O)(=O)c1ccc(cc1)[N+](=O)[O-],training,0,O=[N+]([O-])c1ccc(S(=O)(=O)O)cc1,training,,,
2416,CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,training,0,CC(N)(Cc1ccc(O)c(O)c1)C(=O)O,training,,,
2417,ClCc1ccccn1,training,1,ClCc1ccccn1,training,,,
2418,O1C2C1c3c4c2cccc4cc5ccc6ccccc6c35,training,1,c1cc2c3c(c4c(ccc5ccccc54)cc3c1)C1OC21,training,,,
2419,CC(=O)\C=C/c1ccccc1,training,1,CC(=O)/C=C\c1ccccc1,training,,,
2420,CCc1ccccc1NC(=O)c2csc(c2)[N+](=O)[O-],training,1,CCc1ccccc1NC(=O)c1csc([N+](=O)[O-])c1,training,,,
2421,Clc1cccc(n1)C(Cl)(Cl)Cl,training,1,Clc1cccc(C(Cl)(Cl)Cl)n1,training,,,
2422,NC(=N)NC#N,training,1,N#CNC(=N)N,training,,,
2423,CCCCCOc1ccc(cc1)N=O,training,1,CCCCCOc1ccc(N=O)cc1,training,,,
2424,Cc1ccc(NCCCl)cc1,training,1,Cc1ccc(NCCCl)cc1,training,,,
2425,BrCC(Br)CCOP(=O)(OCCC(Br)CBr)OCCC(Br)CBr,training,0,O=P(OCCC(Br)CBr)(OCCC(Br)CBr)OCCC(Br)CBr,training,,,
2426,COc1ccc2nc3c(cc2c1)c4cccc5cccc3c45,training,1,COc1ccc2nc3c(cc2c1)-c1cccc2cccc-3c12,training,,,
2427,ClC(Cl)(Cl)C#N,training,1,N#CC(Cl)(Cl)Cl,training,,,
2428,Oc1cccc2C(=O)C=CC(=O)c12,training,1,O=C1C=CC(=O)c2c(O)cccc21,training,,,
2429,[O-][N+](=O)c1ccc2OC(=O)c3ccccc3c2c1,training,1,O=c1oc2ccc([N+](=O)[O-])cc2c2ccccc12,training,,,
2430,[O-][N+](=O)c1ccc2c(c1)nc(\C=N\OCc3ccccc3[N+](=O)[O-])n2Cc4ccc(Cl)cc4Cl,training,1,O=[N+]([O-])c1ccc2c(c1)nc(/C=N/OCc1ccccc1[N+](=O)[O-])n2Cc1ccc(Cl)cc1Cl,training,,,
2431,C[C@@H]1O[C@@H]1C,training,1,C[C@@H]1O[C@@H]1C,training,,,
2432,N[C@H](Cc1ccc(cc1)N(CCCl)CCCl)C(=O)O,training,1,N[C@H](Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,training,,,
2433,C[C@@H](O)c1ccc2ccc3cccc4ccc1c2c34,training,1,C[C@@H](O)c1ccc2ccc3cccc4ccc1c2c34,training,,,
2434,Oc1ncc(F)c(O)n1,training,0,Oc1ncc(F)c(O)n1,training,,,
2435,CCCCSCCC(N)C(=O)O,training,0,CCCCSCCC(N)C(=O)O,training,,,
2436,Cc1ccc2C(=O)c3ccccc3C(=O)c2c1N,training,1,Cc1ccc2c(c1N)C(=O)c1ccccc1C2=O,training,,,
2437,Oc1c(cc(c2ccc(cc12)S(=O)(=O)O)[N+](=O)[O-])[N+](=O)[O-],training,1,O=[N+]([O-])c1cc([N+](=O)[O-])c2ccc(S(=O)(=O)O)cc2c1O,training,,,
2438,CN1C(=C(O)c2sccc2S1(=O)=O)C(=O)Nc3ccccn3,training,0,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,training,,,
2439,CCN(CC)c1ccc2C(=C3C=CC(=[N+](CC)CC)C=C3Oc2c1)c4ccc(cc4S(=O)(=O)O)S(=O)(=O)O,training,1,CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)O)cc3S(=O)(=O)O)c3ccc(=[N+](CC)CC)cc-3oc2c1,training,,,
2440,CCC1(OC1(C(=O)N)C(=O)OC)C(C)O,training,0,CCC1(C(C)O)OC1(C(N)=O)C(=O)OC,training,,,
2441,Nc1ccc(cc1)S(=O)(=O)c2ccc(N)cc2,training,0,Nc1ccc(S(=O)(=O)c2ccc(N)cc2)cc1,training,,,
2442,Oc1ccc2c(Cc3cc(ccc23)[N+](=O)[O-])c1,training,1,O=[N+]([O-])c1ccc2c(c1)Cc1cc(O)ccc1-2,training,,,
2443,Nc1ccc(N=Nc2ccc(cc2)N=Nc3c(N)c4c(O)c(N=Nc5ccc(cc5)N=Nc6ccc(N)cc6N)c(cc4cc3S(=O)(=O)O)S(=O)(=O)O)c(N)c1,training,1,Nc1ccc(N=Nc2ccc(N=Nc3c(S(=O)(=O)O)cc4cc(S(=O)(=O)O)c(N=Nc5ccc(N=Nc6ccc(N)cc6N)cc5)c(O)c4c3N)cc2)c(N)c1,training,,,
2444,OC1C(O)c2ccc(c3ccc4cccc1c4c23)[N+](=O)[O-],training,1,O=[N+]([O-])c1ccc2c3c1ccc1cccc(c13)C(O)C2O,training,,,
2445,Cc1nc2c(ccc3ccc4ccc(O)cc4c23)[nH]1,training,1,Cc1nc2c(ccc3ccc4ccc(O)cc4c32)[nH]1,training,,,
2446,o1c(nc2ccccc12)c3ccccc3,training,0,c1ccc(-c2nc3ccccc3o2)cc1,training,,,
2447,CC(C)ON(OC(=O)C)C(=O)c1ccccc1,training,1,CC(=O)ON(OC(C)C)C(=O)c1ccccc1,training,,,
2448,CC(C)c1cc(ccc1N)c2ccccc2,training,1,CC(C)c1cc(-c2ccccc2)ccc1N,training,,,
2449,ClCc1cc2cccc3ccc4cc5ccccc5c1c4c23,training,1,ClCc1cc2cccc3ccc4cc5ccccc5c1c4c32,training,,,
2450,COC1=CC(=O)c2c(nc(C)c3c4ccccc4[nH]c23)C1=O,training,1,COC1=CC(=O)c2c(nc(C)c3c2[nH]c2ccccc23)C1=O,training,,,
2451,Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],training,1,Nc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],training,,,
2452,FC(F)(Cl)Br,training,0,FC(F)(Cl)Br,training,,,
2453,N#N=NCc1ccccc1,training,1,[N-]=[N+]=NCc1ccccc1,training,,,
2454,Cn1c2ccccc2c3ccccc13,training,1,Cn1c2ccccc2c2ccccc21,training,,,
2455,CC\C=C/C#N,training,0,CC/C=C\C#N,training,,,
2456,O=Nc1ccc2ccc3c4CCCCc4cc5ccc1c2c35,training,1,O=Nc1ccc2ccc3c4c(cc5ccc1c2c53)CCCC4,training,,,
2457,COc1cc2OC[C@@H]3Oc4c5C[C@H](Oc5ccc4C(=O)[C@H]3c2cc1OC)C(=C)C,training,0,C=C(C)[C@@H]1Cc2c(ccc3c2O[C@H]2COc4cc(OC)c(OC)cc4[C@@H]2C3=O)O1,training,,,
2458,OCc1ccc2c3cccc4cccc(c2c1)c34,training,1,OCc1ccc2c(c1)-c1cccc3cccc-2c13,training,,,
2459,COC(=O)CCCC(=O)OC,training,0,COC(=O)CCCC(=O)OC,training,,,
2460,NC(=N)c1ccccc1,training,0,N=C(N)c1ccccc1,training,,,
2461,CN(C)c1ccc2c(ccc(\C=C\c3cc(C)n(c3C)c4ccccc4)[n+]2C)c1,training,1,Cc1cc(/C=C/c2ccc3cc(N(C)C)ccc3[n+]2C)c(C)n1-c1ccccc1,training,,,
2462,BrN1C(=O)CCC1=O,training,1,O=C1CCC(=O)N1Br,training,,,
2463,CN1c2ccc3OCCOCCOCCOCCOCCOCCOc4ccc1c(c4)C(=S)c2c3,training,0,Cn1c2ccc3cc2c(=S)c2cc(ccc21)OCCOCCOCCOCCOCCOCCO3,training,,,
2464,CNC(=O)NO,training,0,CNC(=O)NO,training,,,
2465,Cc1ccc(c(c1)C(=O)O)[N+](=O)[O-],training,1,Cc1ccc([N+](=O)[O-])c(C(=O)O)c1,training,,,
2466,[O-][N+](=O)c1ccc(O[C@H]2CO2)cc1,training,1,O=[N+]([O-])c1ccc(O[C@H]2CO2)cc1,training,,,
2467,NCCS(=O)(=O)O,training,0,NCCS(=O)(=O)O,training,,,
2468,Nc1ccccc1S(=O)(=O)O,training,1,Nc1ccccc1S(=O)(=O)O,training,,,
2469,[O-][n+]1cc2ncccc2cn1,training,0,[O-][n+]1cc2ncccc2cn1,training,,,
2470,Cc1ccc2c(c1)c3cc4ccccc4c5cc6ccccc6c2c35,training,1,Cc1ccc2c(c1)-c1cc3ccccc3c3cc4ccccc4c-2c13,training,,,
2471,Cc1ccc2c(ccc3cc4ccccc4cc23)c1,training,1,Cc1ccc2c(ccc3cc4ccccc4cc32)c1,training,,,
2472,CN(C)N,training,1,CN(C)N,training,,,
2473,C1c2ccccc2c3c1ccc4ccc5ccccc5c34,training,0,c1ccc2c(c1)Cc1ccc3ccc4ccccc4c3c1-2,training,,,
2474,c1ccc2cnccc2c1,training,0,c1ccc2cnccc2c1,training,,,
2475,[O-][N+](=O)c1nccn1CC(=O)NCc2ccccc2,training,1,O=C(Cn1ccnc1[N+](=O)[O-])NCc1ccccc1,training,,,
2476,CCCCCCCCC1OC1CCCCCCCC(=O)OCC(CC)CCCC,training,0,CCCCCCCCC1OC1CCCCCCCC(=O)OCC(CC)CCCC,training,,,
2477,Nc1cccc(c1)S(=O)(=O)O,training,0,Nc1cccc(S(=O)(=O)O)c1,training,,,
2478,[O-][N+](=O)c1ccc2C=CCc2c1,training,1,O=[N+]([O-])c1ccc2c(c1)CC=C2,training,,,
2479,OC(=O)CCN=N#N,training,1,[N-]=[N+]=NCCC(=O)O,training,,,
2480,Oc1ccc2ccccc2c1N=Nc3ccc(c4ccc(cc4S(=O)(=O)O)N=Nc5c(O)ccc6ccccc56)c(c3)S(=O)(=O)O,training,0,O=S(=O)(O)c1cc(N=Nc2c(O)ccc3ccccc23)ccc1-c1ccc(N=Nc2c(O)ccc3ccccc23)cc1S(=O)(=O)O,training,,,
2481,OC1C(O)c2c(ccc3c2ccc4ccccc34)C5OC15,training,1,OC1c2c(ccc3c2ccc2ccccc23)C2OC2C1O,training,,,
2482,CC(C)(C)NCC(O)COc1ccc(O)cc1C2CCCC2,training,0,CC(C)(C)NCC(O)COc1ccc(O)cc1C1CCCC1,training,,,
2483,CCCCC(S)(CCC)CCCC,training,0,CCCCC(S)(CCC)CCCC,training,,,
2484,FC(F)(F)c1ccccc1,training,0,FC(F)(F)c1ccccc1,training,,,
2485,Nc1ccccc1C(=O)OC2CCCCC2,training,0,Nc1ccccc1C(=O)OC1CCCCC1,training,,,
2486,Cn1c(N=N#N)nc2ccc3ccccc3c12,training,1,Cn1c(N=[N+]=[N-])nc2ccc3ccccc3c21,training,,,
2487,CC1(C)CC(N)CC(C)(C)N1O,training,1,CC1(C)CC(N)CC(C)(C)N1O,training,,,
2488,ON1C(=O)CCC1=O,training,0,O=C1CCC(=O)N1O,training,,,
2489,CCOC(=O)CC(=O)C,training,0,CCOC(=O)CC(C)=O,training,,,
2490,CC(=O)ON(OCc1ccccc1)C(=O)c2ccccc2,training,1,CC(=O)ON(OCc1ccccc1)C(=O)c1ccccc1,training,,,
2491,COc1ccc([C@H](OC(=O)C)C=C)c2ccccc12,training,1,C=C[C@@H](OC(C)=O)c1ccc(OC)c2ccccc12,training,,,
2492,C1C=Cc2c1ccc3ccc4ccccc4c23,training,1,C1=Cc2c(ccc3ccc4ccccc4c23)C1,training,,,
2493,Oc1ccc(cc1[N+](=O)[O-])c2cccc(c2O)[N+](=O)[O-],training,0,O=[N+]([O-])c1cc(-c2cccc([N+](=O)[O-])c2O)ccc1O,training,,,
2494,Nc1ccc(cc1)c2ccccc2,training,1,Nc1ccc(-c2ccccc2)cc1,training,,,
2495,CCc1c2C3OC3c4ccccc4c2cc5ccccc15,training,1,CCc1c2c(cc3ccccc13)-c1ccccc1C1OC21,training,,,
2496,OC(CN=N#N)c1ccccc1,training,1,[N-]=[N+]=NCC(O)c1ccccc1,training,,,
2497,CC(C)Br,training,1,CC(C)Br,training,,,
2498,[O-][N+](=O)c1ccc(SC#N)c(c1)[N+](=O)[O-],training,1,N#CSc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],training,,,
2499,Cc1ncc([N+](=O)[O-])n1CCO,training,1,Cc1ncc([N+](=O)[O-])n1CCO,training,,,
2500,NC(CCC(=O)N(CC(=O)O)C(=O)C(N)CSN=O)C(=O)O,training,1,NC(CCC(=O)N(CC(=O)O)C(=O)C(N)CSN=O)C(=O)O,training,,,
2501,NC(=O)N(c1ccccc1)c2ccccc2,training,0,NC(=O)N(c1ccccc1)c1ccccc1,training,,,
2502,ONc1cccc2ccccc12,training,1,ONc1cccc2ccccc12,training,,,
2503,OC1C2OC2c3c(ccc4nc5ccc6ccccc6c5cc34)C1O,training,1,OC1c2ccc3nc4ccc5ccccc5c4cc3c2C2OC2C1O,training,,,
2504,C=CC(=O)OC[C@H]1CO1,training,1,C=CC(=O)OC[C@H]1CO1,training,,,
2505,O=Nc1ccc2ccc3cc4ccccc4c5ccc1c2c35,training,1,O=Nc1ccc2ccc3cc4ccccc4c4ccc1c2c34,training,,,
2506,CCCCCCc1ccc(cc1)c2ccc(cc2)C#N,training,0,CCCCCCc1ccc(-c2ccc(C#N)cc2)cc1,training,,,
2507,OC(=O)C1CSC(N1C(=O)CCS)c2ccccc2O,training,0,O=C(O)C1CSC(c2ccccc2O)N1C(=O)CCS,training,,,
2508,CC1=CC(C)(C)Nc2ccccc12,training,0,CC1=CC(C)(C)Nc2ccccc21,training,,,
2509,CCCCCCCCCCCCCC(=O)O,training,0,CCCCCCCCCCCCCC(=O)O,training,,,
2510,C[C@@H]1OCCc2cc3c(cc12)C(C)(C)[C@@H](C)C3(C)C,training,0,C[C@@H]1OCCc2cc3c(cc21)C(C)(C)[C@@H](C)C3(C)C,training,,,
2511,CN(N=O)C(=O)c1ccccc1,training,1,CN(N=O)C(=O)c1ccccc1,training,,,
2512,CC[C@]1(O)C[C@H](O[C@@H]2C[C@H](N)[C@@H](O)[C@H](C)O2)c3c(O)c4C(=O)c5c(O)ccc(O)c5C(=O)c4cc3[C@H]1C(=O)OC,training,1,CC[C@]1(O)C[C@H](O[C@@H]2C[C@H](N)[C@@H](O)[C@H](C)O2)c2c(cc3c(c2O)C(=O)c2c(O)ccc(O)c2C3=O)[C@H]1C(=O)OC,training,,,
2513,CCN1C=C(C(=O)O)C(=O)c2cc(F)c(c(F)c12)c3ccc(O)cc3,training,1,CCn1cc(C(=O)O)c(=O)c2cc(F)c(-c3ccc(O)cc3)c(F)c21,training,,,
2514,NC(=O)N(c1ccccc1)c2ccc(cc2)C(=O)O,training,1,NC(=O)N(c1ccccc1)c1ccc(C(=O)O)cc1,training,,,
2515,OCCN(CCO)c1ccc(N=Nc2c(Cl)cc(cc2Cl)[N+](=O)[O-])c(Cl)c1,training,1,O=[N+]([O-])c1cc(Cl)c(N=Nc2ccc(N(CCO)CCO)cc2Cl)c(Cl)c1,training,,,
2516,COc1ccc2C(=O)c3c(OC)c(OC)cc4ccnc(c2c1)c34,training,1,COc1ccc2c(c1)-c1nccc3cc(OC)c(OC)c(c13)C2=O,training,,,
2517,Cc1cccc2c1ccc3c4ccccc4ccc23,training,1,Cc1cccc2c1ccc1c3ccccc3ccc21,training,,,
2518,Cc1cnc2c(n1)c(C)cc3c2nc(N)n3C,training,1,Cc1cnc2c(n1)c(C)cc1c2nc(N)n1C,training,,,
2519,Oc1cccc2ncccc12,training,1,Oc1cccc2ncccc12,training,,,
2520,Oc1cc2cccc3ccc4c5ccccc5cc1c4c23,training,1,Oc1cc2cccc3ccc4c5ccccc5cc1c4c32,training,,,
2521,CN(C)CCNC(=O)c1cccc2cc(oc12)c3ccccc3,training,1,CN(C)CCNC(=O)c1cccc2cc(-c3ccccc3)oc12,training,,,
2522,[O-][N+](=O)c1ccc2OC(=O)c3cccc4ccc1c2c34,training,1,O=c1oc2ccc([N+](=O)[O-])c3ccc4cccc1c4c23,training,,,
2523,CC(=C)c1ccc(C)c2ccc(CO)c2c1,training,1,C=C(C)c1ccc(C)c2ccc(CO)c-2c1,training,,,
2524,CC(C)[C@@H]1CC[C@@H](C)CC1,training,0,CC(C)[C@H]1CC[C@H](C)CC1,training,,,
2525,O=C1C(=O)c2ccccc2c3ccccc13,training,0,O=C1C(=O)c2ccccc2-c2ccccc21,training,,,
2526,CC(=O)Nc1ccc2C(=O)C(=O)c3cccc4ccc1c2c34,training,1,CC(=O)Nc1ccc2c(=O)c(=O)c3cccc4ccc1c2c43,training,,,
2527,CC(C)(C)c1cc(ccc1NO)c2ccccc2,training,1,CC(C)(C)c1cc(-c2ccccc2)ccc1NO,training,,,
2528,O\N=C\c1ccccn1,training,0,O/N=C/c1ccccn1,training,,,
2529,CC(=O)OCN(CCCCCl)N=O,training,1,CC(=O)OCN(CCCCCl)N=O,training,,,
2530,COc1cc2O[C@H]3OC=C[C@H]3c2c4OC(=O)C5=C([C@@H](O)C[C@@H]5O)c14,training,1,COc1cc2c(c3oc(=O)c4c(c13)[C@@H](O)C[C@@H]4O)[C@@H]1C=CO[C@@H]1O2,training,,,
2531,CNC(=O)Oc1cccc2ccccc12,training,1,CNC(=O)Oc1cccc2ccccc12,training,,,
2532,Cc1cc(N)cc(c1N)[N+](=O)[O-],training,1,Cc1cc(N)cc([N+](=O)[O-])c1N,training,,,
2533,ClCc1ccc2ccc3cc4ccccc4c5ccc1c2c35,training,0,ClCc1ccc2ccc3cc4ccccc4c4ccc1c2c34,training,,,
2534,CC(=O)Nc1nc(NC(=O)C)nc(n1)c2oc(cc2)[N+](=O)[O-],training,1,CC(=O)Nc1nc(NC(C)=O)nc(-c2ccc([N+](=O)[O-])o2)n1,training,,,
2535,BrC(Br)C(Br)Br,training,0,BrC(Br)C(Br)Br,training,,,
2536,Nc1cccc2c1ccc3ccccc23,training,1,Nc1cccc2c1ccc1ccccc12,training,,,
2537,CN1CCN(CC1)c2cc3N(C4CC4)C5=CC(=O)NC(=O)N5c3cc2F,training,1,CN1CCN(c2cc3c(cc2F)n2c(=O)[nH]c(=O)cc2n3C2CC2)CC1,training,,,
2538,COc1nncc2ncccc12,training,0,COc1nncc2ncccc12,training,,,
2539,N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O,training,1,N[C@@H](CCC(=O)NNc1ccc(CO)cc1)C(=O)O,training,,,
2540,[O-][N+](=O)c1c2C=CCCc2c3ccc4cccc5ccc1c3c45,training,1,O=[N+]([O-])c1c2c(c3ccc4cccc5ccc1c3c45)CCC=C2,training,,,
2541,COC(=O)\C=C\C(=C/C=C/C(=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C(=O)OC)/C)\C,training,1,COC(=O)/C=C/C(C)=C\C=C\C(C)=C\C=C\C=C(C)\C=C\C=C(C)\C=C\C(=O)OC,training,,,
2542,Cn1cnc(c2ccccc2)c1N=O,training,1,Cn1cnc(-c2ccccc2)c1N=O,training,,,
2543,c1ccc2c(c1)ccc3c4cccnc4ccc23,training,1,c1ccc2c(c1)ccc1c3cccnc3ccc21,training,,,
2544,O=C1CC2SCC=CN12,training,0,O=C1CC2SCC=CN12,training,,,
2545,CSCCC=O,training,0,CSCCC=O,training,,,
2546,Oc1cc2[nH]c3ccccc3c2cc1[N+](=O)[O-],training,1,O=[N+]([O-])c1cc2c(cc1O)[nH]c1ccccc12,training,,,
2547,COC(=O)\C(=C\c1oc(cc1)[N+](=O)[O-])\C,training,1,COC(=O)/C(C)=C/c1ccc([N+](=O)[O-])o1,training,,,
2548,COc1cccc2C(=O)c3ccccc3C(=O)c12,training,1,COc1cccc2c1C(=O)c1ccccc1C2=O,training,,,
2549,CN(C)c1ccc(cc1)C(c2ccccc2)c3ccc(cc3)N(C)C,training,0,CN(C)c1ccc(C(c2ccccc2)c2ccc(N(C)C)cc2)cc1,training,,,
2550,CCCCCCNCCCCCC,training,0,CCCCCCNCCCCCC,training,,,
2551,C[C@]12CC[C@H](C1)C(C)(C)C2=O,training,0,CC1(C)C(=O)[C@@]2(C)CC[C@@H]1C2,training,,,
2552,ClC(=C)C=O,training,1,C=C(Cl)C=O,training,,,
2553,[O-][N+](=O)c1c2ccccc2cc3ccccc13,training,1,O=[N+]([O-])c1c2ccccc2cc2ccccc12,training,,,
2554,CC(C)CCCCCOC(=O)Cc1cc(Cl)c(Cl)cc1Cl,training,0,CC(C)CCCCCOC(=O)Cc1cc(Cl)c(Cl)cc1Cl,training,,,
2555,N#CC1=C(SCCS1)C#N,training,0,N#CC1=C(C#N)SCCS1,training,,,
2556,BrCC(Br)C=O,training,1,O=CC(Br)CBr,training,,,
2557,Nc1ccc(cc1O)[N+](=O)[O-],training,1,Nc1ccc([N+](=O)[O-])cc1O,training,,,
2558,Cc1oc(C=O)cc1,training,0,Cc1ccc(C=O)o1,training,,,
2559,CN(C=O)N=O,training,1,CN(C=O)N=O,training,,,
2560,OCC(O)C(O)CO,training,0,OCC(O)C(O)CO,training,,,
2561,N(N=Nc1ccccc1)c2ccccc2,training,1,c1ccc(N=NNc2ccccc2)cc1,training,,,
2562,Clc1ccc(Cl)nc1,training,0,Clc1ccc(Cl)nc1,training,,,
2563,CC1(C)C=C(C(=O)O)C(C)(C)N1O,training,0,CC1(C)C=C(C(=O)O)C(C)(C)N1O,training,,,
2564,CC(C)CN(N)CC(C)C,training,1,CC(C)CN(N)CC(C)C,training,,,
2565,Cc1cc(C)c2cc(C)c(N)cc2n1,training,1,Cc1cc(C)c2cc(C)c(N)cc2n1,training,,,
2566,Clc1cc(Cl)cc(c1)N2C(=O)N3C[C@H](C[C@@]3(Cc4ccc(cc4)C#N)C2=O)N=[N+]=[N-],training,1,N#Cc1ccc(C[C@@]23C[C@H](N=[N+]=[N-])CN2C(=O)N(c2cc(Cl)cc(Cl)c2)C3=O)cc1,training,,,
2567,Cc1ccc(C)c(c1)[N+](=O)[O-],training,1,Cc1ccc(C)c([N+](=O)[O-])c1,training,,,
2568,O=C1C=CC(=O)C(=C1)c2ccccc2,training,0,O=C1C=CC(=O)C(c2ccccc2)=C1,training,,,
2569,CC(=O)ON(OCc1ccc(cc1)C(C)(C)C)C(=O)c2ccccc2,training,1,CC(=O)ON(OCc1ccc(C(C)(C)C)cc1)C(=O)c1ccccc1,training,,,
2570,CC(=O)Nc1nc(cs1)c2cc(cs2)[N+](=O)[O-],training,1,CC(=O)Nc1nc(-c2cc([N+](=O)[O-])cs2)cs1,training,,,
2571,CCCN(CCC)c1c(cc(cc1[N+](=O)[O-])C(F)(F)F)[N+](=O)[O-],training,1,CCCN(CCC)c1c([N+](=O)[O-])cc(C(F)(F)F)cc1[N+](=O)[O-],training,,,
2572,CC(=O)OO[N+](=O)[O-],training,1,CC(=O)OO[N+](=O)[O-],training,,,
2573,Cc1ccccc1N=Nc2c(O)ccc3ccccc23,training,1,Cc1ccccc1N=Nc1c(O)ccc2ccccc12,training,,,
2574,O[C@H]([C@H](COC(=O)CCC(=O)O)NC(=O)C(Cl)Cl)c1ccc(cc1)[N+](=O)[O-],training,0,O=C(O)CCC(=O)OC[C@H](NC(=O)C(Cl)Cl)[C@@H](O)c1ccc([N+](=O)[O-])cc1,training,,,
2575,CCOC(=O)CC(C)C,training,0,CCOC(=O)CC(C)C,training,,,
2576,COc1nsc2ccc(N)cc12,training,1,COc1nsc2ccc(N)cc12,training,,,
2577,CN(N=O)C(=N)N[N+](=O)[O-],training,1,CN(N=O)C(=N)N[N+](=O)[O-],training,,,
2578,[O-][N+](=O)c1ccc(cc1)[C@@H]2O[C@H]2C(=O)c3ccccc3,training,0,O=C(c1ccccc1)[C@@H]1O[C@H]1c1ccc([N+](=O)[O-])cc1,training,,,
2579,O[C@H]1[C@H](O)c2cc3ccc4ccccc4c3cc2[C@@H]5O[C@H]15,training,1,O[C@H]1[C@H](O)c2cc3ccc4ccccc4c3cc2[C@@H]2O[C@@H]21,training,,,
2580,Cc1c2C3OC3c4ccccc4c2nc5ccc(CO)cc15,training,0,Cc1c2c(nc3ccc(CO)cc13)-c1ccccc1C1OC21,training,,,
2581,Fc1cccc2cc3c(cc12)c4cccc5cccc3c45,training,1,Fc1cccc2cc3c(cc12)-c1cccc2cccc-3c12,training,,,
2582,Fc1ccc2c3cc4ccccc4cc3c5cccc1c25,training,1,Fc1ccc2c3c(cccc13)-c1cc3ccccc3cc1-2,training,,,
2583,BrC[C@@H](Br)COC(=O)C=C,training,1,C=CC(=O)OC[C@H](Br)CBr,training,,,
2584,CN(C)c1ccc(cc1)N=Nc2ccc(NC(=O)C)cc2,training,1,CC(=O)Nc1ccc(N=Nc2ccc(N(C)C)cc2)cc1,training,,,
2585,Oc1ccccc1Cl,training,0,Oc1ccccc1Cl,training,,,
2586,Nc1cc2ccccc2c3ccccc13,training,1,Nc1cc2ccccc2c2ccccc12,training,,,
2587,[O-][N+](=O)c1cccc2c1c(cc3cccc(c23)[N+](=O)[O-])[N+](=O)[O-],training,1,O=[N+]([O-])c1cccc2c1c([N+](=O)[O-])cc1cccc([N+](=O)[O-])c12,training,,,
2588,OCCN(CCO)N=O,training,1,O=NN(CCO)CCO,training,,,
2589,[O-][N+](=O)c1ccc(NC(=O)c2csc(c2)[N+](=O)[O-])cc1,training,1,O=C(Nc1ccc([N+](=O)[O-])cc1)c1csc([N+](=O)[O-])c1,training,,,
2590,CN(C)CCOC(=O)C=C,training,0,C=CC(=O)OCCN(C)C,training,,,
2591,ClCCNCCCl,training,1,ClCCNCCCl,training,,,
2592,OC(=O)CCC(=O)Nc1cc(Cl)c(Cl)c(Cl)c1,training,0,O=C(O)CCC(=O)Nc1cc(Cl)c(Cl)c(Cl)c1,training,,,
2593,COc1ccc2cc3N(C)CCc4cc(OC)c(OC)c(c2c1)c34,training,0,COc1ccc2cc3c4c(cc(OC)c(OC)c4c2c1)CCN3C,training,,,
2594,Fc1ccc(F)c2c1ccc3ncccc23,training,1,Fc1ccc(F)c2c1ccc1ncccc12,training,,,
2595,COc1ccc(cc1)c2nc(c3ccccc3)c([nH]2)c4ccccc4,training,1,COc1ccc(-c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)cc1,training,,,
2596,Clc1ccc(NS(=O)(=O)c2cccc3cccnc23)cc1,training,0,O=S(=O)(Nc1ccc(Cl)cc1)c1cccc2cccnc12,training,,,
