,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
991,OC(c1ccccc1)(c1ccccc1)C1NCCCC1,training,0.0,OC(c1ccccc1)(c1ccccc1)C1CCCCN1,training,,,
992,O=C1NC(=O)CN(C(CN2CC(=O)NC(=O)C2)C)C1,training,0.0,CC(CN1CC(=O)NC(=O)C1)N1CC(=O)NC(=O)C1,training,,,
993,Oc1ccc(C(=C(CC)c2ccc(O)cc2)CC)cc1,training,0.0,CCC(=C(CC)c1ccc(O)cc1)c1ccc(O)cc1,training,,,
994,O=C(NC(Cc1ccccc1)(C)c1ccccc1)CN,training,0.0,CC(Cc1ccccc1)(NC(=O)CN)c1ccccc1,training,,,
995,Clc1ccc(C(=O)NCCN2CCOCC2)cc1,training,0.0,O=C(NCCN1CCOCC1)c1ccc(Cl)cc1,training,,,
996,S(=O)(=O)(NC(=O)NCCCC)c1ccc(C)cc1,training,0.0,CCCCNC(=O)NS(=O)(=O)c1ccc(C)cc1,training,,,
997,O=C1C2(C)C(C3C(c4c(cc(O)cc4)CC3)CC2)CC1,training,0.0,CC12CCC3c4ccc(O)cc4CCC3C1CCC2=O,training,,,
998,Oc1cc2C3(C)C(C)C(N(CC4CC4)CC3)Cc2cc1,training,0.0,CC1C2Cc3ccc(O)cc3C1(C)CCN2CC1CC1,training,,,
999,O(C)c1cc2c(cc1)CC1N(C)CCC32C1CCCC3,training,0.0,COc1ccc2c(c1)C13CCCCC1C(C2)N(C)CC3,training,,,
1000,Clc1c(Cl)ccc(C(C)N2C(=O)CC(N)=N2)c1,training,0.0,CC(c1ccc(Cl)c(Cl)c1)N1N=C(N)CC1=O,training,,,
1001,ClCCN(N=O)C(=O)NCc1c(N)nc(C)nc1,training,0.0,Cc1ncc(CNC(=O)N(CCCl)N=O)c(N)n1,training,,,
1002,Clc1cc2c([nH]c3c2ccc(C(C(=O)O)C)c3)cc1,training,0.0,CC(C(=O)O)c1ccc2c(c1)[nH]c1ccc(Cl)cc12,training,,,
1003,Clc1ccc(C2S(=O)(=O)CCC(=O)N2C)cc1,training,0.0,CN1C(=O)CCS(=O)(=O)C1c1ccc(Cl)cc1,training,,,
1004,O=C1C=C2C(C3C(C4C(C)(C(O)CC4)CC3)CC2)CC1,training,0.0,CC12CCC3C4CCC(=O)C=C4CCC3C1CCC2O,training,,,
1005,O=C(Nc1c(C)cccc1C)C1N(CCC)CCCC1,training,0.0,CCCN1CCCCC1C(=O)Nc1c(C)cccc1C,training,,,
1006,Clc1ccc(C(CCN(C)C)c2ncccc2)cc1,training,0.0,CN(C)CCC(c1ccc(Cl)cc1)c1ccccn1,training,,,
1007,Ic1cc(CNC(=N)N)ccc1,training,0.0,N=C(N)NCc1cccc(I)c1,training,,,
1008,O=C(OC1CC2N(C)C(C1)CC2)C(O)c1ccccc1,training,0.0,CN1C2CCC1CC(OC(=O)C(O)c1ccccc1)C2,training,,,
1009,S(=O)(=O)(N)c1c(C)cc2c(S(=O)(=O)CCC2)c1,training,0.0,Cc1cc2c(cc1S(N)(=O)=O)S(=O)(=O)CCC2,training,,,
1010,O=C(Oc1cc2C3(C)C(N(C)c2cc1)N(C)CC3)NC,training,0.0,CNC(=O)Oc1ccc2c(c1)C1(C)CCN(C)C1N2C,training,,,
1011,S(=O)(=O)(NC(=O)c1ccccc1)c1ccc(N)cc1,training,0.0,Nc1ccc(S(=O)(=O)NC(=O)c2ccccc2)cc1,training,,,
1012,Clc1ccc(S(=O)(=O)NC(=O)NCCC)cc1,training,0.0,CCCNC(=O)NS(=O)(=O)c1ccc(Cl)cc1,training,,,
1013,S(c1n(C)cnc1[N+](=O)[O-])c1ncnc2nc[nH]c12,training,0.0,Cn1cnc([N+](=O)[O-])c1Sc1ncnc2nc[nH]c12,training,,,
1014,O=C(Nc1ccc(C(=O)NCCN(CC)CC)cc1)C,training,0.0,CCN(CC)CCNC(=O)c1ccc(NC(C)=O)cc1,training,,,
1015,O(C)c1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,training,0.0,COc1ccc(C(CN(C)C)C2(O)CCCCC2)cc1,training,,,
1016,N(CCCC12c3c(cccc3)C(c3c1cccc3)CC2)C,training,0.0,CNCCCC12CCC(c3ccccc31)c1ccccc12,training,,,
1017,S(=O)(=O)(Nc1nc(C)cc(C)n1)c1ccc(N)cc1,training,0.0,Cc1cc(C)nc(NS(=O)(=O)c2ccc(N)cc2)n1,training,,,
1018,C(=CCN1CCCC1)(c1ncccc1)c1ccc(C)cc1,training,0.0,Cc1ccc(C(=CCN2CCCC2)c2ccccn2)cc1,training,,,
1019,Fc1cc2C3(C(=O)NC(=O)N3)CC(C(=O)N)Oc2cc1,training,0.0,NC(=O)C1CC2(NC(=O)NC2=O)c2cc(F)ccc2O1,training,,,
1020,O=[N+]([O-])c1c(CO)cc2c(NC(CNC(C)C)CC2)c1,training,0.0,CC(C)NCC1CCc2cc(CO)c([N+](=O)[O-])cc2N1,training,,,
1021,N(CCC=C1c2c(OCc3c1cccc3)cccc2)(C)C,training,0.0,CN(C)CCC=C1c2ccccc2COc2ccccc21,training,,,
1022,S(=O)(=O)(Nc1nnc(OC)cc1)c1ccc(N)cc1,training,0.0,COc1ccc(NS(=O)(=O)c2ccc(N)cc2)nn1,training,,,
1023,O=C1C(C(CC)c2ccccc2)=C(O)c2c(O1)cccc2,training,0.0,CCC(c1ccccc1)c1c(O)c2ccccc2oc1=O,training,,,
1024,Oc1c(C=Cc2ccc(C(=N)N)cc2)ccc(C(=N)N)c1,training,0.0,N=C(N)c1ccc(C=Cc2ccc(C(=N)N)cc2O)cc1,training,,,
1025,N(CCCN1c2c(cccc2)CCc2c1cccc2)(C)C,training,0.0,CN(C)CCCN1c2ccccc2CCc2ccccc21,training,,,
1026,O=[N+]([O-])c1cc2C(c3ccccc3)=NCC(=O)Nc2cc1,training,0.0,O=C1CN=C(c2ccccc2)c2cc([N+](=O)[O-])ccc2N1,training,,,
1027,O=C(O)C(C)c1ccc(N2C(=O)c3c(cccc3)C2)cc1,training,0.0,CC(C(=O)O)c1ccc(N2Cc3ccccc3C2=O)cc1,training,,,
1028,O(C(c1ccccc1)c1ccccc1)C1CCN(C)CC1,training,0.0,CN1CCC(OC(c2ccccc2)c2ccccc2)CC1,training,,,
1029,FC(F)(F)c1cc(Nc2c(C(=O)O)cccn2)ccc1,training,0.0,O=C(O)c1cccnc1Nc1cccc(C(F)(F)F)c1,training,,,
1030,Oc1cc2c(cc1)CC1N(CC=C)CCC32C1CCCC3,training,0.0,C=CCN1CCC23CCCCC2C1Cc1ccc(O)cc13,training,,,
1031,O=[N+](OCCN(CCO[N+](=O)[O-])CCO[N+](=O)[O-])[O-],training,0.0,O=[N+]([O-])OCCN(CCO[N+](=O)[O-])CCO[N+](=O)[O-],training,,,
1032,OC1C(C)C2C34OOC(C)(OC3O1)CCC4C(C)CC2,training,0.0,CC1CCC2C(C)C(O)OC3OC4(C)CCC1C32OO4,training,,,
1033,O=C(OC1CC2N(C)C(C1)CC2)c1c2c([nH]c1)cccc2,training,0.0,CN1C2CCC1CC(OC(=O)c1c[nH]c3ccccc13)C2,training,,,
1034,S(=O)(=O)(Nc1sc(CC)nn1)c1ccc(N)cc1,training,0.0,CCc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,training,,,
1035,Clc1nnc(NS(=O)(=O)c2ccc(N)cc2)cc1,training,0.0,Nc1ccc(S(=O)(=O)Nc2ccc(Cl)nn2)cc1,training,,,
1036,Fc1nc(N)c2ncn(C3C(O)C(O)C(CO)O3)c2n1,training,0.0,Nc1nc(F)nc2c1ncn2C1OC(CO)C(O)C1O,training,,,
1037,O=C1C2Oc3c(O)ccc4c3C32C(C(N(C)CC3)C4)CC1,training,0.0,CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3C1C5,training,,,
1038,S(=O)(=O)(N(CCC)CCC)c1ccc(C(=O)O)cc1,training,0.0,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O)cc1,training,,,
1039,N(C(CN1c2ncccc2Sc2c1cccc2)C)(C)C,training,0.0,CC(CN1c2ccccc2Sc2cccnc21)N(C)C,training,,,
1040,Clc1cc2c(Oc3c(cccc3)C3C2CN(C)C3)cc1,training,0.0,CN1CC2c3ccccc3Oc3ccc(Cl)cc3C2C1,training,,,
1041,Fc1cc2C3(C(=O)NC(=O)N3)c3c(-c2cc1)ccc(F)c3,training,0.0,O=C1NC(=O)C2(N1)c1cc(F)ccc1-c1ccc(F)cc12,training,,,
1042,OCC1C=CC(n2c3nc(N)nc(NC4CC4)c3nc2)C1,training,0.0,Nc1nc(NC2CC2)c2ncn(C3C=CC(CO)C3)c2n1,training,,,
1043,O=C(O)C(C(CC)c1cc2c(cc(OC)cc2)cc1)(C)C,training,0.0,CCC(c1ccc2cc(OC)ccc2c1)C(C)(C)C(=O)O,training,,,
1044,OCC=C(C=CC=C(C=CC=1C(C)(C)CCCC=1C)C)C,training,0.0,CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CCO,training,,,
1045,P(=O)(O)(O)COC(Cn1c2ncnc(N)c2nc1)C,training,0.0,CC(Cn1cnc2c(N)ncnc21)OCP(=O)(O)O,training,,,
1046,[SH0](=O)(C)c1cc(OC)c(-c2[nH]c3c(n2)nccc3)cc1,training,0.0,COc1cc(S(C)=O)ccc1-c1nc2ncccc2[nH]1,training,,,
1047,O(C)c1c2OC3C4(c2c(cc1)CN(C)CC4)C=CC(O)C3,training,0.0,COc1ccc2c3c1OC1CC(O)C=CC31CCN(C)C2,training,,,
1048,O=C(O)CC1(CC)OCCc2c3c(c(CC)ccc3)[nH]c12,training,0.0,CCc1cccc2c3c([nH]c12)C(CC)(CC(=O)O)OCC3,training,,,
1049,OC(C(NCCc1ccc(O)cc1)C)c1ccc(O)cc1,training,0.0,CC(NCCc1ccc(O)cc1)C(O)c1ccc(O)cc1,training,,,
1050,O=C1OCC(Cc2cc3c(CCN(C)C)c[nH]c3cc2)N1,training,0.0,CN(C)CCc1c[nH]c2ccc(CC3COC(=O)N3)cc12,training,,,
1051,CN1CCC(=C2c3c(cccc3)C=Cc3c2cccc3)CC1,training,0.0,CN1CCC(=C2c3ccccc3C=Cc3ccccc32)CC1,training,,,
1052,OC(CCN1CCCCC1)(c1ccccc1)C1CCCC1,training,0.0,OC(CCN1CCCCC1)(c1ccccc1)C1CCCC1,training,,,
1053,OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,training,0.0,OC(CCN1CCCC1)(c1ccccc1)C1CCCCC1,training,,,
1054,O=C(Nc1ncccc1)Cc1ccc(-c2ccccc2)cc1,training,0.0,O=C(Cc1ccc(-c2ccccc2)cc1)Nc1ccccn1,training,,,
1055,ClC1(Cl)C(c2ccc(OC(C(=O)O)(C)C)cc2)C1,training,0.0,CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,training,,,
1056,O=C(CCN1CCCCC1)c1ccc(OCCCC)cc1,training,0.0,CCCCOc1ccc(C(=O)CCN2CCCCC2)cc1,training,,,
1057,Clc1c(S(=O)(=O)N)cc2C(=O)NC(CC)Nc2c1,training,0.0,CCC1NC(=O)c2cc(S(N)(=O)=O)c(Cl)cc2N1,training,,,
1058,S(=O)(=O)(N)c1ccc(N2S(=O)(=O)CCCC2)cc1,training,0.0,NS(=O)(=O)c1ccc(N2CCCCS2(=O)=O)cc1,training,,,
1059,O=C(OCC(CCCC)CC)C=Cc1ccc(OC)cc1,training,0.0,CCCCC(CC)COC(=O)C=Cc1ccc(OC)cc1,training,,,
1060,CN1CCC(=C2c3ncccc3CCc3c2cccc3)CC1,training,0.0,CN1CCC(=C2c3ccccc3CCc3cccnc32)CC1,training,,,
1061,Clc1ccc(C(OCCN(C)C)c2ncccc2)cc1,training,0.0,CN(C)CCOC(c1ccc(Cl)cc1)c1ccccn1,training,,,
1062,O=C(C=CC=CC(=CC(O)CCCC)C)N1C(=O)CCC1,training,0.0,CCCCC(O)C=C(C)C=CC=CC(=O)N1CCCC1=O,training,,,
1063,O=C(OC1CC(C)(C)N(C)C(C)C1)C(O)c1ccccc1,training,0.0,CC1CC(OC(=O)C(O)c2ccccc2)CC(C)(C)N1C,training,,,
1064,N(CCC1=C(C(C)c2ncccc2)c2c(cccc2)C1)(C)C,training,0.0,CC(C1=C(CCN(C)C)Cc2ccccc21)c1ccccn1,training,,,
1065,O=C(O)CCc1oc(c(-c2ccccc2)n1)-c1ccccc1,training,0.0,O=C(O)CCc1nc(-c2ccccc2)c(-c2ccccc2)o1,training,,,
1066,O(CCCC)c1ccc(OCCCN2CCOCC2)cc1,training,0.0,CCCCOc1ccc(OCCCN2CCOCC2)cc1,training,,,
1067,N(CC(CC1c2c(cccc2)CCc2c1cccc2)C)(C)C,training,0.0,CC(CC1c2ccccc2CCc2ccccc21)CN(C)C,training,,,
1068,O=C1N(Cc2c(C)nc[nH]2)CCc2n(C)c3c(c12)cccc3,training,0.0,Cc1nc[nH]c1CN1CCc2c(c3ccccc3n2C)C1=O,training,,,
1069,O=C(OCCN(CC)CC)c1c(OCCC)cc(N)cc1,training,0.0,CCCOc1cc(N)ccc1C(=O)OCCN(CC)CC,training,,,
1070,N(CC(CN1c2c(cccc2)CCc2c1cccc2)C)(C)C,training,0.0,CC(CN(C)C)CN1c2ccccc2CCc2ccccc21,training,,,
1071,Clc1c(C2CCCCC2)ccc(C(=O)CCC(=O)O)c1,training,0.0,O=C(O)CCC(=O)c1ccc(C2CCCCC2)c(Cl)c1,training,,,
1072,O=C(OC)Nc1[nH]c2c(n1)cc(C(=O)c1ccccc1)cc2,training,0.0,COC(=O)Nc1nc2cc(C(=O)c3ccccc3)ccc2[nH]1,training,,,
1073,O=C(OC)CCc1ccc(OCC(O)CNC(C)C)cc1,training,0.0,COC(=O)CCc1ccc(OCC(O)CNC(C)C)cc1,training,,,
1074,CN1CCC(=C2c3c(scc3)CCc3c2cccc3)CC1,training,0.0,CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,training,,,
1075,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NC=Nc2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1Cl)N=CNS2(=O)=O,training,,,
1076,O=C1Nc2sc3c(c2C(c2ccccc2)=NC1)CCCC3,training,0.0,O=C1CN=C(c2ccccc2)c2c(sc3c2CCCC3)N1,training,,,
1077,O=C1C=C2C(C)(C=C1)C1C(C3C(C)(C(=O)CC3)CC1)CC2=C,training,0.0,C=C1CC2C(CCC3(C)C(=O)CCC23)C2(C)C=CC(=O)C=C12,training,,,
1078,C(N1c2c(Sc3c1cccc3)cccc2)C1CN(C)CC1,training,0.0,CN1CCC(CN2c3ccccc3Sc3ccccc32)C1,training,,,
1079,Clc1c(C(OCC=C)Cn2cncc2)ccc(Cl)c1,training,0.0,C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,training,,,
1080,O(C(CCNC)c1sccc1)c1c2c(ccc1)cccc2,training,0.0,CNCCC(Oc1cccc2ccccc12)c1cccs1,training,,,
1081,Clc1c(S(=O)(=O)N)cc2S(=O)(=O)NCNc2c1,training,0.0,NS(=O)(=O)c1cc2c(cc1Cl)NCNS2(=O)=O,training,,,
1082,O(C)C1C(C)C2C34OOC(C)(OC3O1)CCC4C(C)CC2,training,0.0,COC1OC2OC3(C)CCC4C(C)CCC(C1C)C24OO3,training,,,
1083,O=C1C=C2C(C3C(C4C(C)(C(O)(C#C)CC4)CC3)CC2)CC1,training,0.0,C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21C,training,,,
1084,O=C1CC2=C(C3C(C4C(C)(C(O)(C#C)CC4)CC3)CC2)CC1,training,0.0,C#CC1(O)CCC2C3CCC4=C(CCC(=O)C4)C3CCC21C,training,,,
1085,O=C(O)CCCCCCC1C(O)CCC1CCCCCC,training,0.0,CCCCCCC1CCC(O)C1CCCCCCC(=O)O,training,,,
1086,O(C)c1c2OC3C(=O)CCC4C53c2c(cc1)CC4N(C)CC5,training,0.0,COc1ccc2c3c1OC1C(=O)CCC4C(C2)N(C)CCC314,training,,,
1087,Clc1cc2C(=[N+]([O-])CC(NC)=Nc2cc1)c1ccccc1,training,0.0,CNC1=Nc2ccc(Cl)cc2C(c2ccccc2)=[N+]([O-])C1,training,,,
1088,Clc1c(N)cc(OC)c(C(=O)NCCN(CC)CC)c1,training,0.0,CCN(CC)CCNC(=O)c1cc(Cl)c(N)cc1OC,training,,,
1089,O=C(O)C1C(Cn2nncc2)(C)S(=O)(=O)C2N1C(=O)C2,training,0.0,CC1(Cn2ccnn2)C(C(=O)O)N2C(=O)CC2S1(=O)=O,training,,,
1090,O=C(O)C=C(C=CC=C(C=CC=1C(C)(C)CCCC=1C)C)C,training,0.0,CC(C=CC1=C(C)CCCC1(C)C)=CC=CC(C)=CC(=O)O,training,,,
1091,O=C1C=C2C(C)(C=C1)C1C(C3C(C)(C(O)(C)CC3)CC1)CC2,training,0.0,CC12C=CC(=O)C=C1CCC1C2CCC2(C)C1CCC2(C)O,training,,,
1092,Clc1cc2N(c3ccccc3)C(=O)CC(=O)N(C)c2cc1,training,0.0,CN1C(=O)CC(=O)N(c2ccccc2)c2cc(Cl)ccc21,training,,,
1093,Clc1ccc(C(N2CCN(C)CC2)c2ccccc2)cc1,training,0.0,CN1CCN(C(c2ccccc2)c2ccc(Cl)cc2)CC1,training,,,
1094,O=C1C2Oc3c(O)ccc4c3C32C(O)(C(N(C)CC3)C4)CC1,training,0.0,CN1CCC23c4c5ccc(O)c4OC2C(=O)CCC3(O)C1C5,training,,,
1095,O(C)c1cc2c(C=NNC(=N)NCCCCC)c[nH]c2cc1,training,0.0,CCCCCNC(=N)NN=Cc1c[nH]c2ccc(OC)cc12,training,,,
1096,O=C(O)c1c(O)ccc(N=Nc2cc(C(=O)O)c(O)cc2)c1,training,0.0,O=C(O)c1cc(N=Nc2ccc(O)c(C(=O)O)c2)ccc1O,training,,,
1097,Clc1c(Cl)c(C(=O)C(=C)CC)ccc1OCC(=O)O,training,0.0,C=C(CC)C(=O)c1ccc(OCC(=O)O)c(Cl)c1Cl,training,,,
1098,Fc1cc2C(=O)N(C)Cc3c(C(=O)OCC)ncn3-c2cc1,training,0.0,CCOC(=O)c1ncn2c1CN(C)C(=O)c1cc(F)ccc1-2,training,,,
1099,OC(CNC(Cc1ccc(O)cc1)C)c1cc(O)cc(O)c1,training,0.0,CC(Cc1ccc(O)cc1)NCC(O)c1cc(O)cc(O)c1,training,,,
1100,O=C(CNC12CC3(O)CC(C1)CC(C3)C2)N1C(C#N)CCC1,training,0.0,N#CC1CCCN1C(=O)CNC12CC3CC(CC(O)(C3)C1)C2,training,,,
1101,Clc1nc(N)c2ncn(C3C(F)C(O)C(CO)O3)c2n1,training,0.0,Nc1nc(Cl)nc2c1ncn2C1OC(CO)C(O)C1F,training,,,
1102,Clc1ccc(C(OCCN(C)C)(C)c2ccccc2)cc1,training,0.0,CN(C)CCOC(C)(c1ccccc1)c1ccc(Cl)cc1,training,,,
1103,ClCCN(C(COc1ccccc1)C)Cc1ccccc1,training,0.0,CC(COc1ccccc1)N(CCCl)Cc1ccccc1,training,,,
1104,ClCCN(CCCl)c1ccc(CCCC(=O)O)cc1,training,0.0,O=C(O)CCCc1ccc(N(CCCl)CCCl)cc1,training,,,
1105,OC1(C)C2(C)C(C3C(C4(C)C(=CC3)CC(O)CC4)CC2)CC1,training,0.0,CC12CCC(O)CC1=CCC1C2CCC2(C)C1CCC2(C)O,training,,,
1106,O=C1C(C)CC2(C)C3C(C4C(C)(C(O)CC4)CC3)CCC2C1,training,0.0,CC1CC2(C)C(CCC3C4CCC(O)C4(C)CCC32)CC1=O,training,,,
1107,Clc1ccc(-c2ccc(COC(C(=O)O)(C)C)cc2)cc1,training,0.0,CC(C)(OCc1ccc(-c2ccc(Cl)cc2)cc1)C(=O)O,training,,,
1108,Clc1c(Cl)cc(S(=O)(=O)N)cc1S(=O)(=O)N,training,0.0,NS(=O)(=O)c1cc(Cl)c(Cl)c(S(N)(=O)=O)c1,training,,,
1109,ClCCN(CCCl)c1ccc(CC(N)C(=O)O)cc1,training,0.0,NC(Cc1ccc(N(CCCl)CCCl)cc1)C(=O)O,training,,,
1110,O=[N+]([O-])c1c(O)c(O)cc(C=C(C(=O)N(CC)CC)C#N)c1,training,0.0,CCN(CC)C(=O)C(C#N)=Cc1cc(O)c(O)c([N+](=O)[O-])c1,training,,,
1111,O=C(N(CC)c1cc(C=2n3ncc(C#N)c3N=CC=2)ccc1)C,training,0.0,CCN(C(C)=O)c1cccc(-c2ccnc3c(C#N)cnn23)c1,training,,,
1112,Ic1c(O)c2ncccc2c(Cl)c1,training,0.0,Oc1c(I)cc(Cl)c2cccnc12,training,,,
1113,Clc1ccc(OC(C(=O)OCc2cnccc2)(C)C)cc1,training,0.0,CC(C)(Oc1ccc(Cl)cc1)C(=O)OCc1cccnc1,training,,,
1114,Clc1c(O)c(O)cc2C(c3ccc(O)cc3)CNCCc12,training,0.0,Oc1ccc(C2CNCCc3c2cc(O)c(O)c3Cl)cc1,training,,,
1115,Clc1c(Cl)ccc(C2c3c(C(NC)CC2)cccc3)c1,training,0.0,CNC1CCC(c2ccc(Cl)c(Cl)c2)c2ccccc21,training,,,
1116,Fc1c(C(O)(Cn2ncnc2)Cn2ncnc2)ccc(F)c1,training,0.0,OC(Cn1cncn1)(Cn1cncn1)c1ccc(F)cc1F,training,,,
1117,O=C1OCC2(C)C3C(C4C(C)(C(O)(C)CC4)CC3)CCC2C1,training,0.0,CC12COC(=O)CC1CCC1C2CCC2(C)C1CCC2(C)O,training,,,
1118,O=[N+]([O-])c1sc(NC(=O)c2c(OC(=O)C)cccc2)nc1,training,0.0,CC(=O)Oc1ccccc1C(=O)Nc1ncc([N+](=O)[O-])s1,training,,,
1119,O=C(CCCN1CCCC1)c1c(OC)cc(OC)cc1OC,training,0.0,COc1cc(OC)c(C(=O)CCCN2CCCC2)c(OC)c1,training,,,
1120,S=C(Oc1cc2c(cc1)cccc2)N(C)c1cc(C)ccc1,training,0.0,Cc1cccc(N(C)C(=S)Oc2ccc3ccccc3c2)c1,training,,,
1121,O(C(c1ccccc1)c1ccccc1)C1CC2N(C)C(C1)CC2,training,0.0,CN1C2CCC1CC(OC(c1ccccc1)c1ccccc1)C2,training,,,
1122,Clc1cc(Cl)cc(-c2oc3c(n2)ccc(C(=O)O)c3)c1,training,0.0,O=C(O)c1ccc2nc(-c3cc(Cl)cc(Cl)c3)oc2c1,training,,,
1123,S(=O)(=O)(Nc1c(Oc2ccccc2)cc([N+](=O)[O-])cc1)C,training,0.0,CS(=O)(=O)Nc1ccc([N+](=O)[O-])cc1Oc1ccccc1,training,,,
1124,O=C1N(N(c2ccccc2)C(=O)C1CCCC)c1ccccc1,training,0.0,CCCCC1C(=O)N(c2ccccc2)N(c2ccccc2)C1=O,training,,,
1125,O=C(OCCN(CC)CC)c1cc(OCCCC)c(N)cc1,training,0.0,CCCCOc1cc(C(=O)OCCN(CC)CC)ccc1N,training,,,
1126,O=C(N)C1(CCCNC(C)C)c2c(-c3c1cccc3)cccc2,training,0.0,CC(C)NCCCC1(C(N)=O)c2ccccc2-c2ccccc21,training,,,
1127,S(=O)(=O)(N(C(=O)C)c1c(C)c(C)no1)c1ccc(N)cc1,training,0.0,CC(=O)N(c1onc(C)c1C)S(=O)(=O)c1ccc(N)cc1,training,,,
1128,S(=O)(=O)(Nc1ncc(OCCOC)cn1)c1ccccc1,training,0.0,COCCOc1cnc(NS(=O)(=O)c2ccccc2)nc1,training,,,
1129,O(CC(O)CNC(C)(C)C)c1c2c(ccc1)CC(O)C(O)C2,training,0.0,CC(C)(C)NCC(O)COc1cccc2c1CC(O)C(O)C2,training,,,
1130,O=C(C(CC(N(C)C)C)(c1ccccc1)c1ccccc1)CC,training,0.0,CCC(=O)C(CC(C)N(C)C)(c1ccccc1)c1ccccc1,training,,,
1131,O=C(OCCN(CC)CC)C1(C2CCCCC2)CCCCC1,training,0.0,CCN(CC)CCOC(=O)C1(C2CCCCC2)CCCCC1,training,,,
1132,S(=O)(=O)(Nc1nc(OC)nc(OC)c1)c1ccc(N)cc1,training,0.0,COc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(OC)n1,training,,,
1133,S(=O)(=O)(Nc1c(OC)c(OC)ncn1)c1ccc(N)cc1,training,0.0,COc1ncnc(NS(=O)(=O)c2ccc(N)cc2)c1OC,training,,,
1134,O(C)c1cc2c(cc1)C1C(C3C(C)(C(O)(C#C)CC3)CC1)CC2,training,0.0,C#CC1(O)CCC2C3CCc4cc(OC)ccc4C3CCC21C,training,,,
1135,OC1(C#C)C2(CC)C(C3C(C(=C)C2)C2C(=CCCC2)CC3)CC1,training,0.0,C#CC1(O)CCC2C3CCC4=CCCCC4C3C(=C)CC21CC,training,,,
1136,Clc1cc(COc2c(C(=C)n3cncc3)cccc2)ccc1,training,0.0,C=C(c1ccccc1OCc1cccc(Cl)c1)n1ccnc1,training,,,
1137,Clc1cc2c(C(=C3CCNCC3)c3ncccc3CC2)cc1,training,0.0,Clc1ccc2c(c1)CCc1cccnc1C2=C1CCNCC1,training,,,
1138,Oc1c2OC3C(O)C=CC4C53c2c(cc1)CC4N(CC=C)CC5,training,0.0,C=CCN1CCC23c4c5ccc(O)c4OC2C(O)C=CC3C1C5,training,,,
1139,Clc1c(NC(=O)C(=O)O)cc(C#N)cc1NC(=O)C(=O)O,training,0.0,N#Cc1cc(NC(=O)C(=O)O)c(Cl)c(NC(=O)C(=O)O)c1,training,,,
1140,Clc1ccc(CC(=CCN2CCCC2)c2ccccc2)cc1,training,0.0,Clc1ccc(CC(=CCN2CCCC2)c2ccccc2)cc1,training,,,
1141,O(CC)C1C(C)C2C34OOC(C)(OC3O1)CCC4C(C)CC2,training,0.0,CCOC1OC2OC3(C)CCC4C(C)CCC(C1C)C24OO3,training,,,
1142,O=C(N1CC(=O)N2C(c3c(cccc3)CC2)C1)C1CCCCC1,training,0.0,O=C(C1CCCCC1)N1CC(=O)N2CCc3ccccc3C2C1,training,,,
1143,CN1CCN(C2=Nc3c(Nc4sc(C)cc24)cccc3)CC1,training,0.0,Cc1cc2c(s1)Nc1ccccc1N=C2N1CCN(C)CC1,training,,,
1144,O=C(C)C1C2(C)C(C3C=CC=4C(C)(C3CC2)CCC(=O)C=4)CC1,training,0.0,CC(=O)C1CCC2C3C=CC4=CC(=O)CCC4(C)C3CCC12C,training,,,
1145,O=C1C=C2C(C3C(C4C(CC)(C(O)(C#C)CC4)CC3)CC2)CC1,training,0.0,C#CC1(O)CCC2C3CCC4=CC(=O)CCC4C3CCC21CC,training,,,
1146,O=C1C=C2C(C)(C3C(C4C(C)(C(O)(C#C)CC4)CC3)CC2)CC1,training,0.0,C#CC1(O)CCC2C3CCC4=CC(=O)CCC4(C)C3CCC21C,training,,,
1147,Clc1ccc(-c2c(CC(=O)O)cn(-c3ccccc3)n2)cc1,training,0.0,O=C(O)Cc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,training,,,
1148,Fc1ccc(C(=O)c2cc3nc(NC(=O)OC)[nH]c3cc2)cc1,training,0.0,COC(=O)Nc1nc2cc(C(=O)c3ccc(F)cc3)ccc2[nH]1,training,,,
1149,Fc1c(C2=NCC(=O)N(C)c3c2cc([N+](=O)[O-])cc3)cccc1,training,0.0,CN1C(=O)CN=C(c2ccccc2F)c2cc([N+](=O)[O-])ccc21,training,,,
1150,O=[N+]([O-])c1ccc(-c2oc(C=NN3C(=O)NC(=O)C3)cc2)cc1,training,0.0,O=C1CN(N=Cc2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1,training,,,
