,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
1196,Oc1cc2c(cc1)C[C@H]1N(CC=C)CC[C@@]32[C@H]1CCCC3,training,0.0,C=CCN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,training,,,
1197,O=C1[C@@H]2Oc3c(O)ccc4c3[C@@]32[C@](O)([C@H](N(CC2CC2)CC3)C4)CC1,training,0.0,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,training,,,
1198,Nc1nc2c(cn1)C[C@H]1N(CCC)CCC[C@@H]1C2,training,0.0,CCCN1CCC[C@@H]2Cc3nc(N)ncc3C[C@H]21,training,,,
1199,O=C(O)/C=C(/C=C/C=C(/C=C/c1c(C)c(C)c(OC)cc1C)\C)\C,training,1.0,COc1cc(C)c(/C=C/C(C)=C/C=C/C(C)=C/C(=O)O)c(C)c1C,training,,,
1200,O=[N+]([O-])c1ccc(-c2oc(C=NN3C(=O)NC(=O)C3)cc2)cc1,training,0.0,O=C1CN(N=Cc2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1,training,,,
1201,O=C(O[C@]12[C@@H](O)[C@H](OC)[C@]3(O)[C@H](OC(=O)c4ccccc4)[C@H]1[C@H]([C@]14[C@@H](OC)C[C@@H](O)[C@]5(COC)[C@H]1[C@@H](OC)[C@H]2C4N(CC)C5)C3)C,training,0.0,CCN1C[C@@]2(COC)[C@H]3[C@@H](OC)[C@H]4C1[C@]3([C@@H](OC)C[C@H]2O)[C@@H]1C[C@]2(O)[C@@H](OC)[C@H](O)[C@@]4(OC(C)=O)[C@H]1[C@H]2OC(=O)c1ccccc1,training,,,
1202,Clc1c(N)c(Cl)cc(C(O)CNC(C)(C)C)c1,training,0.0,CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,training,,,
1203,Nc1sc2c(n1)CCN(CC=C)CC2,training,0.0,C=CCN1CCc2nc(N)sc2CC1,training,,,
1204,O=C(N[C@H](CO)C)[C@@H]1C=C2[C@H](N(C)C1)Cc1c3c([nH]c1)cccc23,training,0.0,C[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,training,,,
1205,S(=O)(=O)(N(C)C)N[C@@H]1CN(C)[C@H]2[C@@H](c3c4c(n(C)cc4C2)ccc3)C1,training,0.0,CN1C[C@@H](NS(=O)(=O)N(C)C)C[C@@H]2c3cccc4c3c(cn4C)C[C@H]21,training,,,
1206,CN1CCC(=C2c3c(scc3)CCc3c2cccc3)CC1,training,0.0,CN1CCC(=C2c3ccccc3CCc3sccc32)CC1,training,,,
1207,O(C)c1c2O[C@H]3[C@@H](O)C=C[C@H]4[C@@H]5NCC[C@]34c2c(cc1)C5,training,0.0,COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)NCC[C@]314,training,,,
1208,O=C(OC(C[N+](C)(C)C)C)N,training,0.0,CC(C[N+](C)(C)C)OC(N)=O,training,,,
1209,Clc1c(C[N+](CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc2c(Cl)cccc2)(CC)CC)cccc1,training,0.0,CC[N+](CC)(CCNC(=O)C(=O)NCC[N+](CC)(CC)Cc1ccccc1Cl)Cc1ccccc1Cl,training,,,
1210,O=C(OC1C[C@@H]2[N+](CCCC)(C)[C@@H]([C@H]3O[C@@H]23)C1)[C@H](CO)c1ccccc1,training,0.0,CCCC[N+]1(C)[C@H]2CC(OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,training,,,
1211,Clc1c(Cl)c(Cl)c2c(c1Cl)C[N+](CC[N+](C)(C)C)(C)C2,training,0.0,C[N+](C)(C)CC[N+]1(C)Cc2c(Cl)c(Cl)c(Cl)c(Cl)c2C1,training,,,
1212,O=C(O[C@H]1[C@@H]([N+]2(C)CCCCC2)C[C@@H]2[C@]1(C)CC[C@@H]1[C@]3(C)[C@H](C[C@H](OC(=O)C)[C@@H]([N+]4(C)CCCCC4)C3)CC[C@@H]21)C,training,0.0,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1[N+]1(C)CCCCC1,training,,,
1213,[N+](CCCCCCCCCC[N+](C)(C)C)(C)(C)C,training,0.0,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,training,,,
1214,[N+](CCCCCC[N+](C)(C)C)(C)(C)C,training,0.0,C[N+](C)(C)CCCCCC[N+](C)(C)C,training,,,
1215,O=C(Oc1cc([N+](C)(C)C)ccc1)N(C)C,training,0.0,CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,training,,,
1216,O(C)c1c(O)c2Oc3ccc(cc3)C[C@@H]3N(C)CCc4c3cc(c(OC)c4)Oc3c(O)ccc(c3)C[C@H]3[N+](C)(C)CCc(c23)c1,training,0.0,COc1cc2c3cc1Oc1cc(ccc1O)C[C@@H]1c4c(cc(OC)c(O)c4Oc4ccc(cc4)C[C@@H]3N(C)CC2)CC[N+]1(C)C,training,,,
1217,O(CC[N+](CC)(CC)CC)c1c(OCC[N+](CC)(CC)CC)cccc1OCC[N+](CC)(CC)CC,training,0.0,CC[N+](CC)(CC)CCOc1cccc(OCC[N+](CC)(CC)CC)c1OCC[N+](CC)(CC)CC,training,,,
1218,S(CCN/C(=N/C#N)/NC)Cc1nc(N=C(N)N)sc1,training,0.0,CN/C(=N\C#N)NCCSCc1csc(N=C(N)N)n1,training,,,
1219,O=C(C)[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)[C@H](C[C@H](O)CC4)CC3)CC2)CC1,training,0.0,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,training,,,
1220,S(=O)(=O)(O)c1c2c(NC(=O)c3cc(NC(=O)c4cc(NC(=O)Nc5cc(C(=O)Nc6c(C)ccc(C(=O)Nc7c8c(S(=O)(=O)O)cc(S(=O)(=O)O)cc8c(S(=O)(=O)O)cc7)c6)ccc5)ccc4)c(C)cc3)ccc(S(=O)(=O)O)c2cc(S(=O)(=O)O)c1,training,0.0,Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c45)ccc3C)c2)c1,training,,,
1221,P(=O)(OC[C@@H]1[C@@H](O)[C@@H](O)[C@H](n2c3ncnc(N)c3nc2)O1)(O)O,training,0.0,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,training,,,
1222,O=C(O)[C@H](N)CCC(=O)N,training,0.0,NC(=O)CC[C@@H](N)C(=O)O,training,,,
1223,O=C(O)[C@H](N)CC(C)C,training,0.0,CC(C)C[C@@H](N)C(=O)O,training,,,
1224,P(=O)(OC[C@H](N)C(=O)O)(O)O,training,0.0,N[C@@H](COP(=O)(O)O)C(=O)O,training,,,
1225,O=C(NC)[C@@H](NC(=O)[C@@H](CC(=O)NO)CC(C)C)Cc1c2c([nH]c1)cccc2,training,0.0,CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NO)CC(C)C,training,,,
1226,O[C@@H]1[C@H](O)CN2[C@@H]1[C@H](O)CCC2,training,0.0,O[C@@H]1[C@H](O)CN2CCC[C@@H](O)[C@H]12,training,,,
1227,O=C(OCC[N+](CC)(CC)C)c1ccc(NC(=O)c2c(OCCCCCCCC)cccc2)cc1,training,0.0,CCCCCCCCOc1ccccc1C(=O)Nc1ccc(C(=O)OCC[N+](C)(CC)CC)cc1,training,,,
1228,O=C(O)[C@@](N)([C@@H](O)[C@H](O)C/C=C/CCCCCCC(=O)CCCCCC)CO,training,0.0,CCCCCCC(=O)CCCCCC/C=C/C[C@@H](O)[C@H](O)[C@@](N)(CO)C(=O)O,training,,,
1229,O=C(O[C@H]1[C@](O)(C(=O)OC)[C@@H]2N(C=O)c3c(cc(c(OC)c3)[C@]3(C(=O)OC)c4[nH]c5c(c4CCN4C[C@](O)(CC)C[C@H](C3)C4)cccc5)[C@@]32[C@@H]2[C@@]1(CC)C=CCN2CC3)C,training,0.0,CC[C@]1(O)C[C@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C(=O)OC)(c3cc4c(cc3OC)N(C=O)[C@H]3[C@@](O)(C(=O)OC)[C@H](OC(C)=O)[C@]5(CC)C=CCN6CC[C@]43[C@@H]65)C2)C1,training,,,
1230,C(=C)(C)C1CC=C(C)CC1,training,0.0,C=C(C)C1CC=C(C)CC1,training,,,
1231,Clc1c(C(OCC=C)Cn2cncc2)ccc(Cl)c1,training,1.0,C=CCOC(Cn1ccnc1)c1ccc(Cl)cc1Cl,training,,,
1232,O=C(OCc1cc(Cc2ccccc2)oc1)[C@@H]1[C@@H](C=C(C)C)C1(C)C,training,0.0,CC(C)=C[C@@H]1[C@@H](C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,training,,,
1233,O(CCOCCO)CCO,training,0.0,OCCOCCOCCO,training,,,
1234,O=C1N(c2ccccc2)N=C(C)C1,training,0.0,CC1=NN(c2ccccc2)C(=O)C1,training,,,
1235,BrC([N+](=O)[O-])(CO)CO,training,0.0,O=[N+]([O-])C(Br)(CO)CO,training,,,
1236,[Si](O[Si](C)(C)C)(C)(C)C,training,0.0,C[Si](C)(C)O[Si](C)(C)C,training,,,
1237,O=C(OC(C)C)CCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCC(=O)OC(C)C,training,,,
1238,Oc1c(-n2nc3c(n2)cccc3)cc(C(CC(C)(C)C)(C)C)cc1,training,0.0,CC(C)(C)CC(C)(C)c1ccc(O)c(-n2nc3ccccc3n2)c1,training,,,
1239,S(=O)(=O)([O-])C(C(=O)OCC(CCCC)CC)CC(=O)OCC(CCCC)CC,training,0.0,CCCCC(CC)COC(=O)CC(C(=O)OCC(CC)CCCC)S(=O)(=O)[O-],training,,,
1240,O=C(c1c(O)cc(OCCCCCCCC)cc1)c1ccccc1,training,0.0,CCCCCCCCOc1ccc(C(=O)c2ccccc2)c(O)c1,training,,,
1241,O=C(O)[C@@H](N)/C=C/OCCN,training,0.0,NCCO/C=C/[C@H](N)C(=O)O,training,,,
1242,ClNS(=O)(=O)c1ccc(C)cc1,training,0.0,Cc1ccc(S(=O)(=O)NCl)cc1,training,,,
1243,O[C@@H]([C@H](O)[C@H](O)CO)[C@H](O)CO,training,0.0,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,training,,,
1244,O([C@@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1)[C@@]1(CO)[C@@H](O)[C@H](O)[C@@H](CO)O1,training,0.0,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,training,,,
1245,Oc1c(-c2ccccc2)cccc1,training,0.0,Oc1ccccc1-c1ccccc1,training,,,
1246,S(=O)(=O)(OCC(CCCC)CC)[O-],training,0.0,CCCCC(CC)COS(=O)(=O)[O-],training,,,
1247,NCCCCCCCC/C=C\CCCCCCCC,training,0.0,CCCCCCCC/C=C\CCCCCCCCN,training,,,
1248,O=C(OC[C@@H](O)[C@@H]1[C@H](O)[C@@H](O)CO1)CCCCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](O)[C@H]1OC[C@H](O)[C@H]1O,training,,,
1249,OC(CN(CC(O)C)CCN(CC(O)C)CC(O)C)C,training,0.0,CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,training,,,
1250,ClN1C(=O)N(Cl)C(=O)N(Cl)C1=O,training,0.0,O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,training,,,
1251,O=C(O)CCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCC(=O)O,training,,,
1252,O=C(O[C@@H]1C(C)=C2[C@@H](OC(=O)C)C(=O)[C@]3(C)[C@@H](O)C[C@@H]4[C@](OC(=O)C)([C@H]3[C@H](OC(=O)c3ccccc3)[C@@](O)(C2(C)C)C1)CO4)[C@H](O)[C@@H](NC(=O)c1ccccc1)c1ccccc1,training,0.0,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(C)=O)[C@H]2[C@H](OC(=O)c2ccccc2)[C@]2(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c3ccccc3)c3ccccc3)C(C)=C1C2(C)C,training,,,
1253,O(CC(O)C)c1ccccc1,training,0.0,CC(O)COc1ccccc1,training,,,
1254,O=C1C(N)=CC(c2ccncc2)=CN1,training,0.0,Nc1cc(-c2ccncc2)c[nH]c1=O,training,,,
1255,O=C1C(O)=C2[C@@](C)([C@@H]3[C@H]([C@H]4[C@@](C)(C(=O)CC4)CC3)CC2)CC1,training,1.0,C[C@]12CC[C@H]3[C@@H](CCC4=C(O)C(=O)CC[C@@]43C)[C@@H]1CCC2=O,training,,,
1256,O=C(NCNC(=O)NC1N(CO)C(=O)NC1=O)NC1N(CO)C(=O)NC1=O,training,0.0,O=C(NCNC(=O)NC1C(=O)NC(=O)N1CO)NC1C(=O)NC(=O)N1CO,training,,,
1257,O=C1C(C#N)=CC(c2ccncc2)=C(C)N1,training,0.0,Cc1[nH]c(=O)c(C#N)cc1-c1ccncc1,training,,,
1258,OC(C)(C)C1CC=C(C)CC1,training,0.0,CC1=CCC(C(C)(C)O)CC1,training,,,
1259,O(CC1(C)CCCCC1)c1ccc(CC2C(=O)NC(=O)S2)cc1,training,1.0,CC1(COc2ccc(CC3SC(=O)NC3=O)cc2)CCCCC1,training,,,
1260,ClC1(Cl)C(c2ccc(OC(C(=O)O)(C)C)cc2)C1,training,0.0,CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,training,,,
1261,O=C(OCN1C(=O)N(CC#C)CC1=O)[C@@H]1[C@@H](C=C(C)C)C1(C)C,training,0.0,C#CCN1CC(=O)N(COC(=O)[C@@H]2[C@@H](C=C(C)C)C2(C)C)C1=O,training,,,
1262,ClC(Cl)(Cl)C(O)NC(=O)NC,training,0.0,CNC(=O)NC(O)C(Cl)(Cl)Cl,training,,,
1263,O=C(CN1CCN(C(=O)c2ccc(OC)cc2)CC1)N1CCOCC1,training,0.0,COc1ccc(C(=O)N2CCN(CC(=O)N3CCOCC3)CC2)cc1,training,,,
1264,S(=O)(=O)(O)c1c(C=Cc2c(S(=O)(=O)O)cc(N)cc2)ccc(N)c1,training,0.0,Nc1ccc(C=Cc2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,training,,,
1265,Nc1c(-c2ccccc2)sc(N)n1,training,0.0,Nc1nc(N)c(-c2ccccc2)s1,training,,,
1266,O=C(O)CN(CC(=O)O)CC(=O)Nc1c(C)cccc1C,training,0.0,Cc1cccc(C)c1NC(=O)CN(CC(=O)O)CC(=O)O,training,,,
1267,S(=O)(=O)(Nc1nc(C)nc(C)c1)c1ccc(N)cc1,training,0.0,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,training,,,
1268,O=[N+]([O-])c1sc(NC(=O)C)nc1,training,0.0,CC(=O)Nc1ncc([N+](=O)[O-])s1,training,,,
1269,S=C(N/N=C/c1cnccc1)N,training,0.0,NC(=S)N/N=C/c1cccnc1,training,,,
1270,P(=O)(O)(O)[C@@H](NC(=O)[C@@H](N)C)C,training,0.0,C[C@H](N)C(=O)N[C@@H](C)P(=O)(O)O,training,,,
1271,S(=O)(=O)(NC(=O)NC1CCCC1)c1ccc(C)cc1,training,0.0,Cc1ccc(S(=O)(=O)NC(=O)NC2CCCC2)cc1,training,,,
1272,P(=O)(OCCc1c(C)[n+](Cc2c(N)nc(C)[n+]c2)cs1)([O-])[O-],training,0.0,CC1=NC(N)=C(C[n+]2csc(CCOP(=O)([O-])[O-])c2C)C=[N+]1,training,,,
1273,O=[N+]([O-])c1oc(C=NO)cc1,training,0.0,O=[N+]([O-])c1ccc(C=NO)o1,training,,,
1274,O=C(O)[C@@H](N)c1ccc(O)cc1,training,0.0,N[C@H](C(=O)O)c1ccc(O)cc1,training,,,
1275,O=C(NCCO)/C=C/c1ccccc1,training,0.0,O=C(/C=C/c1ccccc1)NCCO,training,,,
1276,O=C(Oc1c(OC)cccc1)Oc1c(OC)cccc1,training,0.0,COc1ccccc1OC(=O)Oc1ccccc1OC,training,,,
1277,O=C(O)c1c(O)cc(NC(=O)c2ccccc2)cc1,training,0.0,O=C(Nc1ccc(C(=O)O)c(O)c1)c1ccccc1,training,,,
1278,O=C(C)N1[C@H](C(=O)O)C[C@@H](O)C1,training,0.0,CC(=O)N1C[C@H](O)C[C@H]1C(=O)O,training,,,
1279,S(=O)(=O)(C(S(=O)(=O)CC)(CC)C)CC,training,0.0,CCC(C)(S(=O)(=O)CC)S(=O)(=O)CC,training,,,
1280,O=C(O)[C@@H](N)[C@H](O)C,training,0.0,C[C@@H](O)[C@H](N)C(=O)O,training,,,
1281,O=C(OCCC(C)C)C(NCCN(CC)CC)c1ccccc1,training,0.0,CCN(CC)CCNC(C(=O)OCCC(C)C)c1ccccc1,training,,,
1282,O=C(O)[C@@H](N)CCCCN,training,0.0,NCCCC[C@H](N)C(=O)O,training,,,
1283,O=C(OCC(O)CO)CCCCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCCCC(=O)OCC(O)CO,training,,,
1284,S(SC[C@H](N)C(=O)O)C[C@H](N)C(=O)O,training,0.0,N[C@@H](CSSC[C@H](N)C(=O)O)C(=O)O,training,,,
1285,O=C(Nc1ccc(O)cc1)CC,training,0.0,CCC(=O)Nc1ccc(O)cc1,training,,,
1286,N=C(NC(=N)N)NCCCC,training,0.0,CCCCNC(=N)NC(=N)N,training,,,
1287,S(=O)(=O)(O)c1ccc(O)cc1,training,0.0,O=S(=O)(O)c1ccc(O)cc1,training,,,
1288,CC1C(c2ccccc2)OCCN1,training,0.0,CC1NCCOC1c1ccccc1,training,,,
1289,O=C(O)[C@@H](N)[C@@H](O)c1cc(O)c(O)cc1,training,0.0,N[C@H](C(=O)O)[C@@H](O)c1ccc(O)c(O)c1,training,,,
1290,Clc1cc2N(C(=O)CCN3CC4N(CC3)CCC4)c3c(Sc2cc1)cccc3,training,0.0,O=C(CCN1CCN2CCCC2C1)N1c2ccccc2Sc2ccc(Cl)cc21,training,,,
1291,Clc1ccc(OCC(=O)NCCN(CC)CC)cc1,training,0.0,CCN(CC)CCNC(=O)COc1ccc(Cl)cc1,training,,,
1292,Clc1c(C2S/C(=C(/C#N)\n3cncc3)/SC2)cccc1,training,1.0,N#C/C(=C1\SCC(c2ccccc2Cl)S1)n1ccnc1,training,,,
1293,O=C(OC(C)(C)C)/C=C/c1c(C2C(C(=O)OCC)=C(C)NC(C)=C2C(=O)OCC)cccc1,training,1.0,CCOC(=O)C1=C(C)NC(C)=C(C(=O)OCC)C1c1ccccc1/C=C/C(=O)OC(C)(C)C,training,,,
1294,[SH0](=O)(CC(=O)NC/C=C\COc1nccc(CN2CCCCC2)c1)Cc1occc1,training,0.0,O=C(CS(=O)Cc1ccco1)NC/C=C\COc1cc(CN2CCCCC2)ccn1,training,,,
1295,S(C=1[C@H](C)[C@@H]2[C@@H]([C@H](O)C)C(=O)N2C=1C(=O)[O-])C1C[n+]2n(cnc2)C1,training,0.0,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)[O-])=C(SC3Cn4cnc[n+]4C3)[C@H](C)[C@H]12,training,,,
1296,O=C(OCCCCCCCCC(=O)O)/C=C(/C[C@H]1[C@H](O)[C@H](O)[C@@H](C[C@H]2[C@H]([C@H]([C@@H](O)C)C)O2)CO1)\C,training,0.0,C/C(=C\C(=O)OCCCCCCCCC(=O)O)C[C@@H]1OC[C@H](C[C@@H]2O[C@H]2[C@@H](C)[C@H](C)O)[C@@H](O)[C@H]1O,training,,,
1297,O=[N+]([O-])c1c(O)c(O)cc(/C=C(/C(=O)N(CC)CC)\C#N)c1,training,0.0,CCN(CC)C(=O)/C(C#N)=C/c1cc(O)c(O)c([N+](=O)[O-])c1,training,,,
1298,S(C[C@H](N)C(=O)O)CCCO,training,0.0,N[C@@H](CSCCCO)C(=O)O,training,,,
1299,O=C(O)/C(=C/c1n(Cc2ccc(C(=O)O)cc2)c(CCCC)nc1)/Cc1sccc1,training,0.0,CCCCc1ncc(/C=C(\Cc2cccs2)C(=O)O)n1Cc1ccc(C(=O)O)cc1,training,,,
1300,O=C(OCCN(C)C)C(OCC#C)(c1ccccc1)c1ccccc1,training,0.0,C#CCOC(C(=O)OCCN(C)C)(c1ccccc1)c1ccccc1,training,,,
1301,O=C(N[C@H]1[C@H]([C@H](O)[C@H](O)CO)OC(C(=O)O)=C[C@@H]1NC(=N)N)C,training,0.0,CC(=O)N[C@@H]1[C@@H](NC(=N)N)C=C(C(=O)O)O[C@H]1[C@H](O)[C@H](O)CO,training,,,
1302,O=C1NC(N)=Nc2n([C@@H]3C(=C)[C@H](CO)[C@@H](O)C3)cnc12,training,0.0,C=C1[C@@H](n2cnc3c(=O)[nH]c(N)nc32)C[C@H](O)[C@H]1CO,training,,,
1303,FC=1C(N)=NC(=O)N([C@H]2O[C@@H](CO)SC2)C=1,training,0.0,Nc1nc(=O)n([C@@H]2CS[C@H](CO)O2)cc1F,training,,,
1304,Fc1ccc(-c2c(/C=C/C(O)C[C@@H](O)CC(=O)O)c(C3CC3)nc3c2cccc3)cc1,training,1.0,O=C(O)C[C@H](O)CC(O)/C=C/c1c(C2CC2)nc2ccccc2c1-c1ccc(F)cc1,training,,,
1305,FC(F)(F)c1c(NC(=O)[C@@H]2[C@]3(C)[C@H]([C@H]4[C@@H]([C@]5(C)[C@H](NC(=O)C=C5)CC4)CC3)CC2)cc(C(F)(F)F)cc1,training,0.0,C[C@]12CC[C@H]3[C@@H](CC[C@H]4NC(=O)C=C[C@]34C)[C@@H]1CC[C@@H]2C(=O)Nc1cc(C(F)(F)F)ccc1C(F)(F)F,training,,,
1306,Clc1c(-n2c(c(C)c(C(=O)NN3CCCCC3)n2)-c2ccc(Cl)cc2)ccc(Cl)c1,training,0.0,Cc1c(C(=O)NN2CCCCC2)nn(-c2ccc(Cl)cc2Cl)c1-c1ccc(Cl)cc1,training,,,
1307,Clc1cc2C(c3c(F)cccc3)=NCC(=O)N(CCN(CC)CC)c2cc1,training,0.0,CCN(CC)CCN1C(=O)CN=C(c2ccccc2F)c2cc(Cl)ccc21,training,,,
1308,Clc1cc(c(-c2cnc(C)cc2)nc1)-c1ccc(S(=O)(=O)C)cc1,training,0.0,Cc1ccc(-c2ncc(Cl)cc2-c2ccc(S(C)(=O)=O)cc2)cn1,training,,,
1309,ClCCN(C(=O)Oc1cc2c([C@@H]3[C@H]([C@H]4[C@@](C)([C@@H](O)CC4)CC3)CC2)cc1)CCCl,training,0.0,C[C@]12CC[C@@H]3c4ccc(OC(=O)N(CCCl)CCCl)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,training,,,
1310,O=C(OC)c1c(C(=O)c2ccc(OCCN3CCCCC3)cc2)cccc1,training,0.0,COC(=O)c1ccccc1C(=O)c1ccc(OCCN2CCCCC2)cc1,training,,,
1311,O=C(OCCCc1ccccc1)N,training,0.0,NC(=O)OCCCc1ccccc1,training,,,
1312,O=C1O[C@@]2([C@]3(C)[C@H]([C@H]4[C@@H]([C@]5(C)C([C@H]6[C@@H]4C6)=CC(=O)CC5)CC3)[C@H]3[C@@H]2C3)CC1,training,0.0,C[C@]12CC[C@H]3[C@H]([C@@H]1[C@@H]1C[C@@H]1[C@@]21CCC(=O)O1)[C@H]1C[C@H]1C1=CC(=O)CC[C@@]13C,training,,,
1313,O(C)[C@@H]1[C@H](C)[C@H]2C34OO[C@@](C)(O[C@H]3O1)CC[C@H]4[C@H](C)CC2,training,0.0,CO[C@H]1O[C@@H]2O[C@@]3(C)CC[C@H]4[C@H](C)CC[C@@H]([C@H]1C)C42OO3,training,,,
1314,OCC(N[C@@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@](O)(CO)C1)CO,training,0.0,OCC(CO)N[C@H]1C[C@](O)(CO)[C@@H](O)[C@H](O)[C@H]1O,training,,,
1315,O=C(Nc1c(C)cccc1C)[C@H]1N(CCC)CCCC1,training,0.0,CCCN1CCCC[C@H]1C(=O)Nc1c(C)cccc1C,training,,,
1316,OC(CNC(CCc1ccc(O)cc1)C)c1ccc(O)cc1,training,0.0,CC(CCc1ccc(O)cc1)NCC(O)c1ccc(O)cc1,training,,,
1317,O=C(CCCN1CCC(OC(c2ccccc2)c2ccccc2)CC1)c1ccc(C(C)(C)C)cc1,training,0.0,CC(C)(C)c1ccc(C(=O)CCCN2CCC(OC(c3ccccc3)c3ccccc3)CC2)cc1,training,,,
1318,O=C(N1CCCCCCC1)c1cc(OC)c(OC)c(OC)c1,training,0.0,COc1cc(C(=O)N2CCCCCCC2)cc(OC)c1OC,training,,,
1319,O=C(Nc1ccc(C(=O)O)cc1)[C@@H](NC(=O)c1ccccc1)Cc1ccc(O)cc1,training,0.0,O=C(O)c1ccc(NC(=O)[C@H](Cc2ccc(O)cc2)NC(=O)c2ccccc2)cc1,training,,,
1320,Clc1c(Cl)cccc1Oc1c(Cl)cc2nc(SC)[nH]c2c1,training,1.0,CSc1nc2cc(Cl)c(Oc3cccc(Cl)c3Cl)cc2[nH]1,training,,,
1321,O=C1N(N(C)C(C)=C1C(C)C)c1ccccc1,training,0.0,Cc1c(C(C)C)c(=O)n(-c2ccccc2)n1C,training,,,
1322,O=C(O)c1cc2c(cc(-c3cc(c(OC)cc3)C34CC5CC(C3)CC(C4)C5)cc2)cc1,training,1.0,COc1ccc(-c2ccc3cc(C(=O)O)ccc3c2)cc1C12CC3CC(CC(C3)C1)C2,training,,,
1323,N#CC(C)(C)c1cc(C(C#N)(C)C)cc(Cn2ncnc2)c1,training,1.0,CC(C)(C#N)c1cc(Cn2cncn2)cc(C(C)(C)C#N)c1,training,,,
1324,Fc1c(N2CCC(O)CC2)c2c3N(C(C)CC2)C=C(C(=O)O)C(=O)c3c1,training,0.0,CC1CCc2c(N3CCC(O)CC3)c(F)cc3c(=O)c(C(=O)O)cn1c23,training,,,
1325,O=C(N)C(CC[N+]1(C)CCCCC1)(c1ccccc1)c1ccccc1,training,0.0,C[N+]1(CCC(C(N)=O)(c2ccccc2)c2ccccc2)CCCCC1,training,,,
1326,Fc1c([C@](O)([C@@H](C)c2c(F)cncn2)Cn2ncnc2)ccc(F)c1,training,0.0,C[C@@H](c1ncncc1F)[C@](O)(Cn1cncn1)c1ccc(F)cc1F,training,,,
1327,O=C(O)Cc1cc2/C(=C\CCN(C)C)/c3c(cccc3)COc2cc1,training,0.0,CN(C)CC/C=C1/c2ccccc2COc2ccc(CC(=O)O)cc21,training,,,
1328,P(=O)(OCOC(=O)C(C)(C)C)(OCOC(=O)C(C)(C)C)COCCn1c2ncnc(N)c2nc1,training,0.0,CC(C)(C)C(=O)OCOP(=O)(COCCn1cnc2c(N)ncnc21)OCOC(=O)C(C)(C)C,training,,,
