,smiles,dataset,value,cano_smiles,dataset_generate,matched_smiles,matched_value,matched_cano_smiles
1317,O=C(Nc1cc(OCC)c(C(=O)OC)cc1)C,training,0.0,CCOc1cc(NC(C)=O)ccc1C(=O)OC,training,,,
1318,Ic1c(O)c(I)cc(I)c1CC(C(=O)O)CC,training,0.0,CCC(Cc1c(I)cc(I)c(O)c1I)C(=O)O,training,,,
1319,S(=O)(=O)(N(C)C)c1ccc(OP(=S)(OC)OC)cc1,training,0.0,COP(=S)(OC)Oc1ccc(S(=O)(=O)N(C)C)cc1,training,,,
1320,Brc1c2C(=O)N3[C@H](c4c(C(OC(C)(C)C)=O)ncn4-c2ccc1)CCC3,training,0.0,CC(C)(C)OC(=O)c1ncn2c1[C@@H]1CCCN1C(=O)c1c(Br)cccc1-2,training,,,
1321,Clc1cc2C(c3ccccc3)=NCC(=S)N(C)c2cc1,training,0.0,CN1C(=S)CN=C(c2ccccc2)c2cc(Cl)ccc21,training,,,
1322,C(N1CCCCC1)C1Oc2c(OC1)cccc2,training,0.0,c1ccc2c(c1)OCC(CN1CCCCC1)O2,training,,,
1323,Cc1ncccc1,training,0.0,Cc1ccccn1,training,,,
1324,CN1c2c(Oc3c1cccc3)nnc(N1CCN(C)CC1)c2,training,0.0,CN1CCN(c2cc3c(nn2)Oc2ccccc2N3C)CC1,training,,,
1325,Clc1c(Cl)ccc(NC(=O)C2CC2)c1,training,0.0,O=C(Nc1ccc(Cl)c(Cl)c1)C1CC1,training,,,
1326,O=C(N/N=C/c1c(O)cccc1)c1ccncc1,training,0.0,O=C(N/N=C/c1ccccc1O)c1ccncc1,training,,,
1327,S(=O)(=O)(NC(=O)NC1CCCCC1)c1ccc(C)cc1,training,0.0,Cc1ccc(S(=O)(=O)NC(=O)NC2CCCCC2)cc1,training,,,
1328,O(CC)c1cc2c(N)c3c(nc2cc1)cc(N)cc3,training,1.0,CCOc1ccc2nc3cc(N)ccc3c(N)c2c1,training,,,
1329,S(=O)(=O)(N)c1ccc(NC(=O)CCC(=O)O)cc1,training,0.0,NS(=O)(=O)c1ccc(NC(=O)CCC(=O)O)cc1,training,,,
1330,O=C(N/N=C/c1cc(OC)c(OC)cc1)c1ccncc1,training,0.0,COc1ccc(/C=N/NC(=O)c2ccncc2)cc1OC,training,,,
1331,O=C(Nc1sc2c(n1)ccc(OC)c2)Nc1ccccc1,training,0.0,COc1ccc2nc(NC(=O)Nc3ccccc3)sc2c1,training,,,
1332,Clc1ccc(OCC(=O)OCCNC23CC4CC(C2)CC(C3)C4)cc1,training,0.0,O=C(COc1ccc(Cl)cc1)OCCNC12CC3CC(CC(C3)C1)C2,training,,,
1333,O=C(O)CCn1c(C)c(Cn2cncc2)c2c1cccc2,training,0.0,Cc1c(Cn2ccnc2)c2ccccc2n1CCC(=O)O,training,,,
1334,O=C(CCN1CC(c2ccccc2)CC1)c1cc2OCCOc2cc1,training,0.0,O=C(CCN1CCC(c2ccccc2)C1)c1ccc2c(c1)OCCO2,training,,,
1335,S(=O)(=O)(Nc1sc(CC)nn1)c1ccc(N)cc1,training,0.0,CCc1nnc(NS(=O)(=O)c2ccc(N)cc2)s1,training,,,
1336,S(=O)(=O)(Nc1ccccc1)c1ccc(N)cc1,training,0.0,Nc1ccc(S(=O)(=O)Nc2ccccc2)cc1,training,,,
1337,O=C(N1CCN(C)CC1)C1CCCCC1,training,0.0,CN1CCN(C(=O)C2CCCCC2)CC1,training,,,
1338,O=C(OCC)c1c(C)n(C)c2c1cc(O)cc2,training,0.0,CCOC(=O)c1c(C)n(C)c2ccc(O)cc12,training,,,
1339,O=C(O)COc1c(/C=N/NC(=O)c2ccncc2)cccc1,training,0.0,O=C(O)COc1ccccc1/C=N/NC(=O)c1ccncc1,training,,,
1340,O=C(OCCN(CC)CC)C(C)(c1ccccc1)c1ccccc1,training,0.0,CCN(CC)CCOC(=O)C(C)(c1ccccc1)c1ccccc1,training,,,
1341,OC(C#CCN1CCCC1)(c1ccccc1)c1ccccc1,training,0.0,OC(C#CCN1CCCC1)(c1ccccc1)c1ccccc1,training,,,
1342,O=C(CN1CCN(Cc2cc3OCOc3cc2)CC1)N1c2c(Sc3c1cccc3)cccc2,training,0.0,O=C(CN1CCN(Cc2ccc3c(c2)OCO3)CC1)N1c2ccccc2Sc2ccccc21,training,,,
1343,S(=O)(=O)(NCCNS(=O)(=O)c1cc([N+](=O)[O-])ccc1)c1cc([N+](=O)[O-])ccc1,training,0.0,O=[N+]([O-])c1cccc(S(=O)(=O)NCCNS(=O)(=O)c2cccc([N+](=O)[O-])c2)c1,training,,,
1344,O=C1NC(=O)[C@@H]2[C@H]1[C@H]1C=C[C@@H]2C1,training,0.0,O=C1NC(=O)[C@H]2[C@@H]1[C@@H]1C=C[C@H]2C1,training,,,
1345,O=C(OCCC)c1ccc(N)cc1,training,0.0,CCCOC(=O)c1ccc(N)cc1,training,,,
1346,O=C(O)c1c(C(=O)Nc2c(C)cccc2C)cccc1,training,0.0,Cc1cccc(C)c1NC(=O)c1ccccc1C(=O)O,training,,,
1347,OC(CCC[C@@H](C)[C@@H]1[C@]2(C)[C@H](/C(=C/C=C/3\C(=C)CC[C@H](O)C\3)/CCC2)CC1)(C)C,training,0.0,C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)CCCC(C)(C)O,training,,,
1348,OC(CCC[C@@H](C)[C@@H]1[C@]2(C)[C@H](/C(=C/C=C/3\C(=C)[C@@H](O)C[C@H](O)C\3)/CCC2)CC1)(C)C,training,0.0,C=C1/C(=C\C=C2/CCC[C@@]3(C)[C@H]2CC[C@@H]3[C@H](C)CCCC(C)(C)O)C[C@@H](O)C[C@@H]1O,training,,,
1349,O[C@@H](C(O)(C)C)CC[C@@H](C)[C@@H]1[C@]2(C)[C@H](/C(=C/C=C/3\C(=C)CC[C@H](O)C\3)/CCC2)CC1,training,0.0,C=C1CC[C@H](O)C/C1=C/C=C1\CCC[C@@]2(C)[C@H]1CC[C@@H]2[C@H](C)CC[C@@H](O)C(C)(C)O,training,,,
1350,O=C(O)CCCCCCC/C=C\C[C@H](O)CCCCCC,training,0.0,CCCCCC[C@@H](O)C/C=C\CCCCCCCC(=O)O,training,,,
1351,O=C(O)CCC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC,training,0.0,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCCC(=O)O,training,,,
1352,O=C(O)CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CC,training,0.0,CC/C=C\C/C=C\C/C=C\C/C=C\C/C=C\C/C=C\CCC(=O)O,training,,,
1353,O=C(OC)C(CN)c1c2c([nH]c1)ccc(OC)c2,training,0.0,COC(=O)C(CN)c1c[nH]c2ccc(OC)cc12,training,,,
1354,Clc1c(F)ccc(Nc2ncnc3c2nc(NC2CCN(C)CC2)nc3)c1,training,1.0,CN1CCC(Nc2ncc3ncnc(Nc4ccc(F)c(Cl)c4)c3n2)CC1,training,,,
1355,[Hg](OB(O)O)c1ccccc1,training,1.0,OB(O)O[Hg]c1ccccc1,training,,,
1356,Brc1ccc([C@H](CCN(C)C)c2ncccc2)cc1,training,0.0,CN(C)CC[C@@H](c1ccc(Br)cc1)c1ccccn1,training,,,
1357,Clc1c(N(CC=C)C2=NCCN2)c(Cl)ccc1,training,0.0,C=CCN(C1=NCCN1)c1c(Cl)cccc1Cl,training,,,
1358,Oc1cc2c(cc1)C[C@H]1N(CC=C)CC[C@@]32[C@H]1CCCC3,training,0.0,C=CCN1CC[C@]23CCCC[C@H]2[C@H]1Cc1ccc(O)cc13,training,,,
1359,O=C1[C@@H]2Oc3c(O)ccc4c3[C@@]32[C@](O)([C@H](N(CC=C)CC3)C4)CC1,training,0.0,C=CCN1CC[C@]23c4c5ccc(O)c4O[C@H]2C(=O)CC[C@@]3(O)[C@H]1C5,training,,,
1360,O=C1[C@@H]2Oc3c(O)ccc4c3[C@@]32[C@](O)([C@H](N(CC2CC2)CC3)C4)CC1,training,0.0,O=C1CC[C@@]2(O)[C@H]3Cc4ccc(O)c5c4[C@@]2(CCN3CC2CC2)[C@H]1O5,training,,,
1361,O[C@@H]1[C@@H]2Oc3c(O)ccc4c3[C@@]32[C@](O)([C@H](N(CC2CCC2)CC3)C4)CC1,training,0.0,Oc1ccc2c3c1O[C@H]1[C@@H](O)CC[C@@]4(O)[C@@H](C2)N(CC2CCC2)CC[C@]314,training,,,
1362,Nc1nc2c(cn1)C[C@H]1N(CCC)CCC[C@@H]1C2,training,0.0,CCCN1CCC[C@@H]2Cc3nc(N)ncc3C[C@H]21,training,,,
1363,O=C(OC)CCCCCC[C@@H]1[C@@H](/C=C/CC(O)(CCCC)C)[C@H](O)CC1=O,training,0.0,CCCCC(C)(O)C/C=C/[C@H]1[C@H](O)CC(=O)[C@@H]1CCCCCCC(=O)OC,training,,,
1364,O=C(C)[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=CC3)C[C@@H](O)CC4)CC2)CC1,training,0.0,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,training,,,
1365,O=[N+]([O-])c1ccc(-c2oc(C=NN3C(=O)NC(=O)C3)cc2)cc1,training,0.0,O=C1CN(N=Cc2ccc(-c3ccc([N+](=O)[O-])cc3)o2)C(=O)N1,training,,,
1366,O=C(O[C@]12[C@@H](O)[C@H](OC)[C@]3(O)[C@H](OC(=O)c4ccccc4)[C@H]1[C@H]([C@]14[C@@H](OC)C[C@@H](O)[C@]5(COC)[C@H]1[C@@H](OC)[C@H]2C4N(CC)C5)C3)C,training,0.0,CCN1C[C@@]2(COC)[C@H]3[C@@H](OC)[C@H]4C1[C@]3([C@@H](OC)C[C@H]2O)[C@@H]1C[C@]2(O)[C@@H](OC)[C@H](O)[C@@]4(OC(C)=O)[C@H]1[C@H]2OC(=O)c1ccccc1,training,,,
1367,Clc1c(N)c(Cl)cc(C(O)CNC(C)(C)C)c1,training,0.0,CC(C)(C)NCC(O)c1cc(Cl)c(N)c(Cl)c1,training,,,
1368,O=C(OC(COc1c2c([nH]c(C)c2)ccc1)CNC(C)(C)C)c1ccccc1,training,0.0,Cc1cc2c(OCC(CNC(C)(C)C)OC(=O)c3ccccc3)cccc2[nH]1,training,,,
1369,O=C(N(CC)CC)N[C@@H]1C=C2[C@@H](N(C)C1)Cc1c3c([nH]c1)cccc23,training,0.0,CCN(CC)C(=O)N[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@@H]2N(C)C1,training,,,
1370,Nc1sc2c(n1)CCN(CC=C)CC2,training,0.0,C=CCN1CCc2nc(N)sc2CC1,training,,,
1371,O=C(N[C@@]1(C(C)C)C(=O)N2[C@@H](Cc3ccccc3)C(=O)N3[C@H]([C@]2(O)O1)CCC3)[C@H]1CN(C)[C@H]2[C@@H](c3c4c([nH]cc4C2)ccc3)C1,training,0.0,CC(C)[C@@]1(NC(=O)[C@@H]2C[C@@H]3c4cccc5[nH]cc(c45)C[C@H]3N(C)C2)O[C@@]2(O)[C@@H]3CCCN3C(=O)[C@H](Cc3ccccc3)N2C1=O,training,,,
1372,O=C(N[C@H](CO)C)[C@@H]1C=C2[C@H](N(C)C1)Cc1c3c([nH]c1)cccc23,training,1.0,C[C@@H](CO)NC(=O)[C@@H]1C=C2c3cccc4[nH]cc(c34)C[C@H]2N(C)C1,training,,,
1373,O(C)c1c2O[C@H]3[C@@H](O)C=C[C@H]4[C@@H]5NCC[C@]34c2c(cc1)C5,training,0.0,COc1ccc2c3c1O[C@H]1[C@@H](O)C=C[C@H]4[C@@H](C2)NCC[C@]314,training,,,
1374,O=C(OC(C[N+](C)(C)C)C)N,training,0.0,CC(C[N+](C)(C)C)OC(N)=O,training,,,
1375,O=C(OCC[N+](C)(C)C)N,training,0.0,C[N+](C)(C)CCOC(N)=O,training,,,
1376,O=C(OC1C[C@@H]2[N+](CCCC)(C)[C@@H]([C@H]3O[C@@H]23)C1)[C@H](CO)c1ccccc1,training,0.0,CCCC[N+]1(C)[C@H]2CC(OC(=O)[C@H](CO)c3ccccc3)C[C@@H]1[C@H]1O[C@@H]21,training,,,
1377,Clc1c(Cl)c(Cl)c2c(c1Cl)C[N+](CC[N+](C)(C)C)(C)C2,training,0.0,C[N+](C)(C)CC[N+]1(C)Cc2c(Cl)c(Cl)c(Cl)c(Cl)c2C1,training,,,
1378,O=C(O[C@H]1[C@@H]([N+]2(C)CCCCC2)C[C@@H]2[C@]1(C)CC[C@@H]1[C@]3(C)[C@H](C[C@H](OC(=O)C)[C@@H]([N+]4(C)CCCCC4)C3)CC[C@@H]21)C,training,0.0,CC(=O)O[C@H]1C[C@@H]2CC[C@@H]3[C@H](CC[C@@]4(C)[C@H]3C[C@H]([N+]3(C)CCCCC3)[C@@H]4OC(C)=O)[C@@]2(C)C[C@@H]1[N+]1(C)CCCCC1,training,,,
1379,[N+](CCCCCCCCCC[N+](C)(C)C)(C)(C)C,training,0.0,C[N+](C)(C)CCCCCCCCCC[N+](C)(C)C,training,,,
1380,[N+](CCCCCC[N+](C)(C)C)(C)(C)C,training,0.0,C[N+](C)(C)CCCCCC[N+](C)(C)C,training,,,
1381,O=C(Oc1cc([N+](C)(C)C)ccc1)N(C)C,training,0.0,CN(C)C(=O)Oc1cccc([N+](C)(C)C)c1,training,,,
1382,O(C)c1c(O)c2Oc3ccc(cc3)C[C@@H]3N(C)CCc4c3cc(c(OC)c4)Oc3c(O)ccc(c3)C[C@H]3[N+](C)(C)CCc(c23)c1,training,0.0,COc1cc2c3cc1Oc1cc(ccc1O)C[C@@H]1c4c(cc(OC)c(O)c4Oc4ccc(cc4)C[C@@H]3N(C)CC2)CC[N+]1(C)C,training,,,
1383,O(CC[N+](CC)(CC)CC)c1c(OCC[N+](CC)(CC)CC)cccc1OCC[N+](CC)(CC)CC,training,0.0,CC[N+](CC)(CC)CCOc1cccc(OCC[N+](CC)(CC)CC)c1OCC[N+](CC)(CC)CC,training,,,
1384,O=C(C)[C@@H]1[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)[C@H](C[C@H](O)CC4)CC3)CC2)CC1,training,1.0,CC(=O)[C@H]1CC[C@H]2[C@@H]3CC[C@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,training,,,
1385,O=C1N(CCCCC(O)C)C(=O)c2n(C)cnc2N1C,training,0.0,CC(O)CCCCn1c(=O)c2c(ncn2C)n(C)c1=O,training,,,
1386,P(=O)(OP(=O)(OC[C@@H]1[C@@H](O)[C@@H](O)[C@H](n2c3ncnc(N)c3nc2)O1)O)(OP(=O)(O)O)O,training,0.0,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)OP(=O)(O)OP(=O)(O)O)[C@@H](O)[C@H]1O,training,,,
1387,S(=O)(=O)(O)c1c2c(NC(=O)c3cc(NC(=O)c4cc(NC(=O)Nc5cc(C(=O)Nc6c(C)ccc(C(=O)Nc7c8c(S(=O)(=O)O)cc(S(=O)(=O)O)cc8c(S(=O)(=O)O)cc7)c6)ccc5)ccc4)c(C)cc3)ccc(S(=O)(=O)O)c2cc(S(=O)(=O)O)c1,training,0.0,Cc1ccc(C(=O)Nc2ccc(S(=O)(=O)O)c3cc(S(=O)(=O)O)cc(S(=O)(=O)O)c23)cc1NC(=O)c1cccc(NC(=O)Nc2cccc(C(=O)Nc3cc(C(=O)Nc4ccc(S(=O)(=O)O)c5cc(S(=O)(=O)O)cc(S(=O)(=O)O)c45)ccc3C)c2)c1,training,,,
1388,P(=O)(OC[C@@H]1[C@@H](O)[C@@H](O)[C@H](n2c3ncnc(N)c3nc2)O1)(O)O,training,0.0,Nc1ncnc2c1ncn2[C@@H]1O[C@H](COP(=O)(O)O)[C@@H](O)[C@H]1O,training,,,
1389,O=C(O)[C@H](N)CCC(=O)N,training,0.0,NC(=O)CC[C@@H](N)C(=O)O,training,,,
1390,O=C(O)[C@H](N)C(CC)C,training,0.0,CCC(C)[C@@H](N)C(=O)O,training,,,
1391,O=C(O)[C@H](N)CC(C)C,training,0.0,CC(C)C[C@@H](N)C(=O)O,training,,,
1392,P(=O)(OC[C@H](N)C(=O)O)(O)O,training,0.0,N[C@@H](COP(=O)(O)O)C(=O)O,training,,,
1393,O[C@@H]([C@@H](N)C)c1cc(O)c(O)cc1,training,0.0,C[C@H](N)[C@H](O)c1ccc(O)c(O)c1,training,,,
1394,O=C1/C(=C\2/C(=O)c3c(N/2)cccc3)/Nc2c1cccc2,training,0.0,O=C1/C(=C2\Nc3ccccc3C2=O)Nc2ccccc21,training,,,
1395,CN1[C@@H](c2cnccc2)CCC1,training,0.0,CN1CCC[C@@H]1c1cccnc1,training,,,
1396,O=C(O[C@@H]\1[C@@H](OC)/C=C\C=C(/C)\C(=O)NC=2C(=O)C(=C(NCC=C)C(=O)C=2)C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C/1\C)N,training,0.0,C=CCNC1=C2C[C@@H](C)C[C@H](OC)[C@H](O)[C@@H](C)/C=C(\C)[C@H](OC(N)=O)[C@@H](OC)/C=C\C=C(/C)C(=O)NC(=CC1=O)C2=O,training,,,
1397,O=C(NC)[C@@H](NC(=O)[C@@H](CC(=O)NO)CC(C)C)Cc1c2c([nH]c1)cccc2,training,0.0,CNC(=O)[C@H](Cc1c[nH]c2ccccc12)NC(=O)[C@@H](CC(=O)NO)CC(C)C,training,,,
1398,O(C)[C@H]1[C@H](O)CC[C@@H](/C=C(\C)/[C@@H]2[C@H](C)[C@@H](O)CC(=O)[C@H](CC=C)/C=C(\C)/C[C@H](C)C[C@H](OC)[C@@H]3[C@@H](OC)C[C@@H](C)[C@](O)(C(=O)C(=O)N4[C@H](C(=O)O2)CCCC4)O3)C1,training,0.0,C=CC[C@@H]1/C=C(\C)C[C@H](C)C[C@H](OC)[C@H]2O[C@@](O)(C(=O)C(=O)N3CCCC[C@H]3C(=O)O[C@H](/C(C)=C/[C@@H]3CC[C@@H](O)[C@H](OC)C3)[C@H](C)[C@@H](O)CC1=O)[C@H](C)C[C@@H]2OC,training,,,
1399,O=C(OCC[N+](CC)(CC)C)c1ccc(NC(=O)c2c(OCCCCCCCC)cccc2)cc1,training,0.0,CCCCCCCCOc1ccccc1C(=O)Nc1ccc(C(=O)OCC[N+](C)(CC)CC)cc1,training,,,
1400,O=C(O)[C@@](N)([C@@H](O)[C@H](O)C/C=C/CCCCCCC(=O)CCCCCC)CO,training,0.0,CCCCCCC(=O)CCCCCC/C=C/C[C@@H](O)[C@H](O)[C@@](N)(CO)C(=O)O,training,,,
1401,O=CC[C@@H]1[C@H](O[C@H]2[C@H](O)[C@@H](N(C)C)C[C@@H](C)O2)[C@@H](C)[C@H](O)CC(=O)OC(CC)C(C)C2[C@@](C)(O2)/C=C/C(=O)[C@H](C)C1,training,0.0,CCC1OC(=O)C[C@@H](O)[C@H](C)[C@@H](O[C@@H]2O[C@H](C)C[C@H](N(C)C)[C@H]2O)[C@@H](CC=O)C[C@@H](C)C(=O)/C=C/[C@]2(C)OC2C1C,training,,,
1402,O=C(O[C@H]1[C@@H](OC)[C@H]([C@]2(C)[C@@H](CC=C(C)C)O2)[C@]2(OC2)CC1)/C=C/C=C/C=C/C=C/C(=O)O,training,0.0,CO[C@H]1[C@H]([C@@]2(C)O[C@@H]2CC=C(C)C)[C@]2(CC[C@H]1OC(=O)/C=C/C=C/C=C/C=C/C(=O)O)CO2,training,,,
1403,O=C(OC)C(N(C(=O)COC)c1c(C)cccc1C)C,training,0.0,COCC(=O)N(c1c(C)cccc1C)C(C)C(=O)OC,training,,,
1404,O=C(OCc1cc(Cc2ccccc2)oc1)[C@@H]1[C@@H](C=C(C)C)C1(C)C,training,0.0,CC(C)=C[C@@H]1[C@@H](C(=O)OCc2coc(Cc3ccccc3)c2)C1(C)C,training,,,
1405,O(CCOCCO)CCO,training,0.0,OCCOCCOCCO,training,,,
1406,ClCC(=O)N(C(COC)C)c1c(C)scc1C,training,0.0,COCC(C)N(C(=O)CCl)c1c(C)csc1C,training,,,
1407,O=C1N(c2ccccc2)N=C(C)C1,training,0.0,CC1=NN(c2ccccc2)C(=O)C1,training,,,
1408,Clc1c(Cl)ccc(NC(=O)Nc2ccc(Cl)cc2)c1,training,0.0,O=C(Nc1ccc(Cl)cc1)Nc1ccc(Cl)c(Cl)c1,training,,,
1409,BrC([N+](=O)[O-])(CO)CO,training,0.0,O=[N+]([O-])C(Br)(CO)CO,training,,,
1410,ClN1C(=O)N(Cl)C(=O)[N-]C1=O,training,0.0,O=c1[n-]c(=O)n(Cl)c(=O)n1Cl,training,,,
1411,O=C(OC(C)C)CCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCC(=O)OC(C)C,training,,,
1412,O=C(OCc1ccccc1)c1ccc(O)cc1,training,0.0,O=C(OCc1ccccc1)c1ccc(O)cc1,training,,,
1413,ClNS(=O)(=O)c1ccc(C)cc1,training,0.0,Cc1ccc(S(=O)(=O)NCl)cc1,training,,,
1414,O[C@@H]([C@H](O)[C@H](O)CO)[C@H](O)CO,training,0.0,OC[C@@H](O)[C@@H](O)[C@H](O)[C@H](O)CO,training,,,
1415,O([C@@H]1[C@H](O)[C@@H](O)[C@H](O)[C@@H](CO)O1)[C@@]1(CO)[C@@H](O)[C@H](O)[C@@H](CO)O1,training,0.0,OC[C@H]1O[C@H](O[C@]2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@@H](O)[C@@H]1O,training,,,
1416,O=C1[C@H](C)[C@](O)(C)[C@](O)(C)C(=O)OCC=2[C@H]3N(CC=2)CC[C@H]3O1,training,0.0,C[C@H]1C(=O)O[C@@H]2CCN3CC=C(COC(=O)[C@](C)(O)[C@]1(C)O)[C@H]23,training,,,
1417,O=C(NCCO)C=1[N+](=O)c2c(N([O-])C=1C)cccc2,training,0.0,Cc1c(C(=O)NCCO)[n+](=O)c2ccccc2n1[O-],training,,,
1418,Oc1c(-c2ccccc2)cccc1,training,0.0,Oc1ccccc1-c1ccccc1,training,,,
1419,S(=O)(=O)(OCC(CCCC)CC)[O-],training,0.0,CCCCC(CC)COS(=O)(=O)[O-],training,,,
1420,NCCCCCCCC/C=C\CCCCCCCC,training,0.0,CCCCCCCC/C=C\CCCCCCCCN,training,,,
1421,Ic1c(Oc2cc(I)c(O)c(I)c2)c(I)cc(C[C@H](N)C(=O)O)c1,training,0.0,N[C@@H](Cc1cc(I)c(Oc2cc(I)c(O)c(I)c2)c(I)c1)C(=O)O,training,,,
1422,OC(CN(CC(O)C)CCN(CC(O)C)CC(O)C)C,training,0.0,CC(O)CN(CCN(CC(C)O)CC(C)O)CC(C)O,training,,,
1423,ClN1C(=O)N(Cl)C(=O)N(Cl)C1=O,training,0.0,O=c1n(Cl)c(=O)n(Cl)c(=O)n1Cl,training,,,
1424,O=C(O)CCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCCC(=O)O,training,,,
1425,S(=O)(=O)([O-])c1ccc(C(CCCCCCCCC)CC)cc1,training,0.0,CCCCCCCCCC(CC)c1ccc(S(=O)(=O)[O-])cc1,training,,,
1426,N#CN,training,0.0,N#CN,training,,,
1427,O=C1C(N)=CC(c2ccncc2)=CN1,training,0.0,Nc1cc(-c2ccncc2)c[nH]c1=O,training,,,
1428,O=C1C(O)=C2[C@@](C)([C@@H]3[C@H]([C@H]4[C@@](C)(C(=O)CC4)CC3)CC2)CC1,training,1.0,C[C@]12CC[C@H]3[C@@H](CCC4=C(O)C(=O)CC[C@@]43C)[C@@H]1CCC2=O,training,,,
1429,O=C(NCNC(=O)NC1N(CO)C(=O)NC1=O)NC1N(CO)C(=O)NC1=O,training,0.0,O=C(NCNC(=O)NC1C(=O)NC(=O)N1CO)NC1C(=O)NC(=O)N1CO,training,,,
1430,O[C@]1(C#C)[C@]2(C)[C@H]([C@H]3[C@@H]([C@]4(C)C(=Cc5oncc5C4)CC3)CC2)CC1,training,1.0,C#C[C@]1(O)CC[C@H]2[C@@H]3CCC4=Cc5oncc5C[C@]4(C)[C@H]3CC[C@@]21C,training,,,
1431,F[C@]12[C@@H](O)C[C@]3(C)[C@@](O)(C(=O)CO)[C@@H](C)C[C@H]3[C@@H]1CCC=1[C@]2(C)C=CC(=O)C=1,training,1.0,C[C@H]1C[C@H]2[C@@H]3CCC4=CC(=O)C=C[C@]4(C)[C@@]3(F)[C@@H](O)C[C@]2(C)[C@@]1(O)C(=O)CO,training,,,
1432,OC(C)(C)C1CC=C(C)CC1,training,0.0,CC1=CCC(C(C)(C)O)CC1,training,,,
1433,ClC1(Cl)C(c2ccc(OC(C(=O)O)(C)C)cc2)C1,training,0.0,CC(C)(Oc1ccc(C2CC2(Cl)Cl)cc1)C(=O)O,training,,,
1434,ClC(Cl)(Cl)C(O)NC(=O)NC,training,0.0,CNC(=O)NC(O)C(Cl)(Cl)Cl,training,,,
1435,O=C(CN1CCN(C(=O)c2ccc(OC)cc2)CC1)N1CCOCC1,training,0.0,COc1ccc(C(=O)N2CCN(CC(=O)N3CCOCC3)CC2)cc1,training,,,
1436,S(=O)(=O)(O)c1c(C=Cc2c(S(=O)(=O)O)cc(N)cc2)ccc(N)c1,training,0.0,Nc1ccc(C=Cc2ccc(N)cc2S(=O)(=O)O)c(S(=O)(=O)O)c1,training,,,
1437,O=C(O)CN(CC(=O)O)CC(=O)Nc1c(C)cccc1C,training,0.0,Cc1cccc(C)c1NC(=O)CN(CC(=O)O)CC(=O)O,training,,,
1438,S(=O)(=O)(Nc1nc(C)nc(C)c1)c1ccc(N)cc1,training,0.0,Cc1cc(NS(=O)(=O)c2ccc(N)cc2)nc(C)n1,training,,,
1439,S(Sc1[n+]([O-])cccc1)c1[n+]([O-])cccc1,training,1.0,[O-][n+]1ccccc1SSc1cccc[n+]1[O-],training,,,
1440,O=[N+]([O-])c1sc(NC(=O)C)nc1,training,0.0,CC(=O)Nc1ncc([N+](=O)[O-])s1,training,,,
1441,S=C(N/N=C/c1cnccc1)N,training,0.0,NC(=S)N/N=C/c1cccnc1,training,,,
1442,P(=O)(O)(O)[C@@H](NC(=O)[C@@H](N)C)C,training,0.0,C[C@H](N)C(=O)N[C@@H](C)P(=O)(O)O,training,,,
1443,S(=O)(=O)(NC(=O)NC1CCCCCCC1)c1ccc(C)cc1,training,0.0,Cc1ccc(S(=O)(=O)NC(=O)NC2CCCCCCC2)cc1,training,,,
1444,S(=O)(=O)(NC(=O)NC1CCCC1)c1ccc(C)cc1,training,0.0,Cc1ccc(S(=O)(=O)NC(=O)NC2CCCC2)cc1,training,,,
1445,O=C(Oc1c(C)c(C)c2O[C@@](CCC[C@@H](CCC[C@@H](CCCC(C)C)C)C)(C)CCc2c1C)c1cnccc1,training,0.0,Cc1c(C)c2c(c(C)c1OC(=O)c1cccnc1)CC[C@@](C)(CCC[C@H](C)CCC[C@H](C)CCCC(C)C)O2,training,,,
1446,P(=O)(OCCc1c(C)[n+](Cc2c(N)nc(C)[n+]c2)cs1)([O-])[O-],training,0.0,CC1=NC(N)=C(C[n+]2csc(CCOP(=O)([O-])[O-])c2C)C=[N+]1,training,,,
1447,O=[N+]([O-])c1oc(/C=N/NC(=O)C)cc1,training,0.0,CC(=O)N/N=C/c1ccc([N+](=O)[O-])o1,training,,,
1448,OCCNCCCCCCCCCCCCCC,training,0.0,CCCCCCCCCCCCCCNCCO,training,,,
1449,Oc1c2ncccc2c(C)cc1,training,0.0,Cc1ccc(O)c2ncccc12,training,,,
1450,O=[N+]([O-])c1oc(C=NO)cc1,training,0.0,O=[N+]([O-])c1ccc(C=NO)o1,training,,,
